ClassName,Changes,TotalCommits,Insertions,Deletions
Base64Variant,5,930,209,22
Base64Variants,5,930,34,13
GeneratorBase,36,930,400,455
package-info,1,930,0,0
ParserBase,36,930,307,211
ParserMinimalBase,37,930,450,438
FilteringGeneratorDelegate,20,228,1188,754
FilteringParserDelegate,19,196,746,168
JsonPointerBasedFilter,1,173,0,0
TokenFilterContext,18,228,313,135
TokenFilter,8,228,404,103
DataFormatDetector,5,930,44,18
DataFormatMatcher,3,930,14,7
FormatFeature,2,142,1,1
InputAccessor,6,930,44,23
MatchStrength,2,930,0,2
package-info,2,930,0,2
FormatSchema,4,930,6,3
BaseReader,4,930,2,118
CharacterEscapes,5,930,7,8
CharTypes,9,930,90,67
InputDecorator,4,930,7,6
IOContext,13,930,167,125
JsonStringEncoder,11,930,117,132
MergedStream,2,930,37,61
NumberInput,8,930,169,165
NumberOutput,7,930,190,190
OutputDecorator,5,930,6,8
SegmentedStringWriter,5,930,15,32
SerializedString,9,930,213,58
UTF32Reader,6,930,137,83
UTF8Writer,3,930,26,26
ByteSourceJsonBootstrapper,12,930,40,59
CoreVersion,2,919,0,14
DupDetector,3,603,27,13
JsonEncoding,3,930,16,6
JsonFactory,51,930,1317,669
JsonGenerationException,5,930,56,11
JsonGenerator,59,930,1233,643
JsonGeneratorImpl,6,797,39,7
JsonReadContext,13,930,157,100
JsonWriteContext,20,930,161,98
JsonLocation,4,930,11,11
ModuleVersion,2,920,0,12
JsonNode,6,930,100,768
package-info,1,930,0,0
JsonParseException,9,930,71,14
JsonParser,53,930,793,533
JsonPointer,22,642,285,160
JsonProcessingException,6,930,91,43
ReaderBasedJsonParser,77,930,1902,964
JsonStreamContext,5,930,32,21
JsonTokenId,2,607,58,1
JsonToken,10,930,127,87
UTF8JsonGenerator,45,930,826,599
UTF8StreamJsonParser,103,930,2016,1282
WriterBasedJsonGenerator,30,930,457,389
ObjectCodec,14,930,105,81
package-info,5,930,5,7
PrettyPrinter,5,930,30,19
SerializableString,6,930,136,34
ByteQuadsCanonicalizer,26,283,882,530
BytesToNameCanonicalizer,32,930,883,1851
CharsToNameCanonicalizer,26,930,553,343
Name1,5,930,13,28
Name2,3,930,9,17
Name3,3,930,13,16
Name,2,930,7,2
NameN,4,930,75,43
package-info,1,930,0,0
TreeCodec,3,634,2,7
TreeNode,13,899,246,17
JavaType,3,930,2,434
package-info,1,930,0,0
ResolvedType,6,927,49,2
TypeReference,7,930,18,20
BufferRecycler,11,930,139,91
ByteArrayBuilder,5,930,20,70
DefaultIndenter,4,352,55,16
DefaultPrettyPrinter,20,930,349,245
FilteringGeneratorDelegate,2,229,0,314
FilterJsonGenerator,0,0,0,0
Instantiatable,2,818,1,1
InternCache,5,930,47,32
JsonGeneratorDelegate,28,930,894,743
JsonParserDelegate,19,930,297,310
JsonParserSequence,4,930,3,8
MinimalPrettyPrinter,7,930,28,27
package-info,1,930,0,0
TextBuffer,15,930,171,138
TokenBuffer,2,930,0,1219
TokenFilter,2,229,0,46
VersionUtil,21,930,354,252
Versioned,4,930,6,3
Version,11,930,89,39
CollGenerator,2,831,0,265
TestBase64Codec,2,683,1,1
TestBase64Generation,3,683,2,1
TestBase64Parsing,5,683,3,2
TestJsonParserBinary,3,682,3,1
BaseTest,8,392,67,10
TestJsonParserSymbols,2,401,0,43
BasicFilteringTest,9,208,161,235
BasicGeneratorFilteringTest,7,198,187,67
BasicParserFilteringTest,2,156,5,3
JsonPointerBasedFilter,3,198,5,95
JsonPointerGeneratorFilteringTest,6,198,40,5
JsonPointerParserFilteringTest,8,181,41,11
TestJsonFormatDetection,2,926,1,1
SegmentedStringWriterTest,1,147,0,0
TestCharTypes,3,676,1,3
TestIOContext,2,926,1,1
TestJDKSerializable,3,737,2,1
TestJsonStringEncoder,5,926,28,2
TestMergedStream,2,926,1,1
TestUTF8Writer,3,926,1,61
UTF8WriterTest,1,147,0,0
GeneratorBasicTest,1,147,0,0
GeneratorFailTest,1,299,0,0
JsonFactoryTest,1,166,0,0
LocationInArrayTest,1,65,0,0
LocationInObjectTest,1,62,0,0
ParserSequenceTest,1,143,0,0
StringGenerationTest,1,149,0,0
TestBase64Codec,3,926,2,60
TestBase64Generation,4,845,31,127
TestBase64Parsing,6,926,79,160
TestByteBasedSymbols,2,926,0,138
TestCharEscaping,5,683,22,4
TestComments,6,683,175,16
TestCustomEscaping,10,926,14,12
TestDecorators,4,926,7,6
TestGeneratorDupHandling,5,601,53,23
TestGeneratorWithSerializedString,2,683,1,1
TestJsonFactory,3,684,1,87
TestJsonGeneratorFeatures,7,684,97,5
TestJsonGenerator,12,684,175,403
TestJsonParserBinary,3,926,3,156
TestJsonParser,20,926,267,203
TestLocation,4,598,35,7
TestNextXxx,13,926,478,55
TestNumericValues,18,681,274,83
TestParserDupHandling,4,603,53,18
TestParserErrorHandling,3,668,36,2
TestParserNonStandard,7,926,66,10
TestParserOverrides,4,892,6,5
TestParserSymbols,8,397,24,10
