ClassName,Changes,TotalCommits,Insertions,Deletions
Base64Variant,6,1100,221,28
Base64Variants,5,1100,34,13
GeneratorBase,45,1100,455,467
package-info,1,1100,0,0
ParserBase,42,1100,345,239
ParserMinimalBase,40,1100,496,447
FilteringGeneratorDelegate,21,398,1189,755
FilteringParserDelegate,23,366,771,170
JsonPointerBasedFilter,1,343,0,0
TokenFilterContext,18,398,313,135
TokenFilter,8,398,404,103
DataFormatDetector,5,1100,44,18
DataFormatMatcher,3,1100,14,7
FormatFeature,2,312,1,1
InputAccessor,6,1100,44,23
MatchStrength,2,1100,0,2
package-info,2,1100,0,2
FormatSchema,4,1100,6,3
BaseReader,4,1100,2,118
CharacterEscapes,5,1100,7,8
CharTypes,9,1100,90,67
DataOutputAsStream,1,105,0,0
InputDecorator,5,1100,31,7
IOContext,14,1100,175,128
JsonEOFException,1,65,0,0
JsonStringEncoder,16,1100,187,164
MergedStream,2,1100,37,61
NumberInput,8,1100,169,165
NumberOutput,14,1100,608,513
OutputDecorator,5,1100,6,8
SegmentedStringWriter,6,1100,16,33
SerializedString,10,1100,215,58
UTF32Reader,6,1100,137,83
UTF8Writer,3,1100,26,26
ByteSourceJsonBootstrapper,16,1100,86,72
CoreVersion,2,1089,0,14
DupDetector,3,773,27,13
JsonEncoding,4,1100,19,9
JsonFactory,57,1100,1398,680
JsonGenerationException,6,1100,58,12
JsonGenerator,69,1100,1485,683
JsonGeneratorImpl,8,967,93,19
JsonReadContext,15,1100,159,101
JsonWriteContext,22,1100,165,102
JsonLocation,5,1100,12,12
ModuleVersion,2,1090,0,12
JsonNode,6,1100,100,768
package-info,1,1100,0,0
JsonParseException,16,1100,209,92
JsonParser,70,1100,994,617
JsonpCharacterEscapes,1,63,0,0
JsonPointer,22,812,285,160
JsonProcessingException,6,1100,91,43
ReaderBasedJsonParser,90,1100,2139,1120
JsonStreamContext,6,1100,47,21
JsonTokenId,2,777,58,1
JsonToken,10,1100,127,87
UTF8DataInputJsonParser,17,95,258,299
UTF8JsonGenerator,57,1100,1012,734
UTF8StreamJsonParser,117,1100,2228,1436
WriterBasedJsonGenerator,37,1100,544,476
ObjectCodec,14,1100,105,81
package-info,5,1100,5,7
PrettyPrinter,5,1100,30,19
SerializableString,6,1100,136,34
ByteQuadsCanonicalizer,28,453,897,548
BytesToNameCanonicalizer,32,1100,883,1851
CharsToNameCanonicalizer,27,1100,571,361
Name1,5,1100,13,28
Name2,3,1100,9,17
Name3,3,1100,13,16
Name,2,1100,7,2
NameN,4,1100,75,43
package-info,1,1100,0,0
TreeCodec,3,804,2,7
TreeNode,13,1069,246,17
JavaType,3,1100,2,434
package-info,1,1100,0,0
ResolvedType,6,1097,49,2
TypeReference,7,1100,18,20
BufferRecycler,11,1100,139,91
