ClassName,Changes,TotalCommits,Insertions,Deletions
Base64Variant,5,548,209,22
Base64Variants,4,548,33,12
GeneratorBase,22,548,251,411
package-info,1,548,0,0
ParserBase,25,548,152,184
ParserMinimalBase,27,548,365,366
DataFormatDetector,5,548,44,18
DataFormatMatcher,3,548,14,7
InputAccessor,6,548,44,23
MatchStrength,2,548,0,2
package-info,2,548,0,2
FormatSchema,4,548,6,3
BaseReader,4,548,2,118
CharacterEscapes,5,548,7,8
CharTypes,8,548,82,59
InputDecorator,4,548,7,6
IOContext,11,548,153,119
JsonStringEncoder,11,548,117,132
MergedStream,2,548,37,61
NumberInput,8,548,169,165
NumberOutput,4,548,182,185
OutputDecorator,5,548,6,8
SegmentedStringWriter,5,548,15,32
SerializedString,8,548,212,57
UTF32Reader,5,548,134,80
UTF8Writer,2,548,25,25
ByteSourceJsonBootstrapper,10,548,36,55
CoreVersion,2,537,0,14
DupDetector,2,221,18,11
JsonEncoding,3,548,16,6
JsonFactory,41,548,1193,602
JsonGenerationException,3,548,6,1
JsonGenerator,37,548,891,497
JsonGeneratorImpl,2,415,0,1
JsonReadContext,6,548,91,75
JsonWriteContext,8,548,89,83
JsonLocation,4,548,11,11
ModuleVersion,2,538,0,12
JsonNode,6,548,100,768
package-info,1,548,0,0
JsonParseException,7,548,11,10
JsonParser,35,548,600,507
JsonPointer,8,260,58,70
JsonProcessingException,5,548,73,41
ReaderBasedJsonParser,57,548,1326,841
JsonStreamContext,3,548,2,18
JsonTokenId,2,225,58,1
JsonToken,10,548,127,87
UTF8JsonGenerator,24,548,538,440
UTF8StreamJsonParser,68,548,1455,1047
WriterBasedJsonGenerator,18,548,342,275
ObjectCodec,12,548,82,58
package-info,5,548,5,7
PrettyPrinter,4,548,21,10
SerializableString,6,548,136,34
BytesToNameCanonicalizer,24,548,783,510
CharsToNameCanonicalizer,23,548,546,339
Name1,4,548,11,28
Name2,2,548,7,17
Name3,2,548,8,16
Name,1,548,0,0
NameN,3,548,71,43
package-info,1,548,0,0
TreeCodec,2,252,2,7
TreeNode,12,517,233,17
JavaType,3,548,2,434
package-info,1,548,0,0
ResolvedType,1,545,0,0
TypeReference,6,548,16,18
BufferRecycler,10,548,138,90
ByteArrayBuilder,4,548,19,69
DefaultPrettyPrinter,12,548,272,88
FilterJsonGenerator,0,0,0,0
Instantiatable,2,436,1,1
InternCache,5,548,47,32
JsonGeneratorDelegate,23,548,866,742
JsonParserDelegate,13,548,235,275
JsonParserSequence,4,548,3,8
MinimalPrettyPrinter,6,548,27,26
package-info,1,548,0,0
TextBuffer,11,548,144,134
TokenBuffer,2,548,0,1219
VersionUtil,16,548,333,197
Versioned,4,548,6,3
Version,9,548,71,30
CollGenerator,2,449,0,265
TestBase64Codec,1,301,0,0
TestBase64Generation,2,301,1,0
TestBase64Parsing,3,301,2,0
TestJsonParserBinary,2,300,2,0
TestJsonParserSymbols,1,19,0,0
TestJsonFormatDetection,1,544,0,0
TestCharTypes,2,294,0,2
TestIOContext,1,544,0,0
TestJDKSerializable,2,355,1,0
TestJsonStringEncoder,4,544,27,1
TestMergedStream,1,544,0,0
TestUTF8Writer,1,544,0,0
TestBase64Codec,3,544,2,60
TestBase64Generation,4,463,31,127
TestBase64Parsing,6,544,79,160
TestByteBasedSymbols,2,544,0,138
TestCharEscaping,4,301,21,3
TestComments,5,301,174,15
TestCustomEscaping,9,544,13,11
TestDecorators,3,544,6,5
TestGeneratorDupHandling,1,219,0,0
TestGeneratorWithSerializedString,1,301,0,0
TestJsonFactory,1,302,0,0
TestJsonGeneratorFeatures,3,302,22,0
TestJsonGenerator,5,302,78,9
TestJsonParserBinary,3,544,3,156
TestJsonParser,18,544,207,202
TestLocation,2,216,28,0
TestNextXxx,6,544,167,10
TestNumericValues,11,299,213,79
TestParserDupHandling,2,221,7,4
TestParserErrorHandling,2,286,35,1
TestParserNonStandard,6,544,65,9
TestParserOverrides,3,510,5,4
TestRootValueParsing,2,232,0,52
TestRootValues,1,215,0,0
TestUnicode,2,301,1,0
TestUtf8Generator,4,544,39,2
TestUtf8Parser,3,544,24,1
TestValueConversions,3,301,4,6
TestWithTonsaSymbols,2,301,3,6
TestArrayParsing,2,544,7,8
TestCharEscaping,4,544,3,148
TestComments,4,544,31,123
TestExceptions,2,414,0,17
TestGeneratorArray,3,544,5,4
TestGeneratorClosing,3,544,25,25
TestGeneratorCopy,2,544,6,6
TestGeneratorMisc,5,544,21,19
TestGeneratorObject,4,544,9,7
TestGeneratorWithSerializedString,3,544,4,99
TestJsonFactory,4,544,7,70
TestJsonGeneratorFeatures,3,544,4,135
TestJsonGenerator,3,544,9,237
TestJsonParserSymbols,3,544,5,108
TestNumberParsing,3,544,41,3
TestNumericValues,6,544,47,379
TestParserClosing,3,544,12,9
TestParserFeatures,4,544,23,18
TestParserLinefeeds,2,544,2,2
TestParserWithObjects,3,544,4,4
TestPrettyPrinter,6,544,145,16
TestRawStringWriting,3,544,6,4
TestScopeMatching,3,544,9,4
TestStringGeneration,3,544,14,12
TestUnicode,3,544,1,39
TestValueConversions,2,544,0,189
TestWithTonsaSymbols,4,544,5,117
TestExceptions,2,299,0,17
TestJDKSerializability,3,299,1,105
TestVersions,2,299,0,41
TestByteBasedSymbols,6,439,9,8
TestHashCollisionChars,1,43,0,0
TestJsonParserSymbols,7,440,15,5
TestSymbolTables,11,452,134,93
TestExceptions,1,253,0,0
TestJDKSerializability,4,253,0,0
TestJsonFactory,3,311,0,28
TestJsonPointer,2,253,26,1
PackageVersion,3,374,11,20
TestSerializability,2,406,0,80
TestPackageVersion,2,374,0,14
TestVersions,15,253,1,2
TestCharTypes,1,544,0,0
TestDelegates,4,544,22,2
TestFilterJsonGenerator,0,0,0,0
TestNumberPrinting,1,544,0,0
TestSerializedString,1,528,0,0
TestTextBuffer,3,544,42,0
TestVersionUtil,6,544,15,4
BaseTest,5,544,35,14
TestHashCollision,5,51,61,202
CollisionGenerator,2,51,0,66
ConcurrencyReadTest,3,440,2,1
ManualCharAccessTest,1,156,0,0
ManualReadPerfWithMedia,4,134,8,10
MediaItem,1,134,0,0
ParserTestBase,2,134,1,1
