ClassName,Changes,TotalCommits,Insertions,Deletions
ByteArrayFeeder,1,53,0,0
ByteBufferFeeder,1,53,0,0
NonBlockingInputFeeder,1,53,0,0
package-info,1,53,0,0
Base64Variant,7,1280,223,34
Base64Variants,5,1280,34,13
GeneratorBase,48,1280,474,483
package-info,1,1280,0,0
ParserBase,51,1280,447,397
ParserMinimalBase,45,1280,611,459
FilteringGeneratorDelegate,22,578,1219,755
FilteringParserDelegate,26,546,806,204
JsonPointerBasedFilter,1,523,0,0
TokenFilterContext,19,578,315,135
TokenFilter,8,578,404,103
DataFormatDetector,5,1280,44,18
DataFormatMatcher,3,1280,14,7
FormatFeature,2,492,1,1
InputAccessor,6,1280,44,23
MatchStrength,2,1280,0,2
package-info,2,1280,0,2
FormatSchema,4,1280,6,3
BaseReader,4,1280,2,118
CharacterEscapes,5,1280,7,8
CharTypes,9,1280,90,67
DataOutputAsStream,1,285,0,0
InputDecorator,5,1280,31,7
IOContext,15,1280,184,129
JsonEOFException,1,245,0,0
JsonStringEncoder,16,1280,187,164
MergedStream,2,1280,37,61
NumberInput,8,1280,169,165
NumberOutput,14,1280,608,513
OutputDecorator,5,1280,6,8
SegmentedStringWriter,6,1280,16,33
SerializedString,10,1280,215,58
UTF32Reader,7,1280,166,106
UTF8Writer,3,1280,26,26
NonBlockingJsonParserBase,17,45,559,270
NonBlockingJsonParser,21,45,2676,591
NonBlockingParserBase,2,48,0,472
ByteSourceJsonBootstrapper,17,1280,89,75
CoreVersion,2,1269,0,14
DupDetector,3,953,27,13
JsonEncoding,4,1280,19,9
JsonFactory,63,1280,1492,695
JsonGenerationException,6,1280,58,12
JsonGenerator,74,1280,1523,694
JsonGeneratorImpl,8,1147,93,19
JsonReadContext,19,1280,181,161
JsonWriteContext,24,1280,167,138
JsonLocation,7,1280,146,64
ModuleVersion,2,1270,0,12
JsonNode,6,1280,100,768
package-info,1,1280,0,0
JsonParseException,17,1280,210,93
JsonParser,81,1280,1187,714
JsonpCharacterEscapes,1,243,0,0
JsonPointer,26,992,395,164
JsonProcessingException,8,1280,101,44
ReaderBasedJsonParser,99,1280,2248,1199
JsonStreamContext,10,1280,188,23
JsonTokenId,2,957,58,1
JsonToken,10,1280,127,87
UTF8DataInputJsonParser,23,275,349,338
UTF8JsonGenerator,65,1280,1095,765
UTF8StreamJsonParser,134,1280,2540,1735
WriterBasedJsonGenerator,43,1280,719,585
ObjectCodec,14,1280,105,81
package-info,5,1280,5,7
PrettyPrinter,6,1280,56,40
Separators,0,0,0,0
SerializableString,6,1280,136,34
ByteQuadsCanonicalizer,31,633,910,566
BytesToNameCanonicalizer,32,1280,883,1851
CharsToNameCanonicalizer,28,1280,751,515
Name1,5,1280,13,28
Name2,3,1280,9,17
Name3,3,1280,13,16
Name,2,1280,7,2
NameN,4,1280,75,43
package-info,1,1280,0,0
TreeCodec,3,984,2,7
TreeNode,13,1249,246,17
JavaType,3,1280,2,434
package-info,1,1280,0,0
ResolvedType,6,1277,49,2
TypeReference,7,1280,18,20
BufferRecycler,11,1280,139,91
ByteArrayBuilder,9,1280,65,81
DefaultIndenter,4,702,55,16
DefaultPrettyPrinter,24,1280,420,300
FilteringGeneratorDelegate,2,579,0,314
FilterJsonGenerator,0,0,0,0
Instantiatable,2,1168,1,1
InternCache,7,1280,49,33
JsonGeneratorDelegate,32,1280,950,765
JsonParserDelegate,27,1280,312,315
