ClassName,Changes,TotalCommits,Insertions,Deletions
Base64Variant,5,549,209,22
Base64Variants,4,549,33,12
GeneratorBase,22,549,251,411
package-info,1,549,0,0
ParserBase,25,549,152,184
ParserMinimalBase,27,549,365,366
DataFormatDetector,5,549,44,18
DataFormatMatcher,3,549,14,7
InputAccessor,6,549,44,23
MatchStrength,2,549,0,2
package-info,2,549,0,2
FormatSchema,4,549,6,3
BaseReader,4,549,2,118
CharacterEscapes,5,549,7,8
CharTypes,8,549,82,59
InputDecorator,4,549,7,6
IOContext,11,549,153,119
JsonStringEncoder,11,549,117,132
MergedStream,2,549,37,61
NumberInput,8,549,169,165
NumberOutput,4,549,182,185
OutputDecorator,5,549,6,8
SegmentedStringWriter,5,549,15,32
SerializedString,8,549,212,57
UTF32Reader,5,549,134,80
UTF8Writer,2,549,25,25
ByteSourceJsonBootstrapper,10,549,36,55
CoreVersion,2,538,0,14
DupDetector,2,222,18,11
JsonEncoding,3,549,16,6
JsonFactory,41,549,1193,602
JsonGenerationException,3,549,6,1
JsonGenerator,37,549,891,497
JsonGeneratorImpl,2,416,0,1
JsonReadContext,6,549,91,75
JsonWriteContext,8,549,89,83
JsonLocation,4,549,11,11
ModuleVersion,2,539,0,12
JsonNode,6,549,100,768
package-info,1,549,0,0
JsonParseException,7,549,11,10
JsonParser,35,549,600,507
JsonPointer,9,261,59,71
JsonProcessingException,5,549,73,41
ReaderBasedJsonParser,57,549,1326,841
JsonStreamContext,3,549,2,18
JsonTokenId,2,226,58,1
JsonToken,10,549,127,87
UTF8JsonGenerator,24,549,538,440
UTF8StreamJsonParser,68,549,1455,1047
WriterBasedJsonGenerator,18,549,342,275
ObjectCodec,12,549,82,58
package-info,5,549,5,7
PrettyPrinter,4,549,21,10
SerializableString,6,549,136,34
BytesToNameCanonicalizer,24,549,783,510
CharsToNameCanonicalizer,23,549,546,339
Name1,4,549,11,28
Name2,2,549,7,17
Name3,2,549,8,16
Name,1,549,0,0
NameN,3,549,71,43
package-info,1,549,0,0
TreeCodec,2,253,2,7
TreeNode,12,518,233,17
JavaType,3,549,2,434
package-info,1,549,0,0
ResolvedType,1,546,0,0
TypeReference,6,549,16,18
BufferRecycler,10,549,138,90
ByteArrayBuilder,4,549,19,69
DefaultPrettyPrinter,12,549,272,88
FilterJsonGenerator,0,0,0,0
Instantiatable,2,437,1,1
InternCache,5,549,47,32
JsonGeneratorDelegate,23,549,866,742
JsonParserDelegate,13,549,235,275
JsonParserSequence,4,549,3,8
MinimalPrettyPrinter,6,549,27,26
package-info,1,549,0,0
TextBuffer,11,549,144,134
TokenBuffer,2,549,0,1219
VersionUtil,16,549,333,197
Versioned,4,549,6,3
Version,9,549,71,30
CollGenerator,2,450,0,265
TestBase64Codec,1,302,0,0
TestBase64Generation,2,302,1,0
TestBase64Parsing,3,302,2,0
TestJsonParserBinary,2,301,2,0
TestJsonParserSymbols,1,20,0,0
TestJsonFormatDetection,1,545,0,0
TestCharTypes,2,295,0,2
TestIOContext,1,545,0,0
TestJDKSerializable,2,356,1,0
TestJsonStringEncoder,4,545,27,1
TestMergedStream,1,545,0,0
TestUTF8Writer,1,545,0,0
TestBase64Codec,3,545,2,60
TestBase64Generation,4,464,31,127
TestBase64Parsing,6,545,79,160
TestByteBasedSymbols,2,545,0,138
TestCharEscaping,4,302,21,3
TestComments,5,302,174,15
TestCustomEscaping,9,545,13,11
TestDecorators,3,545,6,5
TestGeneratorDupHandling,1,220,0,0
TestGeneratorWithSerializedString,1,302,0,0
TestJsonFactory,1,303,0,0
TestJsonGeneratorFeatures,3,303,22,0
TestJsonGenerator,5,303,78,9
TestJsonParserBinary,3,545,3,156
TestJsonParser,18,545,207,202
TestLocation,2,217,28,0
TestNextXxx,6,545,167,10
TestNumericValues,11,300,213,79
TestParserDupHandling,2,222,7,4
TestParserErrorHandling,2,287,35,1
TestParserNonStandard,6,545,65,9
TestParserOverrides,3,511,5,4
TestRootValueParsing,2,233,0,52
TestRootValues,1,216,0,0
TestUnicode,2,302,1,0
TestUtf8Generator,4,545,39,2
TestUtf8Parser,3,545,24,1
TestValueConversions,3,302,4,6
TestWithTonsaSymbols,2,302,3,6
TestArrayParsing,2,545,7,8
TestCharEscaping,4,545,3,148
TestComments,4,545,31,123
TestExceptions,2,415,0,17
TestGeneratorArray,3,545,5,4
TestGeneratorClosing,3,545,25,25
TestGeneratorCopy,2,545,6,6
TestGeneratorMisc,5,545,21,19
TestGeneratorObject,4,545,9,7
TestGeneratorWithSerializedString,3,545,4,99
TestJsonFactory,4,545,7,70
TestJsonGeneratorFeatures,3,545,4,135
TestJsonGenerator,3,545,9,237
TestJsonParserSymbols,3,545,5,108
TestNumberParsing,3,545,41,3
TestNumericValues,6,545,47,379
TestParserClosing,3,545,12,9
TestParserFeatures,4,545,23,18
TestParserLinefeeds,2,545,2,2
TestParserWithObjects,3,545,4,4
TestPrettyPrinter,6,545,145,16
TestRawStringWriting,3,545,6,4
TestScopeMatching,3,545,9,4
TestStringGeneration,3,545,14,12
TestUnicode,3,545,1,39
TestValueConversions,2,545,0,189
TestWithTonsaSymbols,4,545,5,117
TestExceptions,2,300,0,17
TestJDKSerializability,3,300,1,105
TestVersions,2,300,0,41
TestByteBasedSymbols,6,440,9,8
TestHashCollisionChars,1,44,0,0
TestJsonParserSymbols,7,441,15,5
TestSymbolTables,11,453,134,93
TestExceptions,1,254,0,0
TestJDKSerializability,4,254,0,0
TestJsonFactory,3,312,0,28
TestJsonPointer,3,254,32,1
PackageVersion,3,375,11,20
TestSerializability,2,407,0,80
TestPackageVersion,2,375,0,14
TestVersions,15,254,1,2
TestCharTypes,1,545,0,0
TestDelegates,4,545,22,2
TestFilterJsonGenerator,0,0,0,0
TestNumberPrinting,1,545,0,0
TestSerializedString,1,529,0,0
TestTextBuffer,3,545,42,0
TestVersionUtil,6,545,15,4
BaseTest,5,545,35,14
TestHashCollision,5,52,61,202
CollisionGenerator,2,52,0,66
ConcurrencyReadTest,3,441,2,1
ManualCharAccessTest,1,157,0,0
ManualReadPerfWithMedia,4,135,8,10
MediaItem,1,135,0,0
ParserTestBase,2,135,1,1
