ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractOptimizer,1,2,0,0
RandomGeneratorFactory,2,12,1,0
package-info,233,1603,558,2156
WithConvergenceChecker,2,15,3,3
MidPointIntegrator,8,91,49,44
RandomGeneratorFactoryTest,1,12,0,0
WithMaxEvaluations,1,15,0,0
WithWeight,1,15,0,0
WithTarget,1,15,0,0
WithStartPoint,1,15,0,0
WithModelAndJacobian,1,15,0,0
WithMaxIterations,1,15,0,0
SymmetricGaussIntegrator,3,60,1,3
RealVectorAbstractTest,48,1000,2800,1054
DerivativeStructure,32,788,912,318
FastMath,99,2509,15186,18080
FuzzyKMeansClustererTest,5,131,57,30
MathUtils,171,4778,4735,6954
DerivativeStructureTest,27,788,957,9
ClusteringExamples,4,118,8,322
HermiteParametricTest,2,60,1,0
SobolSequenceGenerator,4,124,19,3
FuzzyKMeansClusterer,4,132,64,33
LocalizedFormats,77,2574,176,1172
CMAESOptimizer,64,2151,1049,2275
DSCompiler,23,788,661,126
MultivariateNormalMixtureExpectationMaximization,6,207,61,48
BOBYQAOptimizer,51,1811,2893,6428
ClusterAlgorithmComparison,3,112,5,3
LowDiscrepancyGeneratorComparison,3,112,4,3
RandomVectorGeneratorExamples,3,115,3,265
MathUtilsTest,120,4778,3671,5558
AbstractLeastSquaresOptimizer,79,3283,1061,1471
MessagesResources_fr,90,3987,1008,2101
MidPointIntegratorTest,2,91,19,0
RandomDataImpl,102,4823,2876,5142
ExtendedFieldElement,6,288,52,542
ArrayRealVectorTest,62,3048,1071,4715
RandomDataTest,97,4823,2816,5805
RealVectorTest,35,1759,324,732
RandomDataGeneratorTest,5,253,81,58
MathArrays,30,1536,1074,1555
RandomDataGenerator,14,735,244,187
Weight,10,533,25,31
HaltonSequenceGeneratorTest,2,110,14,14
SparseRealVectorTest,60,3326,1852,4996
PowellOptimizer,46,2551,442,891
Frequency,83,4648,1085,1735
RealMatrixImpl,86,4838,3780,5559
ExampleUtils,2,114,27,2
HaltonSequenceGenerator,2,116,1,1
LevenbergMarquardtOptimizer,56,3282,689,2492
GaussNewtonOptimizer,56,3283,237,617
TestUtils,79,4648,1320,2326
AbstractRealMatrix,58,3429,1199,2957
ArrayRealVector,51,3048,996,3746
HermiteRuleFactory,1,60,0,0
GaussIntegratorTest,1,60,0,0
Primes,4,244,28,25
EigenDecompositionImpl,54,3300,635,6125
ResizableDoubleArray,71,4370,1238,2543
RealFieldElement,4,247,14,129
LevenbergMarquardtOptimizerTest,53,3282,697,2209
SobolSequenceGeneratorTest,2,124,11,11
MultiKMeansPlusPlusClusterer,3,187,3,1
GeometricDistribution,2,125,1,1
GeometricDistributionTest,2,125,1,0
SymmLQ,24,1509,1904,3090
ParetoDistribution,2,126,1,1
ParetoDistributionTest,2,126,1,1
SingularValueDecompositionImpl,52,3300,1056,2411
Complex,73,4648,2142,3425
OpenMapRealVector,49,3143,657,3235
RealMatrix,75,4838,1740,3072
FastFourierTransformer,62,4002,1896,3386
MultiStartMultivariateVectorOptimizerTest,6,391,58,17
Variance,70,4648,770,1577
Gamma,70,4648,988,1153
EmpiricalDistributionImpl,72,4813,835,1900
DiscreteRealDistribution,4,268,14,259
DiscreteIntegerDistribution,4,268,12,221
NonLinearConjugateGradientOptimizer,48,3263,295,877
GraggBulirschStoerIntegrator,58,3987,433,4472
QRDecompositionImpl,48,3300,66,1428
BrentSolver,69,4745,550,1728
FastMathTest,36,2495,1046,1884
DescriptiveStatistics,67,4645,1233,2751
SimplexTableau,47,3259,519,1505
AdaptiveStepsizeIntegrator,57,3987,507,1823
AbstractIntegrator,51,3570,696,1033
AbstractContinuousDistribution,66,4648,404,717
RungeKuttaIntegrator,56,3987,354,1430
FilterType,3,215,7,5
FieldHermiteInterpolator,4,287,61,3
FieldRotation,4,288,24,19
FieldVector3D,4,288,345,50
RealVector,64,4620,2742,3854
ChebyshevDistanceTest,2,145,0,1
AdamsMoultonIntegrator,42,3058,346,1394
Line,27,1994,249,1564
AbstractLeastSquaresOptimizerAbstractTest,14,1042,149,101
RealMatrixImplTest,65,4838,1565,3164
MinpackTest,53,3975,907,8874
LevyDistributionTest,3,225,20,0
DirectSearchOptimizer,53,3987,646,2897
MathRuntimeException,46,3477,1063,1816
StatUtils,61,4648,1215,2040
CMAESOptimizerTest,28,2151,291,872
MultistepIntegrator,46,3544,597,1633
GaussNewtonOptimizerTest,42,3283,511,2017
BaseMultiStartMultivariateOptimizer,5,391,32,16
MultivariateVectorOptimizer,5,391,74,71
RRQRDecomposition,3,236,5,1
BOBYQAOptimizerTest,23,1811,199,774
AbstractRealVector,35,2782,785,1603
BrentOptimizer,41,3265,456,797
AbstractFieldMatrix,40,3195,606,2800
MathException,58,4648,551,844
AdamsBashforthIntegrator,38,3058,308,1151
LUDecompositionImpl,41,3300,151,1426
Precision,19,1537,298,531
SmallPrimes,3,244,21,18
PollardRho,3,244,31,29
HighamHall54IntegratorTest,49,3987,469,1624
Vector3D,49,3987,1119,3630
Kurtosis,57,4648,311,925
EmbeddedRungeKuttaIntegrator,46,3803,261,1436
Fraction,50,4138,1188,2189
EmpiricalDistributionTest,58,4813,701,981
FastCosineTransformer,48,4002,484,1011
SimplexOptimizer,29,2420,159,243
SummaryStatistics,55,4597,1258,2466
ValueServer,57,4813,559,1602
EigenDecomposition,39,3300,1032,1105
ArrayFieldVector,36,3048,834,2357
NormalDistributionImpl,52,4447,500,899
SimplexSolver,38,3259,276,576
AbstractScalarDifferentiableOptimizer,38,3263,216,570
Percentile,54,4648,624,1305
SimplePointChecker,14,1217,68,110
SparseRealVector,36,3142,11,66
MatrixUtils,48,4190,1555,2417
EmpiricalDistribution,55,4813,1169,1381
GammaDistributionImpl,53,4648,397,849
TrapezoidIntegrator,46,4059,339,868
