ClassName,Changes,TotalCommits,Insertions,Deletions
Well19937c,3,5,42,12
Well44497a,3,5,24,38
Well1024a,3,5,20,36
Well44497b,3,5,44,10
Well512a,3,5,19,37
Well19937a,3,5,21,35
AbstractWell,3,5,43,195
Well44497bTest,1,5,0,0
Well19937cTest,1,5,0,0
Well44497aTest,1,5,0,0
Well512aTest,1,5,0,0
Well19937aTest,1,5,0,0
Well1024aTest,1,5,0,0
LocalizedFormats,19,103,61,714
BaseAbstractVectorialOptimizer,5,35,21,193
DfpField,4,29,31,23
PowellOptimizer,11,80,231,481
FastMathTest,3,24,127,0
BaseAbstractScalarOptimizer,10,85,59,263
PowellOptimizerTest,9,80,42,195
FastMath,4,38,376,80
MathIllegalArgumentException,10,96,117,83
Dfp,3,29,1,3
BaseMultivariateVectorialOptimizer,3,35,7,4
AbstractConvergenceChecker,3,35,10,6
BaseUnivariateRealOptimizer,3,35,9,7
BrentOptimizerTest,7,83,102,113
BaseMultivariateRealOptimizer,7,85,39,95
NumberIsTooLargeException,7,91,32,11
NumberIsTooSmallException,7,91,33,11
MathIllegalNumberException,7,95,29,9
MessageFactory,7,96,3,54
AbstractScalarOptimizer,6,85,10,70
DfpDecTest,2,29,0,9
DfpMath,2,29,3,3
DfpMathTest,2,29,3,3
GaussianDerivativeFunction,5,73,7,7
GaussianFunction,5,73,7,7
FirstOrderIntegratorWithJacobians,16,235,484,196
BicubicSplineInterpolatingFunction,12,181,417,149
NotPositiveException,6,95,18,4
NotStrictlyPositiveException,6,95,18,4
LinearInterpolator,6,98,21,20
AbstractRealVector,19,311,235,121
MessagesResources_fr,90,1516,1008,2101
DummyLocalizable,6,103,3,115
BaseOptimizer,2,35,0,3
BaseMultiStartMultivariateRealOptimizer,2,35,2,6
BaseMultiStartMultivariateVectorialOptimizer,2,35,1,2
ZeroException,3,53,3,1
Incrementor,2,36,3,3
FirstOrderIntegratorWithJacobiansTest,13,235,368,116
ParametricGaussianFunction,4,73,6,6
GaussianParametersGuesser,4,73,8,8
NoDataException,5,92,17,4
NonMonotonousSequenceException,5,92,10,6
OutOfRangeException,5,96,9,16
EigenDecompositionImpl,42,829,511,5382
BracketFinder,4,80,85,49
SmoothingBicubicSplineInterpolator,9,181,26,20
Localizable,5,103,0,86
QRDecompositionImpl,40,829,43,952
SparseRealVector,30,671,2,35
MathUtils,103,2307,3125,3365
TricubicSplineInterpolatingFunction,6,137,39,43
MultidimensionalCounter,4,93,21,18
