ClassName,Changes,TotalCommits,Insertions,Deletions
SparseRealVector,29,272,1,34
AdamsMoultonIntegrator,19,188,189,808
MersenneTwister,6,66,1,264
AdamsBashforthIntegrator,17,188,162,671
QRDecompositionImpl,34,430,15,927
MersenneTwisterTest,5,66,21,423
AdamsIntegrator,10,134,2,134
AdamsBashforthIntegratorTest,14,188,112,302
AdamsMoultonIntegratorTest,14,188,103,297
MessagesResources_fr,71,1117,911,1041
BitsStreamGenerator,4,67,1,153
MultiStartDifferentiableMultivariateRealOptimizerTest,5,88,8,160
SynchronizedMultivariateSummaryStatisticsTest,4,71,1,40
NordsieckTransformer,9,161,0,326
EigenDecompositionImpl,24,430,23,3688
LUDecompositionImpl,24,430,29,881
AbstractEstimator,23,417,1,627
NordsieckStepInterpolator,12,224,206,474
SparseRealMatrix,14,272,1,41
QRDecomposition,22,430,1,158
QRDecompositionImplTest,21,430,14,550
EigenDecompositionImplTest,20,430,4,782
MultiStartUnivariateRealOptimizerTest,4,88,50,102
SingularValueDecompositionImpl,19,430,40,928
AggregateSummaryStatistics,13,301,197,442
RealMatrixImpl,81,1968,3750,4902
AbstractRealMatrix,23,559,807,1537
EuclideanIntegerPointTest,3,75,0,64
BigRealTest,3,80,0,128
MathUtils,71,1908,2302,2930
LUDecomposition,16,430,1,188
TriDiagonalTransformer,16,430,1,544
EigenDecomposition,16,430,1,267
BigRealFieldTest,3,81,0,44
AdamsNordsieckTransformer,5,135,10,325
ComplexFieldTest,3,82,0,44
FractionFieldTest,3,83,0,44
SimpleEstimationProblem,15,417,3,222
BigFractionFieldTest,3,84,0,44
NordsieckStepInterpolatorTest,8,224,14,108
SparseFieldVector,10,285,109,694
SparseRealVectorTest,16,456,1305,2497
DirectSearchOptimizer,39,1117,511,2340
QRSolverTest,15,430,18,508
SingularValueDecomposition,15,430,16,279
DecompositionSolver,15,430,1,174
OLSMultipleLinearRegression,25,733,294,378
RandomKeyMutation,6,176,3,59
RandomKey,6,176,3,293
NaturalRankingTest,9,268,348,536
MultistepIntegrator,22,674,403,1053
CholeskyDecompositionImpl,14,430,25,743
GaussNewtonOptimizer,13,413,23,158
RungeKuttaIntegrator,35,1117,241,1102
DenseRealMatrixTest,17,546,576,1467
SimplexTableau,12,389,164,610
AbstractFieldMatrix,10,325,86,1174
FieldMatrixImplTest,10,325,188,1199
RealMatrixImplTest,60,1968,1425,2010
OpenMapRealVector,8,273,95,1395
DenseRealMatrix,16,546,1016,1844
Frequency,52,1778,812,991
SparseRealMatrixTest,16,549,101,773
LevenbergMarquardtOptimizerTest,12,412,138,787
GaussNewtonOptimizerTest,12,413,110,683
MathUtilsTest,55,1908,1677,2348
AdaptiveStepsizeIntegrator,32,1117,308,1294
BigFraction,11,385,188,1320
RandomKeyTest,5,176,3,169
DenseFieldMatrixTest,9,317,158,1452
BlockRealMatrixTest,5,178,55,1265
RealMatrix,55,1968,1092,1600
LUDecompositionImplTest,12,430,0,606
EigenSolverTest,12,430,8,366
SingularValueDecompositionImplTest,12,430,36,484
EmpiricalDistributionImpl,54,1943,622,1190
BlockRealMatrix,5,180,6,1644
BlockFieldMatrix,5,180,6,1627
Variance,48,1778,398,832
GraggBulirschStoerIntegrator,30,1117,169,3210
AbstractLeastSquaresOptimizer,11,413,123,442
BigMatrixImpl,40,1512,2167,3222
TestProblem6,6,227,3,195
GaussNewtonEstimator,29,1117,5,690
GLSMultipleLinearRegression,19,733,87,185
SimplexSolverTest,10,389,96,399
OpenMapRealMatrix,7,273,20,309
LUSolverTest,11,430,11,429
SingularValueSolverTest,11,430,11,355
OpenIntToDoubleHashMap,14,550,176,731
SparseFieldMatrixTest,7,281,10,704
OLSMultipleLinearRegressionTest,18,733,357,410
SpearmansRankCorrelationTest,6,245,11,133
Fraction,31,1268,1007,1345
LoessInterpolator,4,165,4,388
LoessInterpolatorTest,4,165,0,272
Kurtosis,43,1778,250,645
HighamHall54IntegratorTest,27,1117,320,1080
NelderMeadTest,27,1117,469,975
CurveFitter,4,169,3,194
DescriptiveStatistics,42,1775,937,1774
StatUtils,42,1778,707,1013
EmbeddedRungeKuttaIntegrator,22,933,91,867
RandomDataTest,46,1953,963,2081
MultiStartMultivariateRealOptimizerTest,4,171,1,84
Vector3D,26,1117,405,1253
AllTests,26,1117,1,206
GraggBulirschStoerIntegratorTest,26,1117,224,1117
AggregateSummaryStatisticsTest,7,301,242,315
BiDiagonalTransformer,10,430,1,766
TestUtils,41,1778,616,971
OpenIntToFieldHashMap,7,305,623,1234
NonLinearConjugateGradientOptimizer,9,393,16,318
InvalidRepresentationException,4,176,1,64
ListPopulation,4,176,1,151
FixedGenerationCount,4,176,1,71
TournamentSelection,4,176,1,115
GeneticAlgorithmTestPermutations,4,176,0,132
BinaryMutation,4,176,1,53
OnePointCrossover,4,176,1,118
AbstractListChromosome,4,176,1,105
ElitisticListPopulation,4,176,1,109
PermutationChromosome,4,176,1,45
BinaryChromosome,4,176,1,93
Skewness,40,1778,207,585
MathException,40,1778,350,445
BlockFieldMatrixTest,4,178,53,1348
AdamsIntegratorTest,5,223,54,368
BrentSolver,42,1875,290,974
StepInterpolatorTestUtils,5,226,1,92
DescriptiveStatisticsTest,39,1775,484,1228
GeometricMean,39,1778,217,451
MinpackTest,24,1105,493,5017
LeastSquaresConverter,9,417,126,283
FieldLUDecompositionImpl,7,325,9,883
DormandPrince853IntegratorTest,24,1117,198,1189
DormandPrince54IntegratorTest,24,1117,177,1143
AbstractStepInterpolator,24,1117,182,1489
AbstractIntegrator,15,700,216,320
ListUnivariateImpl,42,1961,317,1296
MathRuntimeException,13,607,326,522
Percentile,38,1778,295,709
AbstractContinuousDistribution,38,1778,147,316
RealVectorImpl,14,658,240,1535
SparseFieldMatrix,6,285,14,203
TriDiagonalTransformerTest,9,430,0,372
CholeskyDecomposition,9,430,3,148
