ClassName,Changes,TotalCommits,Insertions,Deletions
UnivariateVectorFunction,1,2,0,0
DifferentiableUnivariateVectorFunction,1,2,0,0
package-info,96,216,455,455
DifferentiableMultivariateVectorFunction,1,3,0,0
MultivariateVectorFunction,1,3,0,0
MultivariateFunctionPenaltyAdapter,2,8,7,6
DifferentiableMultivariateFunction,2,8,1,1
ISAACRandom,1,5,0,0
ISAACTest,1,5,0,0
MultivariateFunctionMappingAdapter,1,8,0,0
MultivariateFunctionPenaltyAdapterTest,1,8,0,0
MultivariateFunctionMappingAdapterTest,1,8,0,0
MultivariateFunction,1,8,0,0
DifferentiableUnivariateFunction,1,9,0,0
ParametricUnivariateFunction,1,9,0,0
BaseAbstractSimpleBoundsScalarOptimizer,5,54,23,5
MultivariateRealFunctionMappingAdapter,5,58,7,307
BOBYQAOptimizer,30,424,2827,3843
FastMath,75,1122,14731,13887
StableRandomGeneratorTest,5,77,12,6
LocalizedFormats,58,1187,144,751
MathUtils,165,3391,4717,6609
ReappearingEventTest,2,45,4,0
SymmLQ,5,122,1268,1255
StableRandomGenerator,3,77,2,2
BaseSimpleBoundsMultivariateRealOptimizer,2,54,2,2
MessagesResources_fr,90,2600,1008,2101
MultivariateRealFunctionMappingAdapterTest,2,58,0,190
MultivariateRealFunctionPenaltyAdapter,2,58,0,188
MultivariateRealFunctionPenaltyAdapterTest,2,58,0,192
CMAESOptimizer,26,764,425,392
MathUtilsTest,115,3391,3653,5209
MathArrays,5,149,163,4
Precision,5,150,206,2
BOBYQAOptimizerTest,12,424,77,105
EigenDecompositionImpl,54,1913,635,6125
Line,17,607,209,900
SingularValueDecompositionImpl,52,1913,1056,2411
MathArraysTest,4,149,157,56
FastMathTest,29,1108,961,768
SincTest,4,157,29,8
QRDecompositionImpl,48,1913,66,1428
AbstractRealVector,35,1395,785,1603
ChiSquaredDistributionTest,1,40,0,0
RealMatrixImpl,86,3451,3780,5559
RandomDataTest,84,3436,2470,3158
BaseSecantSolver,13,547,150,77
AbstractLeastSquaresOptimizer,44,1896,400,810
AdamsMoultonIntegrator,38,1671,329,977
RandomDataImpl,78,3436,2590,3289
BatteryNISTTest,5,223,13,14
AbstractRealMatrix,45,2042,1059,1908
RegulaFalsiSolverTest,12,551,35,14
ArrayRealVectorTest,36,1661,1006,1957
SparseRealVectorTest,42,1939,1784,3133
