ClassName,Changes,TotalCommits,Insertions,Deletions
NonCorrelatedWeight,2,3,0,53
package-info,222,1269,531,2140
RealVectorAbstractTest,47,666,2799,1053
BaseMultiStartMultivariateOptimizer,4,57,2,10
MultiStartMultivariateVectorOptimizerTest,3,57,9,9
MultiStartMultivariateVectorOptimizer,3,57,19,19
MultiStartUnivariateOptimizer,3,57,1,8
MultivariateVectorOptimizer,3,57,62,62
DerivativeStructure,23,454,358,39
DerivativeStructureTest,21,454,717,3
FastMath,93,2175,15088,18000
MathUtils,170,4444,4734,6953
DSCompiler,17,454,623,109
Weight,7,199,22,23
MultiStartMultivariateOptimizer,2,57,0,1
MultiStartMultivariateOptimizerTest,2,57,0,2
GradientMultivariateOptimizer,2,57,3,3
MultiStartUnivariateOptimizerTest,2,57,1,1
LocalizedFormats,76,2240,175,1172
CMAESOptimizer,58,1817,1024,2247
BOBYQAOptimizer,46,1477,2864,6356
MathUtilsTest,119,4444,3669,5556
AbstractLeastSquaresOptimizer,75,2949,986,1369
MessagesResources_fr,90,3653,1008,2101
RealVectorTest,35,1425,324,732
ArrayRealVectorTest,62,2714,1071,4715
RandomDataImpl,101,4489,2874,5142
EuclideanDoublePoint,3,134,20,25
RandomDataTest,96,4489,2816,4578
GTest,4,189,23,23
Target,4,199,2,0
FiniteDifferencesDifferentiator,6,299,119,41
SparseRealVectorTest,60,2992,1852,4996
SymmLQ,23,1175,1903,3089
RealMatrixImpl,86,4504,3780,5559
ArrayRealVector,51,2714,996,3746
SimpleUnivariateValueCheckerTest,2,108,0,0
PowellOptimizer,41,2217,408,877
TestUtils,79,4314,1320,2326
EigenDecompositionImpl,54,2966,635,6125
AbstractRealMatrix,55,3095,1172,2942
Frequency,76,4314,1018,1715
NonNegativeConstraint,1,57,0,0
MaxIter,1,57,0,0
SearchInterval,1,57,0,0
LinearConstraintSet,1,57,0,0
MaxEval,1,57,0,0
UnivariateObjectiveFunction,1,57,0,0
ModelFunction,1,57,0,0
ModelFunctionJacobian,1,57,0,0
JacobianMultivariateVectorOptimizer,1,57,0,0
TooManyIterationsException,1,57,0,0
ObjectiveFunctionGradient,1,57,0,0
SingularValueDecompositionImpl,52,2966,1056,2411
RandomDataGenerator,7,401,70,60
SimpleBounds,4,233,2,0
ResizableDoubleArray,69,4036,1226,2542
OpenMapRealVector,48,2809,655,3231
OptimizationData,4,235,2,0
InitialGuess,4,235,2,0
GaussNewtonOptimizer,50,2949,198,440
FastFourierTransformer,62,3668,1896,3386
SimplePointCheckerTest,2,119,0,0
SimpleValueCheckerTest,2,119,0,0
SimpleVectorValueCheckerTest,2,119,0,0
Complex,72,4314,2141,3424
RealMatrix,75,4504,1740,3072
LevenbergMarquardtOptimizerTest,49,2948,680,2201
LevenbergMarquardtOptimizer,48,2948,591,2227
Variance,70,4314,770,1577
Gamma,70,4314,988,1153
FastMathTest,35,2161,1038,1884
QRDecompositionImpl,48,2966,66,1428
EmpiricalDistributionImpl,72,4479,835,1900
GraggBulirschStoerIntegrator,58,3653,433,4472
Precision,19,1203,298,531
AbstractDifferentiableOptimizer,5,319,27,12
Line,26,1660,246,1563
BrentSolver,69,4411,550,1728
AdaptiveStepsizeIntegrator,57,3653,507,1823
DescriptiveStatistics,67,4311,1233,2751
RungeKuttaIntegrator,56,3653,354,1430
AbstractContinuousDistribution,66,4314,404,717
AdamsMoultonIntegrator,41,2724,337,1393
SimplexTableau,44,2925,489,1495
SynchronizedRandomGenerator,2,133,1,1
RealVector,64,4286,2742,3854
BaseAbstractMultivariateOptimizer,15,1022,208,187
MathRuntimeException,46,3143,1063,1816
AbstractRealDistribution,15,1032,185,320
AbstractIntegrator,47,3236,638,1010
DirectSearchOptimizer,53,3653,646,2897
RealMatrixImplTest,65,4504,1565,3164
LegendreRuleFactory,8,555,17,8
NonLinearConjugateGradientOptimizer,42,2929,256,847
AbstractRealVector,35,2448,785,1603
BOBYQAOptimizerTest,21,1477,191,772
MultistepIntegrator,45,3210,553,1597
LUDecompositionImpl,41,2966,151,1426
QuaternionTest,4,290,67,21
CMAESOptimizerTest,25,1817,288,863
AdamsBashforthIntegrator,37,2724,299,1150
MinpackTest,49,3641,901,8834
MathException,58,4314,551,844
StatUtils,58,4314,1116,2035
HighamHall54IntegratorTest,49,3653,469,1624
FiniteDifferencesDifferentiatorTest,4,299,154,14
MathArrays,16,1202,375,1109
AbstractFieldMatrix,38,2861,561,2745
EmbeddedRungeKuttaIntegrator,46,3469,261,1436
GaussNewtonOptimizerTest,39,2949,499,2015
Kurtosis,57,4314,311,925
Fraction,50,3804,1188,2189
Vector3D,48,3653,1117,3628
FastCosineTransformer,48,3668,484,1011
AbstractScalarDifferentiableOptimizer,38,2929,216,570
BrentOptimizer,38,2931,451,788
SummaryStatistics,55,4263,1258,2466
SparseRealVector,36,2808,11,66
EigenDecomposition,38,2966,1031,1104
AbstractLeastSquaresOptimizerAbstractTest,9,708,122,89
NormalDistributionImpl,52,4113,500,899
LegendreHighPrecisionRuleFactory,7,555,15,2
Percentile,54,4314,624,1305
ValueServer,56,4479,558,1602
SimplePointChecker,11,883,63,101
GammaDistributionImpl,53,4314,397,849
OLSMultipleLinearRegression,40,3269,484,788
LaguerreSolver,45,3722,901,1893
TrapezoidIntegrator,45,3725,337,867
EmpiricalDistributionTest,54,4479,542,978
ExponentialDistributionImpl,52,4314,399,737
Sum,52,4314,261,639
GeometricMean,52,4314,282,713
SimplexOptimizer,25,2086,124,229
MatrixUtils,46,3856,1530,2407
EmpiricalDistribution,53,4479,1158,1372
BaseMultivariateOptimizer,12,1017,14,70
SecantSolver,52,4411,350,1002
BaseAbstractMultivariateVectorOptimizer,12,1018,264,222
Rotation,43,3653,862,6233
DormandPrince853IntegratorTest,43,3653,414,1759
BrentOptimizerTest,26,2220,296,309
BigFraction,34,2921,448,2715
BigMatrixImpl,47,4048,2351,4911
DescriptiveStatisticsTest,50,4311,599,1649
Max,50,4314,208,631
GraggBulirschStoerIntegratorTest,42,3653,419,1656
FastSineTransformer,42,3668,411,924
ArrayFieldVector,31,2714,719,2260
EventState,37,3240,433,1024
Skewness,49,4314,256,838
FDistributionImpl,49,4314,430,834
Min,49,4314,202,625
AbstractLeastSquaresOptimizerTest,8,709,31,28
PowellOptimizerTest,25,2217,161,370
BaseAbstractScalarOptimizer,25,2222,174,546
AbstractUnivariateStatistic,48,4314,433,730
Mean,48,4314,312,775
Product,48,4314,267,651
CholeskyDecompositionImpl,33,2966,132,1204
EigenDecompositionImplTest,33,2966,281,1449
SymmLQTest,13,1175,815,1439
AbstractMultivariateRealDistribution,5,455,16,49
MultivariateRealDistribution,5,455,26,77
SimplexSolverTest,32,2925,484,1055
SimplexSolver,32,2925,204,555
PolynomialFunction,47,4307,638,1326
ListUnivariateImpl,49,4497,348,1546
ConvergenceException,47,4314,178,499
UnivariateRealSolverUtils,47,4314,590,1246
Beta,47,4314,633,773
TDistributionImpl,47,4314,349,684
UnivariateRealSolverImpl,48,4411,336,1511
ArithmeticUtils,13,1196,441,1058
AbstractEstimator,32,2953,78,1018
BaseRuleFactory,6,555,38,10
QRDecomposition,32,2966,421,655
BaseAbstractMultivariateSimpleBoundsOptimizer,11,1021,28,211
CurveFitter,29,2705,198,489
ClassicalRungeKuttaIntegratorTest,39,3653,319,1151
AbstractStorelessUnivariateStatistic,46,4314,254,704
SplineInterpolator,46,4314,224,634
StandardDeviation,46,4314,352,936
BisectionSolver,46,4314,199,556
OrderedCrossover,5,469,29,6
BaseSecantSolver,17,1600,161,354
GTestTest,2,189,28,28
MultiStartUnivariateRealOptimizer,31,2936,213,978
ChiSquareTestImpl,43,4121,514,1259
ChiSquaredDistributionImpl,45,4314,337,724
ComplexTest,45,4314,1699,2842
LocalizedFormatsTest,9,863,10,14
GaussianFitter,23,2210,494,586
AbstractStepInterpolator,38,3653,590,2328
AllTests,38,3653,1,632
SparseRealMatrixTest,32,3085,326,1678
LoessInterpolator,28,2701,315,1063
ComplexFormat,44,4252,883,1353
Quaternion,3,290,6,6
SubLine,17,1645,122,361
AbstractLeastSquaresOptimizerTestValidation,7,679,28,27
SparseFieldVector,29,2821,372,1592
LineTest,17,1660,144,542
SimpleVectorValueChecker,9,881,64,96
FrequencyTest,44,4314,476,850
SumOfLogs,44,4314,207,616
BinomialDistributionImpl,44,4314,353,742
AbstractIntegerDistribution,39,3837,526,917
DormandPrince853StepInterpolator,37,3653,659,2401
ContinuousOutputModel,37,3653,183,1303
DormandPrince54IntegratorTest,37,3653,275,1593
ConjugateGradient,13,1284,140,395
QRSolverTest,30,2966,86,820
SchurTransformer,7,697,123,113
SimpleRegression,39,3893,681,2351
StatUtilsTest,43,4314,625,1257
TDistributionTest,43,4314,311,598
GammaDistributionTest,43,4314,477,528
BlockRealMatrixTest,27,2714,554,2974
ContinuedFraction,44,4428,340,952
SimpsonIntegrator,37,3725,272,604
BicubicSplineInterpolatingFunction,23,2318,486,744
NonLinearConjugateGradientOptimizerTest,29,2929,228,1239
GillIntegratorTest,36,3653,243,1038
MathIllegalArgumentException,22,2233,181,244
NewtonSolver,41,4166,230,593
FastHadamardTransformer,30,3053,434,858
OLSMultipleLinearRegressionTest,32,3269,907,1318
FieldMatrixImplTest,28,2861,718,2741
SumOfSquares,42,4314,180,565
FirstMoment,42,4314,189,592
HypergeometricDistributionImpl,42,4314,583,1176
GammaDistribution,42,4314,680,619
MillerUpdatingRegression,15,1541,318,1361
NormalDistributionTest,40,4113,336,673
RombergIntegrator,36,3725,283,618
PolygonsSet,16,1660,733,1026
GaussNewtonEstimator,35,3653,18,932
FourthMoment,41,4314,163,523
DefaultTransformer,41,4314,142,306
ISAACRandom,10,1058,384,670
EigenSolverTest,28,2966,66,604
QRDecompositionImplTest,28,2966,78,882
SingularValueDecomposition,28,2966,662,1069
MultivariateDifferentiableVectorOptimizer,3,319,2,0
MultivariateDifferentiableMultiStartOptimizer,3,319,2,0
MultivariateDifferentiableOptimizer,3,319,2,0
MultivariateDifferentiableVectorMultiStartOptimizer,3,319,2,0
UnivariateRealIntegratorImpl,35,3725,665,1356
RegulaFalsiSolverTest,15,1604,37,75
LogNormalDistribution,9,963,59,331
FunctionUtils,19,2034,737,452
GraggBulirschStoerStepInterpolator,34,3653,202,1796
ThreeEighthesIntegratorTest,34,3653,232,1016
ExponentialDistributionTest,40,4314,329,645
MultivariateSummaryStatistics,31,3348,355,1573
Array2DRowRealMatrixTest,25,2714,555,2583
BlockFieldMatrix,25,2716,408,3607
BlockRealMatrix,25,2716,526,3756
AbstractMultipleLinearRegression,30,3269,480,765
DummyStepInterpolatorTest,32,3495,211,652
ValueServerTest,41,4479,277,895
ListUnivariateImplTest,41,4497,208,1022
OpenIntToDoubleHashMap,28,3086,230,1381
PointVectorValuePair,8,884,58,114
ThirdMoment,39,4314,162,515
FDistributionTest,39,4314,295,533
DormandPrince54StepInterpolator,33,3653,190,1007
NelderMeadTest,33,3653,734,1576
LegendreGaussIntegrator,27,3008,124,595
FractionTest,34,3804,1220,1900
MixtureMultivariateRealDistribution,2,224,2,3
MultivariateNormalMixtureModelDistributionTest,2,224,114,115
AbstractUnivariateRealOptimizer,26,2931,314,572
PolynomialFunctionLagrangeForm,33,3722,501,1396
PolynomialSplineFunction,37,4186,274,883
BaseMultivariateSimpleBoundsOptimizer,9,1021,7,69
UnivariateDifferentiator,4,454,3,37
AdamsMoultonIntegratorTest,24,2724,166,504
AdamsBashforthIntegratorTest,24,2724,166,511
GammaTest,38,4314,1266,733
LeastSquaresConverter,26,2953,167,514
UnivariateDifferentiableFunction,3,341,6,2
MultivariateNormalDistribution,4,455,55,26
MultiStartUnivariateRealOptimizerTest,23,2624,162,399
MidpointIntegratorTest,32,3653,179,772
EulerIntegratorTest,32,3653,179,778
FieldMatrix,25,2861,533,2111
TTestImpl,36,4120,1661,3036
CauchyDistributionImpl,33,3802,553,949
BrentSolverTest,34,3941,390,1472
BatteryNISTTest,11,1276,18,1849
NotANumberException,3,348,2,2
UnivariateRealSolver,38,4411,200,1062
PoissonDistributionImpl,33,3837,419,764
MullerSolver,32,3722,565,1528
SecondMoment,37,4314,142,454
BaseMultivariateRealOptimizer,19,2222,82,197
CycleCrossover,4,471,26,3
CorrelatedRandomVectorGenerator,31,3653,152,1031
LevenbergMarquardtEstimator,31,3653,157,3751
DummyStepInterpolator,31,3653,101,772
Array2DRowRealMatrix,23,2714,290,1518
BlockFieldMatrixTest,23,2714,518,3108
EigenDecompositionTest,11,1302,284,693
Segment,14,1660,67,313
TriDiagonalTransformer,25,2966,33,844
HermiteInterpolator,5,595,41,55
QuinticFunction,37,4411,67,370
HypergeometricDistributionTest,36,4314,498,858
CertifiedDataTest,36,4314,351,739
UnivariateStatisticAbstractTest,36,4314,260,544
BinomialDistributionTest,36,4314,302,567
NordsieckStepInterpolator,23,2760,242,797
IterationManager,11,1321,191,332
SimpleUnivariateValueChecker,6,722,59,1
RegressionResults,13,1565,85,470
BaseMultiStartMultivariateRealOptimizer,18,2172,78,273
GLSMultipleLinearRegression,27,3269,115,344
TriangularDistribution,8,971,45,301
GillStepInterpolator,30,3653,146,616
EulerStepInterpolatorTest,30,3653,137,834
StepNormalizer,30,3653,262,890
BetaDistributionImpl,26,3176,210,604
Pair,17,2078,108,207
WeibullDistributionImpl,31,3796,493,845
SinFunction,36,4411,58,434
ChiSquaredDistribution,35,4314,710,834
StorelessUnivariateStatisticAbstractTest,35,4314,296,758
SingularValueSolverTest,24,2966,204,719
LUDecomposition,24,2966,342,621
DecompositionSolver,24,2966,38,295
PoissonDistributionTest,31,3837,290,603
Sigmoid,15,1864,218,199
UnivariateImpl,36,4499,347,743
PolynomialFitter,29,3653,170,465
HighamHall54StepInterpolatorTest,29,3653,140,600
HarmonicFitter,29,3653,443,872
BaseAbstractUnivariateOptimizer,8,1015,15,174
DistributionFactory,34,4314,173,340
MultivariateOptimizer,8,1016,4,38
UnivariatePointValuePair,7,890,3,68
RealMatrixFormatAbstractTest,4,510,123,121
OpenMapRealMatrix,22,2809,149,698
Vector3DFormat,25,3205,84,1343
PolynomialFunctionNewtonForm,29,3722,333,965
ConjugateGradientTest,10,1284,223,704
PreconditionedIterativeLinearSolver,10,1284,243,374
MatrixUtilsTest,30,3856,615,1023
AbstractRealDistributionTest,8,1031,9,242
LUSolverTest,23,2966,64,690
CholeskyDecomposition,23,2966,883,1099
RealDistribution,8,1032,33,198
OpenIntToFieldHashMap,22,2841,680,1907
ListPopulation,21,2712,153,387
Array2DRowFieldMatrix,21,2714,309,1520
FieldVector,22,2861,331,1036
BracketFinder,17,2217,105,364
ThreeEighthesStepInterpolator,28,3653,120,564
FirstOrderIntegrator,28,3653,162,389
DormandPrince853StepInterpolatorTest,28,3653,139,599
HighamHall54StepInterpolator,28,3653,97,480
DormandPrince54StepInterpolatorTest,28,3653,140,600
RotationTest,28,3653,405,2577
MidpointStepInterpolator,28,3653,88,486
TestProblem4,28,3653,50,613
MultiDirectional,28,3653,161,669
GraggBulirschStoerStepInterpolatorTest,28,3653,141,606
ChiSquareDistributionTest,33,4314,236,495
MixedListUnivariateImplTest,33,4314,102,970
TransformerMap,33,4314,337,717
StorelessUnivariateStatistic,33,4314,113,364
MathConfigurationException,33,4314,131,294
SynchronizedRandomGeneratorTest,1,131,0,0
MultidimensionalCounter,17,2230,70,367
GeneticAlgorithm,25,3293,424,816
FirstOrderIntegratorWithJacobians,18,2372,500,1108
NewtonRaphsonSolver,3,397,7,4
MultivariateFunctionMappingAdapter,8,1061,12,310
MultivariateFunctionPenaltyAdapter,8,1061,11,197
BigFractionTest,22,2921,254,1358
AbstractLinearOptimizer,22,2925,97,306
Logistic,14,1864,187,249
AdamsIntegrator,20,2670,37,297
DBSCANClustererTest,1,134,0,0
EuclideanDoublePointTest,1,134,0,0
DBSCANClusterer,1,134,0,0
SparseFieldMatrixTest,21,2817,224,1610
KMeansPlusPlusClusterer,21,2824,419,737
FastMathTestPerformance,14,1885,1306,1544
BinomialDistribution,32,4314,293,423
PercentileTest,32,4314,224,650
BisectionSolverTest,32,4314,380,1077
FastMathLiteralArrays,9,1217,45,6212
Vector3DTest,27,3653,489,1457
LevenbergMarquardtEstimatorTest,27,3653,56,4687
ContinuousOutputModelTest,27,3653,195,586
BaseAbstractUnivariateSolver,7,948,28,313
CurveFitterTest,18,2440,166,257
ElitisticListPopulation,20,2712,84,290
ArrayFieldVectorTest,20,2714,217,1479
StraightLineProblem,5,679,29,36
FunctionEvaluationException,29,3942,250,579
RandomData,33,4489,546,1347
BracketingNthOrderBrentSolverTest,11,1505,95,274
UnivariateRealSolverFactory,32,4411,91,531
UnivariateRealFunction,32,4411,169,412
RiddersSolver,27,3722,308,839
PolyhedronsSet,12,1660,157,966
Plane,12,1660,136,1186
RealTransformer,22,3051,101,245
GaussIntegratorFactory,4,555,7,8
SimpleRegressionTest,28,3893,544,1323
SimplexOptimizerNelderMeadTest,15,2086,158,420
AbstractSimplex,15,2086,55,392
UnivariateStatistic,31,4314,75,257
FDistribution,31,4314,414,554
Median,31,4314,79,243
TransformUtils,7,979,109,172
HighamHall54Integrator,26,3653,81,625
StepInterpolator,26,3653,143,575
DormandPrince853Integrator,26,3653,180,1264
DormandPrince54Integrator,26,3653,97,721
FractionFormat,27,3804,532,1191
FastFourierTransformerTest,26,3668,1280,1596
NonSquareMatrixException,21,2966,6,170
StableRandomGeneratorTest,8,1130,34,162
PascalDistributionImpl,26,3686,240,621
NormalDistribution,29,4113,408,501
AggregateSummaryStatistics,20,2837,247,903
JacobianMatrices,9,1283,372,818
IterativeLinearSolver,9,1284,132,265
JacobiPreconditioner,9,1284,64,132
RandomKey,19,2712,125,716
RandomCirclePointGenerator,5,714,28,31
CircleProblem,5,714,44,79
FieldLUDecompositionImpl,20,2861,78,1385
BigReal,20,2862,146,586
VarianceTest,30,4314,136,415
UnivariateRealSolverUtilsTest,30,4314,282,658
ExponentialDistribution,30,4314,426,468
TDistribution,30,4314,353,468
BigMatrixImplTest,28,4048,1297,2701
BaseAbstractVectorialOptimizer,15,2172,51,406
