ClassName,Changes,TotalCommits,Insertions,Deletions
BicubicSplineInterpolatingFunction,1,2,0,0
BicubicSplineInterpolatingFunctionTest,1,2,0,0
SmoothingBicubicSplineInterpolator,1,2,0,0
SmoothingBicubicSplineInterpolatorTest,1,2,0,0
BivariateRealGridInterpolator,1,2,0,0
FirstOrderIntegratorWithJacobians,10,56,469,186
FirstOrderIntegratorWithJacobiansTest,10,56,319,68
AbstractRealVector,9,132,184,56
EventHandlerWithJacobians,3,46,22,1
MessagesResources_fr,86,1337,1003,1108
SparseRealVector,30,492,2,35
EigenDecompositionImpl,37,650,486,5359
QRDecompositionImpl,36,650,27,938
StepHandlerWithJacobians,3,56,22,4
AdamsMoultonIntegrator,21,408,195,814
AdamsBashforthIntegrator,19,408,166,675
EigenDecompositionImplTest,30,650,197,833
OpenMapRealVector,21,493,343,2051
AbstractEstimator,27,637,65,689
SingularValueDecompositionImpl,27,650,344,1321
LUDecompositionImpl,27,650,41,891
SimplexTableau,25,609,363,792
MathUtils,87,2128,2659,3053
ComposableFunction,5,129,45,2
RealMatrixImpl,82,2188,3763,4915
QRDecomposition,24,650,5,162
AdamsMoultonIntegratorTest,15,408,105,299
ParameterizedODEWithJacobians,2,56,0,47
QRDecompositionImplTest,23,650,25,578
EnhancedFirstOrderIntegratorTest,2,58,0,179
EnhancedFirstOrderIntegrator,2,58,0,325
ParameterizedFirstOrderDifferentialEquations,2,58,0,45
ParameterizedFirstOrderDifferentialEquationsWithPartials,2,58,0,45
AdamsBashforthIntegratorTest,14,408,112,302
SparseRealVectorTest,23,676,1449,2545
NordsieckStepInterpolator,15,444,225,492
LoessInterpolator,13,385,149,442
AbstractRealMatrix,25,779,835,1565
MersenneTwister,9,286,10,269
DirectSearchOptimizer,42,1337,531,2356
SimplexSolverTest,19,609,246,454
SparseRealMatrix,15,492,3,43
SingularValueDecomposition,19,650,36,291
RungeKuttaIntegrator,39,1337,259,1120
Frequency,58,1998,905,1084
AggregateSummaryStatistics,15,521,239,484
MathUtilsTest,61,2128,1906,2381
RealMatrixImplTest,62,2188,1542,2135
OLSMultipleLinearRegression,27,953,330,477
AdamsIntegrator,10,354,2,134
Variance,56,1998,698,906
LUDecomposition,18,650,6,193
EigenDecomposition,18,650,6,272
GraggBulirschStoerIntegrator,37,1337,275,3319
AbstractLeastSquaresOptimizer,17,633,179,490
MultistepIntegrator,24,894,412,1062
EmpiricalDistributionImpl,58,2163,723,1311
SimpleEstimationProblem,17,637,13,232
SemiVarianceTest,2,76,3,3
SemiVariance,2,76,12,12
RandomDataTest,57,2173,1900,2871
AdaptiveStepsizeIntegrator,35,1337,330,1317
QRSolverTest,17,650,27,537
TriDiagonalTransformer,17,650,4,547
RealMatrix,57,2188,1120,1628
SparseFieldVector,13,505,124,712
AbstractFieldMatrix,14,545,159,1248
GaussNewtonOptimizer,16,633,28,163
ArrayRealVectorTest,10,398,194,1232
BigMatrixImpl,43,1732,2321,3375
BigFraction,15,605,287,1416
SparseRealMatrixTest,19,769,121,801
DecompositionSolver,16,650,2,175
SingularValueSolverTest,16,650,187,549
TestUtils,49,1998,719,1061
BrentSolver,51,2095,366,1011
FieldMatrixImplTest,13,545,309,1328
ODEWithJacobians,1,42,0,0
BigReal,13,546,102,270
NordsieckTransformer,9,381,0,326
Fraction,35,1488,1072,1409
EmbeddedRungeKuttaIntegrator,27,1153,131,906
OpenIntToDoubleHashMap,18,770,212,753
BinaryFunction,3,129,7,0
SingularValueDecompositionImplTest,15,650,42,500
CholeskyDecompositionImpl,15,650,26,744
EigenSolverTest,15,650,12,383
DescriptiveStatistics,46,1995,1067,1893
OpenIntToFieldHashMap,12,525,661,1258
AbstractRealVectorTest,3,132,14,2
BlockRealMatrixTest,9,398,176,1394
ArrayRealVector,9,398,209,1792
MicrosphereInterpolator,4,177,6,5
MicrosphereInterpolatingFunction,4,177,11,11
Kurtosis,45,1998,277,672
GaussNewtonEstimator,30,1337,9,694
HighamHall54IntegratorTest,30,1337,322,1089
