ClassName,Changes,TotalCommits,Insertions,Deletions
UnshrinkingInputStream,3,14,13,11
LZWInputStream,3,14,55,7
ZipArchiveEntry,3,14,28,1
ZCompressorInputStream,3,14,11,14
ZipArchiveOutputStream,2,14,11,1
ZipArchiveInputStream,2,14,28,6
TarArchiveEntry,2,14,13,4
ArArchiveEntry,1,14,3,0
SevenZMethodConfiguration,1,14,2,0
SevenZOutputFile,1,14,8,6
TarArchiveOutputStream,1,14,1,0
TarUtils,1,14,2,0
XZUtils,1,14,1,0
UnsupportedZipFeatureException,1,14,2,0
XZCompressorOutputStream,1,14,6,1
ScatterZipOutputStream,1,14,2,2
Zip64ExtendedInformationExtraField,1,14,16,0
ZipEncoding,1,14,2,2
ZipFile,1,14,3,0
ZipMethod,1,14,3,0
SevenZArchiveEntry,1,14,33,1
Pack200CompressorOutputStream,1,14,12,0
ArchiveOutputStream,1,14,5,5
CpioArchiveInputStream,1,14,3,0
ArchiveUtils,1,14,33,32
ArjArchiveEntry,1,14,13,1
ArjArchiveInputStream,1,14,4,2
BZip2CompressorInputStream,1,14,1,0
BitInputStream,1,14,1,0
CRC32VerifyingInputStream,1,14,8,0
CompressorStreamFactory,1,14,1,1
DeflateCompressorInputStream,1,14,1,1
Pack200CompressorInputStream,1,14,24,0
DeflateCompressorOutputStream,1,14,5,0
DumpArchiveEntry,1,14,49,21
DumpArchiveInputStream,1,14,10,6
DumpArchiveSummary,1,14,12,11
ExtraFieldUtils,1,14,1,0
GeneralPurposeBit,1,14,16,4
IOUtils,1,14,4,2
ZipUtil,1,14,2,0
