ClassName,Changes,TotalCommits,Insertions,Deletions
ChangeSetResults,4,12,93,0
ChangeSetPerformer,8,62,176,0
ChangeSet,13,129,96,74
ChangeSetTestCase,13,129,530,87
AbstractTestCase,9,129,57,12
TarArchiveOutputStream,7,129,21,77
ArArchiveEntry,7,129,65,1
TarArchiveInputStream,6,129,25,111
Change,6,129,22,21
Rand,1,23,91,0
ArchiveUtilsTest,3,77,70,0
TarArchiveEntry,5,129,80,49
BZip2CompressorOutputStream,5,129,14,187
ArArchiveInputStream,5,129,15,17
ArchiveUtils,3,83,214,0
ArchiveReadTests,3,92,109,0
TarUtils,4,129,124,68
CpioArchiveEntry,4,129,50,3
ZipArchiveEntry,4,129,31,0
CpioArchiveOutputStream,4,129,14,24
CpioArchiveInputStream,4,129,11,29
ArArchiveOutputStream,4,129,15,12
BZip2CompressorInputStream,4,129,4,12
ArchiveOutputStream,4,129,81,0
TarUtilsTest,3,98,119,0
GzipUtils,2,74,141,0
IOMethodsTest,3,112,165,0
AsiExtraField,3,129,7,2
ArchiveInputStream,3,129,60,6
DetectArchiverTestCase,3,129,4,23
FallbackZipEncoding,3,129,4,4
BZip2Constants,3,129,2,64
ZipArchiveInputStream,3,129,9,7
BZip2TestCase,2,129,25,8
ArchiveException,2,129,20,8
TarArchiveEntryTest,2,129,25,8
TarConstants,2,129,25,6
ZipArchiveOutputStream,2,129,14,41
ArchiveStreamFactory,2,129,42,11
CompressorStreamFactory,2,129,32,5
ZipTestCase,2,129,43,0
GzipUtilsTestCase,1,74,100,0
ArTestCase,1,129,4,2
ZipEncoding,1,129,1,1
UTF8ZipFilesTest,1,129,3,3
JarArchiveOutputStreamTest,1,129,2,2
TarBuffer,1,129,2,53
ArchiveEntry,1,129,6,0
JarArchiveOutputStream,1,129,5,3
JarArchiveEntry,1,129,14,0
GzipCompressorInputStream,1,129,16,2
CompressorInputStream,1,129,21,1
CompressorException,1,129,26,15
ZipUtil,1,129,9,10
