ClassName,Changes,TotalCommits,Insertions,Deletions
ByteUtils,1,0,176,0
LZ77Compressor,9,22,464,0
FramedSnappyCompressorOutputStream,3,8,135,0
Parameters,5,22,125,0
SnappyCompressorOutputStream,2,9,272,0
LZ77CompressorTest,4,21,228,0
ParametersTest,3,22,110,0
SnappyRoundtripTest,1,9,132,0
SnappyCompressorInputStream,6,60,32,21
FramedSnappyCompressorInputStream,5,60,33,19
LZMADecoder,3,60,15,31
SevenZFile,3,60,3,2
TapeInputStream,3,60,14,14
TarArchiveOutputStream,3,60,3,3
ParallelScatterZipCreator,3,60,4,3
ZipArchiveInputStream,3,60,36,35
ZipArchiveOutputStream,3,60,10,9
ZipFile,3,60,69,69
TarUtils,3,60,3,3
SevenZOutputFile,2,60,3,3
PureJavaCrc32C,2,60,23,23
ScatterZipOutputStream,2,60,3,1
TarArchiveEntry,2,60,3,3
ZipArchiveEntry,2,60,2,2
BlockSort,2,60,10,7
StreamBridge,1,60,3,3
StreamCompressor,1,60,3,3
TarArchiveInputStream,1,60,3,3
UnsupportedZipFeatureException,1,60,3,3
ZipLong,1,60,1,1
AbstractUnicodeExtraField,1,60,1,1
Pack200CompressorOutputStream,1,60,2,2
Sets,1,60,1,0
CpioArchiveOutputStream,1,60,4,4
ArchiveInputStream,1,60,3,3
ArchiveUtils,1,60,8,4
AsiExtraField,1,60,1,1
ChangeSetPerformer,1,60,2,1
CoderBase,1,60,2,2
CompressorStreamFactory,1,60,7,1
CpioArchiveInputStream,1,60,12,12
DumpArchiveInputStream,1,60,3,3
ArArchiveInputStream,1,60,18,18
ExtraFieldUtils,1,60,3,3
FramedSnappyCompressorInputStreamTest,1,60,20,0
FramedSnappyTestCase,1,60,58,0
GeneralPurposeBit,1,60,1,1
Iterators,1,60,3,0
Lists,1,60,2,0
Pack200CompressorInputStream,1,60,1,1
ZipShort,1,60,1,1
