ClassName,Changes,TotalCommits,Insertions,Deletions
ArjArchiveInputStreamTest,1,6,49,0
ZipFile,4,32,19,23
TarArchiveInputStream,4,32,211,133
ArjArchiveInputStream,3,32,14,12
TarArchiveOutputStreamTest,3,32,58,0
CpioArchiveInputStream,3,32,2,3
ZipFileTest,2,32,4,6
UnicodePathExtraField,2,32,3,10
TarArchiveEntry,2,32,10,1
TarArchiveOutputStream,2,32,68,17
TarBuffer,2,32,0,435
TarConstants,2,32,11,0
UnicodeCommentExtraField,2,32,4,10
SevenZFile,2,32,4,4
Zip64ExtendedInformationExtraField,2,32,3,43
BZip2CompressorOutputStream,2,32,3,12
BZip2CompressorInputStream,2,32,1,8
ArchiveUtils,2,32,19,2
ZipArchiveInputStream,2,32,37,38
SevenZOutputFile,1,19,525,0
SevenZTestCase,1,19,85,0
XZCompressorOutputStream,1,32,0,3
TempFileCachingStreamBridge,1,32,0,3
TarUtils,1,32,1,1
ZipArchiveEntry,1,32,0,1
TarArchiveInputStreamTest,1,32,7,4
XZCompressorInputStream,1,32,0,5
AbstractTestCase,1,32,0,1
Pack200CompressorOutputStream,1,32,0,7
DetectCompressorTestCase,1,32,19,4
ArArchiveEntry,1,32,0,6
ArArchiveOutputStream,1,32,0,4
BigFilesIT,1,32,38,5
CpioArchiveEntry,1,32,0,1
CpioArchiveInputStreamTest,1,32,9,10
CpioArchiveOutputStream,1,32,1,1
DetectArchiverTestCase,1,32,5,0
DumpArchiveEntry,1,32,0,1
Pack200CompressorInputStream,1,32,0,8
DumpArchiveException,1,32,0,1
GzipCompressorInputStream,1,32,0,1
GzipCompressorOutputStream,1,32,0,1
IOUtils,1,32,23,0
InMemoryCachingStreamBridge,1,32,0,3
LongPathTest,1,32,31,5
AbstractUnicodeExtraField,1,32,0,5
MemoryArchiveEntry,1,32,0,1
