ClassName,Changes,TotalCommits,Insertions,Deletions
BlockSort,11,21,1081,0
BlockSortTest,4,17,171,0
TarArchiveOutputStream,13,84,164,40
TarArchiveEntry,11,84,179,49
Charsets,4,39,159,0
BZip2CompressorOutputStream,8,84,49,595
TarUtils,8,84,208,34
TarArchiveOutputStreamTest,8,84,128,17
TarArchiveInputStream,7,84,64,30
CharsetNames,3,39,126,0
TarArchiveInputStreamTest,6,84,53,6
TarUtilsTest,5,84,70,21
ZipFile,5,84,11,8
CharsetsTest,2,39,71,0
GzipCompressorInputStream,4,84,42,22
FileNameUtil,3,84,4,4
ZipArchiveEntry,3,84,20,20
AbstractTestCase,3,84,10,12
ArchiveInputStream,3,84,9,9
ArArchiveInputStream,3,84,15,15
ZipEncodingHelper,3,84,6,4
Lister,3,84,3,3
BZip2CompressorInputStream,3,84,13,8
ZipFileTest,3,84,4,2
LongPathTest,2,84,7,8
DumpArchiveEntry,2,84,3,3
UTF8ZipFilesTest,2,84,16,17
Maven221MultiVolumeTest,2,84,4,4
TarTestCase,2,84,4,2
CpioConstants,2,84,3,4
TarConstants,2,84,9,9
ExtraFieldUtils,2,84,6,6
JarArchiveEntry,2,84,7,8
IOMethodsTest,2,84,9,9
TarArchiveEntryTest,2,84,2,1
CpioTestCase,2,84,2,2
CpioArchiveOutputStream,2,84,2,2
Zip64SupportIT,2,84,26,25
CpioArchiveEntry,2,84,5,5
ChangeSetTestCase,2,84,122,78
CompressorInputStream,2,84,4,4
CountingInputStream,2,84,2,2
CountingOutputStream,2,84,2,2
ArchiveUtils,2,84,17,17
ZipArchiveInputStreamTest,2,84,4,3
ArchiveReadTests,2,84,7,8
ZipArchiveInputStream,2,84,4,3
ArchiveOutputStream,2,84,9,9
CpioArchiveInputStream,2,84,4,4
StreamBridge,1,84,1,1
SparseFilesTest,1,84,1,0
ZipEightByteIntegerTest,1,84,1,0
ZipLong,1,84,2,2
ZipTestCase,1,84,2,2
Simple8BitZipEncoding,1,84,2,2
ZipEightByteInteger,1,84,1,1
ZipConstants,1,84,1,1
ZipArchiveOutputStream,1,84,7,7
ZipEncoding,1,84,1,1
Pack200Strategy,1,84,1,1
ZipArchiveEntryTest,1,84,6,4
TarBuffer,1,84,2,2
Zip64ExtendedInformationExtraFieldTest,1,84,1,0
TempFileCachingStreamBridge,1,84,1,1
TestZipEncodings,1,84,4,2
Zip64RequiredException,1,84,1,1
UnparseableExtraFieldData,1,84,1,1
UnsupportedZipFeatureException,1,84,1,1
XZCompressorInputStream,1,84,9,5
XZUtils,1,84,2,2
XZUtilsTestCase,1,84,2,2
Zip64ExtendedInformationExtraField,1,84,2,2
Zip64Mode,1,84,1,1
Pack200Utils,1,84,1,1
GeneralPurposeBitTest,1,84,1,0
Pack200CompressorOutputStream,1,84,1,1
Pack200CompressorInputStream,1,84,1,1
CpioUtil,1,84,1,1
CpioArchiveOutputStreamTest,1,84,2,2
CpioArchiveInputStreamTest,1,84,3,3
CountingStreamTest,1,84,4,2
ChangeSetResults,1,84,4,4
ChangeSetPerformer,1,84,5,5
ChangeSet,1,84,6,6
BigFilesIT,1,84,3,3
BZip2UtilsTestCase,1,84,2,2
BZip2Utils,1,84,2,2
BZip2TestCase,1,84,1,1
ArchiveUtilsTest,1,84,3,3
ArchiveStreamFactoryTest,1,84,4,2
ArchiveStreamFactory,1,84,3,3
ArchiveOutputStreamTest,1,84,11,11
ArchiveEntry,1,84,1,1
ArArchiveOutputStreamTest,1,84,2,1
ArArchiveOutputStream,1,84,1,1
ArArchiveInputStreamTest,1,84,1,0
CpioUtilTest,1,84,2,1
DetectArchiverTestCase,1,84,3,3
DetectCompressorTestCase,1,84,1,1
GeneralPurposeBit,1,84,1,1
MemoryArchiveEntry,1,84,1,0
JarTestCase,1,84,1,2
JarArchiveOutputStreamTest,1,84,1,0
InMemoryCachingStreamBridge,1,84,1,1
GzipUtilsTestCase,1,84,2,2
GzipUtils,1,84,2,2
GzipCompressorOutputStream,1,84,2,2
AbstractUnicodeExtraField,1,84,3,1
FallbackZipEncoding,1,84,1,1
DumpArchiveConstants,1,84,1,1
ExceptionMessageTest,1,84,2,2
EncryptedArchiveTest,1,84,1,0
DumpArchiveUtilTest,1,84,2,1
DumpArchiveUtil,1,84,1,1
DumpArchiveSummary,1,84,4,4
DumpArchiveInputStreamTest,1,84,2,1
DumpArchiveInputStream,1,84,1,1
DumpArchiveEntryTest,1,84,2,1
ZipUtil,1,84,3,2
