ClassName,Changes,TotalCommits,Insertions,Deletions
SevenZNativeHeapTest,3,13,64,0
SevenZFile,10,70,117,92
TarArchiveEntry,9,70,180,59
TarArchiveInputStream,8,70,92,59
X0017_StrongEncryptionHeader,8,70,48,148
TarLister,5,50,106,0
ZipFile,7,70,100,82
Coders,6,70,80,29
ZipArchiveInputStream,6,70,81,63
SevenZFileTest,6,70,112,26
ZipArchiveEntry,5,70,83,52
ParallelScatterZipCreatorTest,5,70,28,25
StreamCompressor,5,70,26,21
PKWareExtraHeader,5,70,153,12
X0015_CertificateIdForFile,5,70,13,124
X0016_CertificateIdForCentralDirectory,5,70,12,123
X000A_NTFS,5,70,29,20
ZipArchiveOutputStream,5,70,105,107
X0014_X509Certificates,4,70,8,122
AES256SHA256Decoder,4,70,9,18
TarUtils,4,70,33,31
TarArchiveInputStreamTest,4,70,58,35
X5455_ExtendedTimestamp,4,70,26,20
SevenZArchiveEntry,4,70,35,34
LongSymLinkTest,4,70,16,14
LongPathTest,4,70,16,14
Lister,4,70,19,19
X0019_EncryptionRecipientCertificateList,4,70,10,124
AbstractTestCase,4,70,30,33
BZip2CompressorInputStream,4,70,51,78
ArchiveStreamFactoryTest,4,70,45,44
ArchiveReadTest,4,70,12,10
ScatterZipOutputStream,3,70,13,12
ZipUtil,3,70,43,48
CpioArchiveEntry,3,70,12,8
Pack200CompressorInputStream,3,70,17,9
Pack200CompressorOutputStream,3,70,8,4
ArchiveStreamFactory,3,70,14,23
FallbackZipEncoding,3,70,9,8
DeflateCompressorInputStream,3,70,16,10
TapeInputStream,3,70,18,18
DeflateCompressorOutputStream,3,70,16,9
NioZipEncoding,3,70,11,8
Pack200Utils,3,70,12,8
SparseFilesTest,3,70,29,2
SnappyCompressorInputStream,3,70,12,12
Simple8BitZipEncoding,3,70,26,22
ParallelScatterZipCreator,3,70,16,14
SevenZOutputFile,3,70,25,24
ZipTestCase,3,70,73,72
PureJavaCrc32C,3,70,9,5
DumpArchiveEntry,3,70,38,34
ScatterSampleTest,3,70,13,12
DumpArchiveInputStream,3,70,26,25
FramedSnappyCompressorInputStream,3,70,16,15
ScatterZipOutputStreamTest,3,70,10,8
FramedSnappyTestCase,3,70,8,5
ChangeSet,3,70,11,12
IOUtilsTest,3,70,10,7
LZMAUtils,3,70,10,8
X7875_NewUnix,3,70,24,17
BlockSort,3,70,29,31
LZWInputStream,3,70,34,14
Zip64ExtendedInformationExtraField,3,70,28,21
GzipCompressorOutputStream,3,70,18,12
BZip2CompressorOutputStream,3,70,20,19
AsiExtraField,3,70,27,20
Zip64SupportIT,3,70,152,133
ChangeSetPerformer,3,70,27,21
ArjArchiveInputStream,3,70,11,13
AbstractUnicodeExtraField,3,70,16,10
UnrecognizedExtraField,3,70,15,8
ChecksumVerifyingInputStream,3,70,6,7
CircularBuffer,3,70,7,8
ArArchiveEntry,3,70,10,6
ArArchiveInputStream,3,70,23,23
ArjArchiveEntry,3,70,6,3
Pack200TestCase,2,70,11,11
Maven221MultiVolumeTest,2,70,9,14
PythonTruncatedBzip2Test,2,70,11,11
LZMACompressorInputStream,2,70,6,6
ScatterSample,2,70,5,4
LZMA2Decoder,2,70,16,16
ZTestCase,2,70,7,4
ZipEncodingTest,2,70,8,8
ZipShort,2,70,11,11
ZipMethod,2,70,4,4
XZUtils,2,70,8,8
XZCompressorOutputStream,2,70,5,4
XZCompressorInputStream,2,70,8,8
X7875_NewUnixTest,2,70,7,7
X5455_ExtendedTimestampTest,2,70,29,29
Zip64ExtendedInformationExtraFieldTest,2,70,27,27
UnshrinkingInputStream,2,70,3,3
UnparseableExtraFieldData,2,70,10,3
UnicodePathExtraField,2,70,3,2
UnicodeCommentExtraField,2,70,4,3
JarArchiveInputStream,2,70,2,2
TarUtilsTest,2,70,28,28
ZipEightByteInteger,2,70,14,14
TarConstants,2,70,44,0
TarArchiveOutputStreamTest,2,70,148,148
TarArchiveOutputStream,2,70,51,51
TarArchiveEntryTest,2,70,11,11
ZipEncodingHelper,2,70,15,15
ZCompressorInputStream,2,70,8,8
SevenZOutputFileTest,2,70,43,43
ZipFileTest,2,70,29,29
SevenZMethod,2,70,4,4
ZipLong,2,70,11,11
UTF8ZipFilesTest,2,70,38,38
JarMarker,2,70,10,3
JarArchiveEntry,2,70,5,5
DeflateParameters,2,70,5,3
ArchiveUtilsTest,2,70,7,7
DumpArchiveUtil,2,70,10,10
ChangeSetTestCase,2,70,121,121
BZip2Utils,2,70,4,4
DumpArchiveConstants,2,70,6,6
BigFilesIT,2,70,6,6
BinaryTree,2,70,19,19
DetectCompressorTestCase,2,70,14,14
DetectArchiverTestCase,2,70,5,5
DeltaDecoder,2,70,7,7
CpioUtil,2,70,3,3
ExplodeSupportTest,2,70,11,11
BlockSortTest,2,70,16,16
BoundedInputStream,2,70,2,3
CpioArchiveOutputStream,2,70,13,13
BoundedRandomAccessFileInputStream,2,70,2,3
CpioArchiveInputStream,2,70,22,22
CLI,2,70,16,16
CRC,2,70,4,4
CountingInputStream,2,70,5,5
CompressorStreamFactory,2,70,6,6
CoderBase,2,70,6,6
ArchiveUtils,2,70,15,15
DumpArchiveSummary,2,70,14,14
ExplodingInputStream,2,70,6,6
Folder,2,70,3,3
GzipCompressorInputStream,2,70,19,19
GzipUtils,2,70,4,4
IOMethodsTest,2,70,26,26
GeneralPurposeBit,2,70,10,10
GZipTestCase,2,70,30,30
ArchiveInputStream,2,70,5,5
IOUtils,2,70,9,9
FramedSnappyCompressorInputStreamTest,2,70,11,11
FileNameUtil,2,70,11,11
FileBasedScatterGatherBackingStore,2,70,6,2
ArchiveOutputStreamTest,2,70,16,16
ArArchiveOutputStream,2,70,5,5
ArArchiveInputStreamTest,2,70,4,4
ExtraFieldUtils,2,70,33,33
Change,1,70,2,2
ChainingTestCase,1,70,2,2
BitStreamTest,1,70,5,5
ZipShortTest,1,70,11,11
X000A_NTFSTest,1,70,3,3
ChangeSetResults,1,70,4,4
ArArchiveOutputStreamTest,1,70,5,5
UnsupportedZipFeatureException,1,70,6,6
ArTestCase,1,70,17,17
ZipLongTest,1,70,11,11
Archive,1,70,2,2
ArchiveException,1,70,2,2
BitStream,1,70,1,1
BitInputStreamTest,1,70,12,12
ZipArchiveInputStreamTest,1,70,11,11
ArjArchiveInputStreamTest,1,70,9,9
ZipArchiveEntryTest,1,70,29,29
ZipArchiveEntryRequest,1,70,2,2
AsiExtraFieldTest,1,70,5,5
BZip2CompressorInputStreamTest,1,70,7,7
Zip64RequiredException,1,70,2,2
BZip2TestCase,1,70,3,3
ArchiveOutputStream,1,70,4,4
XZUtilsTestCase,1,70,1,1
BinaryTreeTest,1,70,3,3
XZTestCase,1,70,1,1
