ClassName,Changes,TotalCommits,Insertions,Deletions
CountingOutputStream,2,1,72,0
CountingInputStream,2,1,77,0
DumpArchiveInputStream,17,49,523,0
Pack200Utils,4,12,158,0
Zip64SupportTest,39,144,0,0
Pack200CompressorOutputStream,3,17,140,0
Pack200UtilsTest,2,12,119,0
ZipArchiveOutputStream,36,228,701,175
DumpTestCase,5,34,119,0
DumpArchiveEntry,7,49,807,0
Zip64SupportIT,8,58,2566,0
StreamSwitcher,2,17,0,0
TempFileStreamSwitcher,2,17,0,0
StreamMode,2,17,0,0
Pack200CompressorInputStream,2,17,253,0
InMemoryStreamSwitcher,2,17,0,0
Pack200TestCase,2,17,159,0
TapeInputStream,5,49,357,0
ZipFile,19,228,392,130
DumpArchiveSummary,4,49,333,0
DumpArchiveUtil,4,49,157,0
ZipArchiveInputStream,18,228,420,161
TempFileCachingStreamBridge,1,14,56,0
StreamBridge,1,14,75,0
InMemoryCachingStreamBridge,1,14,45,0
Pack200Strategy,1,14,44,0
Dirent,3,49,84,0
Zip64ExtendedInformationExtraField,8,189,356,0
DumpArchiveException,2,49,46,0
ZipArchiveEntry,9,228,83,9
ZipEightByteInteger,6,193,232,0
AbstractTestCase,7,228,51,22
TarArchiveInputStream,7,228,140,50
ZipConstants,5,165,61,0
Zip64RequiredException,2,69,49,0
ArArchiveInputStream,6,228,148,24
LongPathTest,6,228,11,7
ZipLong,5,228,20,4
ZipShort,5,228,12,3
ZipFileTest,5,228,16,4
ArArchiveEntry,5,228,9,5
DumpArchiveConstants,1,49,91,0
UnrecognizedFormatException,1,49,32,0
ShortFileException,1,49,32,0
UnsupportedCompressionAlgorithmException,1,49,38,0
InvalidFormatException,1,49,43,0
DeflaterInflaterTest,2,100,0,0
Simple8BitZipEncoding,4,228,23,9
ChangeSetTestCase,4,228,14,14
TarArchiveEntry,4,228,164,8
BZip2CompressorInputStream,4,228,10,6
ArArchiveInputStreamTest,3,186,56,0
Zip64ExtendedInformationExtraFieldTest,3,189,239,0
Zip64Mode,1,69,47,0
ArArchiveOutputStreamTest,1,70,77,0
ArchiveReadTests,3,228,4,2
UTF8ZipFilesTest,3,228,46,10
ArchiveStreamFactory,3,228,32,2
Lister,3,228,11,6
CpioArchiveOutputStream,3,228,11,5
ExtraFieldUtils,3,228,8,6
ChangeSetPerformer,3,228,18,18
BZip2CompressorOutputStream,2,228,7,2
UnsupportedZipFeatureException,2,228,2,0
CpioTestCase,2,228,15,23
CpioArchiveInputStream,2,228,10,5
CpioArchiveEntry,2,228,2,0
TarUtils,2,228,14,0
TarTestCase,2,228,14,22
ExtraFieldUtilsTest,2,228,12,2
TarBuffer,2,228,6,11
TarArchiveOutputStream,2,228,8,1
GzipCompressorInputStream,2,228,14,0
ChangeSetResults,2,228,6,6
ArArchiveOutputStream,2,228,43,5
ChangeSet,2,228,7,7
ArchiveInputStream,2,228,2,0
JarArchiveEntry,2,228,4,8
ArchiveOutputStream,2,228,2,0
ZipTestCase,2,228,16,24
SparseFilesTest,1,176,46,0
TarArchiveSparseEntry,1,181,63,0
ZipEightByteIntegerTest,1,193,117,0
ChainingTestCase,1,199,49,0
ZipUtil,1,228,4,0
ZipArchiveEntryTest,1,228,11,9
ZipEncodingHelper,1,228,3,4
JarArchiveOutputStreamTest,1,228,3,3
TarUtilsTest,1,228,1,1
ExceptionMessageTest,1,228,18,0
ArTestCase,1,228,12,20
ArchiveOutputStreamTest,1,228,2,0
AsiExtraField,1,228,1,0
BZip2Utils,1,228,2,1
CompressorInputStream,1,228,1,0
CompressorStreamFactory,1,228,30,11
DetectArchiverTestCase,1,228,15,0
GeneralPurposeBit,1,228,2,0
TarConstants,1,228,78,0
GzipCompressorOutputStream,1,228,4,0
GzipUtils,1,228,4,2
JarArchiveInputStream,1,228,1,0
JarArchiveOutputStream,1,228,1,0
AbstractUnicodeExtraField,1,228,19,3
MemoryArchiveInputStream,1,228,2,0
TarArchiveEntryTest,1,228,3,0
ZipUtilTest,1,228,2,0
