ClassName,Changes,TotalCommits,Insertions,Deletions
Base64Variants,1,81,35,16
GeneratorBase,9,81,478,483
ParserBase,4,81,543,431
ParserMinimalBase,2,81,698,495
IOContext,1,81,184,129
SerializedString,1,81,236,78
JsonGenerator,6,81,1682,811
JsonReadContext,3,81,181,161
JsonWriteContext,6,81,167,138
JsonParser,9,81,1260,752
JsonPointer,11,81,395,164
JsonStreamContext,1,81,188,23
UTF8JsonGenerator,3,81,1121,783
UTF8StreamJsonParser,5,81,2620,1792
WriterBasedJsonGenerator,1,81,769,612
ObjectCodec,1,81,107,83
CharsToNameCanonicalizer,2,81,751,515
TreeNode,1,81,246,17
ResolvedType,2,81,49,2
TypeReference,1,81,18,20
ByteArrayBuilder,1,81,65,81
DefaultIndenter,3,52,55,16
DefaultPrettyPrinter,4,81,425,301
JsonGeneratorDelegate,1,81,950,765
JsonParserDelegate,3,81,312,315
TextBuffer,1,81,317,159
TestBase64Codec,1,81,60,60
TestBase64Generation,1,81,128,128
TestBase64Parsing,2,81,153,153
TestJsonParserBinary,1,81,156,156
BaseTest,2,81,698,97
TestJsonFormatDetection,1,81,1,1
TestCharTypes,1,81,1,3
TestIOContext,1,81,6,6
TestJDKSerializable,1,81,2,32
TestJsonStringEncoder,1,81,102,36
TestMergedStream,1,81,1,1
TestUTF8Writer,1,81,1,61
TestCharEscaping,1,81,213,8
TestComments,1,81,290,290
TestCustomEscaping,1,81,79,44
TestDecorators,1,81,31,28
TestGeneratorDupHandling,4,81,53,23
TestGeneratorWithSerializedString,1,81,241,57
TestJsonFactory,1,81,87,87
TestJsonGeneratorFeatures,1,81,271,271
TestJsonGenerator,4,81,403,403
TestJsonParser,1,81,267,812
TestLocation,1,81,35,88
TestNextXxx,2,81,625,728
TestNumericValues,4,81,649,649
TestParserDupHandling,2,81,53,108
TestParserErrorHandling,1,81,36,113
TestParserNonStandard,1,81,66,515
TestParserOverrides,1,81,12,13
TestParserSymbols,2,81,64,65
TestRootValues,1,81,210,7
TestUnicode,1,81,40,1
TestUtf8Generator,1,81,112,23
TestUtf8Parser,1,81,33,204
TestValueConversions,2,81,194,194
TestWithTonsaSymbols,1,81,93,15
TestArrayParsing,1,81,133,21
TestGeneratorArray,1,81,8,7
TestGeneratorClosing,1,81,52,108
TestGeneratorCopy,1,81,10,11
TestGeneratorMisc,2,81,140,175
TestGeneratorObject,1,81,10,9
TestNumberParsing,1,81,42,4
TestParserClosing,1,81,27,22
TestParserFeatures,1,81,73,47
TestParserLinefeeds,1,81,2,3
TestParserWithObjects,1,81,5,6
TestPrettyPrinter,1,81,231,43
TestRawStringWriting,2,81,49,8
TestScopeMatching,1,81,9,144
TestStringGeneration,1,81,14,239
TestByteBasedSymbols,1,81,199,43
TestHashCollisionChars,1,81,188,11
TestJsonParserSymbols,1,81,121,121
TestSymbolTables,1,81,640,348
TestExceptions,1,81,125,3
TestJDKSerializability,1,81,263,107
TestJsonPointer,11,81,115,7
TestVersions,1,81,89,93
TestCharTypes,1,81,1,1
TestDefaultPrettyPrinter,2,52,139,40
TestDelegates,1,81,299,46
TestNumberPrinting,1,81,15,10
TestSerializedString,1,81,1,1
TestTextBuffer,2,81,213,44
TestVersionUtil,1,81,23,5
EnumByBytesLookup,1,0,0,0
