ClassName,Changes,TotalCommits,Insertions,Deletions
GeneratorBase,2,51,478,483
ParserBase,2,51,543,431
ParserMinimalBase,2,51,698,495
DupDetector,1,51,27,13
JsonFactory,1,51,1908,1009
JsonGenerationException,1,51,58,12
JsonGenerator,3,51,1682,811
JsonReadContext,2,51,181,161
JsonWriteContext,1,51,167,138
JsonParseException,1,51,232,145
JsonParser,3,51,1260,752
JsonPointer,1,51,395,164
JsonProcessingException,1,51,101,47
ReaderBasedJsonParser,8,51,2314,1233
UTF8JsonGenerator,1,51,1121,783
UTF8StreamJsonParser,11,51,2620,1792
WriterBasedJsonGenerator,2,51,769,612
ByteQuadsCanonicalizer,1,51,917,570
BytesToNameCanonicalizer,1,51,883,1851
DefaultPrettyPrinter,1,51,425,301
JsonGeneratorDelegate,1,51,950,765
JsonParserDelegate,1,51,312,315
Version,2,51,93,39
LocationInArrayTest,1,6,66,0
TestLocation,1,51,35,88
TestNextXxx,4,51,625,728
TestNumericValues,1,51,649,649
TestRootValues,1,51,210,7
TestUtf8Generator,1,51,112,23
SymbolsViaParserTest,1,51,44,13
TestSymbolTables,2,51,640,348
TestExceptions,1,51,125,3
TestNumberPrinting,1,51,15,10
LocationInArrayTest,3,6,9,66
LocationInObjectTest,1,6,0,99
Surrogate223Test,1,2,0,0
