TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithSoundex,0.796875,0.59375,0.46875,1.78125,8.859375,4.567708333333333,2.375,13.703125
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithDoubleMetaphoneAndInvalidInput,0.671875,0.5520833333333334,0.46875,1.65625,34.53125,13.125,2.375,39.375
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithDoubleMetaphone,0.671875,0.5520833333333334,0.46875,1.65625,34.53125,13.125,2.375,39.375
org.apache.commons.codec.language.SoundexTest.testNewInstance,0.796875,0.7578125,0.71875,1.515625,12.4375,10.6484375,8.859375,21.296875
org.apache.commons.codec.language.SoundexTest.testUsMappingEWithAcute,0.796875,0.7578125,0.71875,1.515625,12.4375,10.6484375,8.859375,21.296875
org.apache.commons.codec.language.SoundexTest.testEncodeBasic,0.796875,0.7578125,0.71875,1.515625,12.4375,10.6484375,8.859375,21.296875
org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreTrimmable,0.796875,0.7578125,0.71875,1.515625,12.4375,10.6484375,8.859375,21.296875
org.apache.commons.codec.language.SoundexTest.testEncodeBatch4,0.796875,0.7578125,0.71875,1.515625,12.4375,10.6484375,8.859375,21.296875
org.apache.commons.codec.language.SoundexTest.testMsSqlServer1,0.796875,0.7578125,0.71875,1.515625,12.4375,10.6484375,8.859375,21.296875
org.apache.commons.codec.language.SoundexTest.testDifference,0.796875,0.7578125,0.71875,1.515625,12.4375,10.6484375,8.859375,21.296875
org.apache.commons.codec.language.SoundexTest.testNewInstance2,0.796875,0.7578125,0.71875,1.515625,12.4375,10.6484375,8.859375,21.296875
org.apache.commons.codec.language.SoundexTest.testHWRuleEx1,0.796875,0.7578125,0.71875,1.515625,12.4375,10.6484375,8.859375,21.296875
org.apache.commons.codec.language.SoundexTest.testEncodeBatch2,0.796875,0.7578125,0.71875,1.515625,12.4375,10.6484375,8.859375,21.296875
org.apache.commons.codec.language.SoundexTest.testUsEnglishStatic,0.796875,0.7578125,0.71875,1.515625,12.4375,10.6484375,8.859375,21.296875
org.apache.commons.codec.language.SoundexTest.testHWRuleEx2,0.796875,0.7578125,0.71875,1.515625,12.4375,10.6484375,8.859375,21.296875
org.apache.commons.codec.language.SoundexTest.testEncodeBatch3,0.796875,0.7578125,0.71875,1.515625,12.4375,10.6484375,8.859375,21.296875
org.apache.commons.codec.language.SoundexTest.testMsSqlServer3,0.796875,0.7578125,0.71875,1.515625,12.4375,10.6484375,8.859375,21.296875
org.apache.commons.codec.language.SoundexTest.testUsMappingOWithDiaeresis,0.796875,0.7578125,0.71875,1.515625,12.4375,10.6484375,8.859375,21.296875
org.apache.commons.codec.language.SoundexTest.testNewInstance3,0.796875,0.7578125,0.71875,1.515625,12.4375,10.6484375,8.859375,21.296875
org.apache.commons.codec.language.SoundexTest.testBadCharacters,0.796875,0.7578125,0.71875,1.515625,12.4375,10.6484375,8.859375,21.296875
org.apache.commons.codec.language.SoundexTest.testHWRuleEx3,0.796875,0.7578125,0.71875,1.515625,12.4375,10.6484375,8.859375,21.296875
org.apache.commons.codec.net.URLCodecTest.testInvalidEncoding,0.828125,0.6796875,0.53125,1.359375,11.140625,10.3359375,9.53125,20.671875
org.apache.commons.codec.net.URLCodecTest.testBasicEncodeDecode,0.828125,0.6796875,0.53125,1.359375,11.140625,10.3359375,9.53125,20.671875
org.apache.commons.codec.net.URLCodecTest.testEncodeDecodeNull,0.828125,0.6796875,0.53125,1.359375,11.140625,10.3359375,9.53125,20.671875
org.apache.commons.codec.net.URLCodecTest.testSafeCharEncodeDecode,0.828125,0.6796875,0.53125,1.359375,11.140625,10.3359375,9.53125,20.671875
org.apache.commons.codec.net.URLCodecTest.testDecodeInvalid,0.828125,0.6796875,0.53125,1.359375,11.140625,10.3359375,9.53125,20.671875
org.apache.commons.codec.net.URLCodecTest.testEncodeUrlWithNullBitSet,0.828125,0.6796875,0.53125,1.359375,11.140625,10.3359375,9.53125,20.671875
org.apache.commons.codec.net.URLCodecTest.testDecodeInvalidContent,0.828125,0.6796875,0.53125,1.359375,11.140625,10.3359375,9.53125,20.671875
org.apache.commons.codec.binary.HexTest.testHelloWorldLowerCaseHex,0.640625,0.453125,0.234375,1.359375,11.5625,9.979166666666666,8.9375,29.9375
org.apache.commons.codec.net.URLCodecTest.testUTF8RoundTrip,0.828125,0.6796875,0.53125,1.359375,11.140625,10.3359375,9.53125,20.671875
org.apache.commons.codec.net.URLCodecTest.testEncodeStringWithNull,0.828125,0.6796875,0.53125,1.359375,11.140625,10.3359375,9.53125,20.671875
org.apache.commons.codec.net.URLCodecTest.testDecodeStringWithNull,0.828125,0.6796875,0.53125,1.359375,11.140625,10.3359375,9.53125,20.671875
org.apache.commons.codec.net.URLCodecTest.testDefaultEncoding,0.828125,0.6796875,0.53125,1.359375,11.140625,10.3359375,9.53125,20.671875
org.apache.commons.codec.net.URLCodecTest.testEncodeObjects,0.828125,0.6796875,0.53125,1.359375,11.140625,10.3359375,9.53125,20.671875
org.apache.commons.codec.binary.HexTest.testEncodeDecodeRandom,0.640625,0.453125,0.234375,1.359375,11.5625,9.979166666666666,8.9375,29.9375
org.apache.commons.codec.net.URLCodecTest.testDecodeObjects,0.828125,0.6796875,0.53125,1.359375,11.140625,10.3359375,9.53125,20.671875
