TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.codec.binary.Base64Test.testUUID,0.1206896551724138,0.08548850574712645,0.04956896551724138,0.25646551724137934,3.851293103448276,2.742816091954023,0.7672413793103449,8.22844827586207
org.apache.commons.codec.binary.Base64Test.testDecodeWithWhitespace,0.1206896551724138,0.10344827586206898,0.08620689655172414,0.20689655172413796,3.851293103448276,3.730603448275862,3.6099137931034484,7.461206896551724
org.apache.commons.codec.binary.Base64Test.testEncodeDecodeRandom,0.1206896551724138,0.10344827586206898,0.08620689655172414,0.20689655172413796,3.851293103448276,3.730603448275862,3.6099137931034484,7.461206896551724
org.apache.commons.codec.binary.Base64Test.testCodeInteger2,0.1206896551724138,0.10344827586206898,0.08620689655172414,0.20689655172413796,3.851293103448276,3.730603448275862,3.6099137931034484,7.461206896551724
org.apache.commons.codec.binary.Base64Test.testEncodeDecodeSmall,0.1206896551724138,0.10344827586206898,0.08620689655172414,0.20689655172413796,3.851293103448276,3.730603448275862,3.6099137931034484,7.461206896551724
org.apache.commons.codec.binary.Base64Test.testTripletsChunked,0.1206896551724138,0.10344827586206898,0.08620689655172414,0.20689655172413796,3.851293103448276,3.730603448275862,3.6099137931034484,7.461206896551724
org.apache.commons.codec.binary.Base64Test.testDecodePadOnlyChunked,0.1206896551724138,0.10344827586206898,0.08620689655172414,0.20689655172413796,3.851293103448276,3.730603448275862,3.6099137931034484,7.461206896551724
org.apache.commons.codec.binary.Base64Test.testIgnoringNonBase64InDecode,0.1206896551724138,0.10344827586206898,0.08620689655172414,0.20689655172413796,3.851293103448276,3.730603448275862,3.6099137931034484,7.461206896551724
org.apache.commons.codec.binary.Base64Test.testNonBase64Test,0.1206896551724138,0.10344827586206898,0.08620689655172414,0.20689655172413796,3.851293103448276,3.730603448275862,3.6099137931034484,7.461206896551724
org.apache.commons.codec.binary.Base64Test.testTriplets,0.1206896551724138,0.10344827586206898,0.08620689655172414,0.20689655172413796,3.851293103448276,3.730603448275862,3.6099137931034484,7.461206896551724
org.apache.commons.codec.binary.Base64Test.testObjectEncodeWithInvalidParameter,0.1206896551724138,0.10344827586206898,0.08620689655172414,0.20689655172413796,3.851293103448276,3.730603448275862,3.6099137931034484,7.461206896551724
