TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithSoundex,0.5,0.3758169934640523,0.30392156862745096,1.1274509803921569,5.5588235294117645,2.869281045751634,1.5,8.607843137254902
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithDoubleMetaphoneAndInvalidInput,0.43137254901960786,0.35294117647058826,0.30392156862745096,1.0588235294117647,21.784313725490197,8.277777777777779,1.5,24.833333333333336
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithDoubleMetaphone,0.43137254901960786,0.35294117647058826,0.30392156862745096,1.0588235294117647,21.784313725490197,8.277777777777779,1.5,24.833333333333336
org.apache.commons.codec.binary.Base64InputStreamTest.testCodec130,0.29411764705882354,0.2,0.14705882352941177,1.0,10.588235294117647,4.805882352941177,1.7254901960784315,24.029411764705884
org.apache.commons.codec.language.SoundexTest.testHWRuleEx1,0.5,0.48039215686274506,0.46078431372549017,0.9607843137254901,7.813725490196078,6.686274509803921,5.5588235294117645,13.372549019607842
org.apache.commons.codec.language.SoundexTest.testMsSqlServer1,0.5,0.48039215686274506,0.46078431372549017,0.9607843137254901,7.813725490196078,6.686274509803921,5.5588235294117645,13.372549019607842
org.apache.commons.codec.language.SoundexTest.testNewInstance,0.5,0.48039215686274506,0.46078431372549017,0.9607843137254901,7.813725490196078,6.686274509803921,5.5588235294117645,13.372549019607842
org.apache.commons.codec.language.SoundexTest.testUsEnglishStatic,0.5,0.48039215686274506,0.46078431372549017,0.9607843137254901,7.813725490196078,6.686274509803921,5.5588235294117645,13.372549019607842
org.apache.commons.codec.language.SoundexTest.testEncodeBatch4,0.5,0.48039215686274506,0.46078431372549017,0.9607843137254901,7.813725490196078,6.686274509803921,5.5588235294117645,13.372549019607842
org.apache.commons.codec.language.SoundexTest.testUsMappingEWithAcute,0.5,0.48039215686274506,0.46078431372549017,0.9607843137254901,7.813725490196078,6.686274509803921,5.5588235294117645,13.372549019607842
org.apache.commons.codec.language.SoundexTest.testEncodeBasic,0.5,0.48039215686274506,0.46078431372549017,0.9607843137254901,7.813725490196078,6.686274509803921,5.5588235294117645,13.372549019607842
org.apache.commons.codec.language.SoundexTest.testBadCharacters,0.5,0.48039215686274506,0.46078431372549017,0.9607843137254901,7.813725490196078,6.686274509803921,5.5588235294117645,13.372549019607842
org.apache.commons.codec.language.SoundexTest.testMsSqlServer3,0.5,0.48039215686274506,0.46078431372549017,0.9607843137254901,7.813725490196078,6.686274509803921,5.5588235294117645,13.372549019607842
org.apache.commons.codec.language.SoundexTest.testNewInstance2,0.5,0.48039215686274506,0.46078431372549017,0.9607843137254901,7.813725490196078,6.686274509803921,5.5588235294117645,13.372549019607842
org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreTrimmable,0.5,0.48039215686274506,0.46078431372549017,0.9607843137254901,7.813725490196078,6.686274509803921,5.5588235294117645,13.372549019607842
org.apache.commons.codec.language.SoundexTest.testDifference,0.5,0.48039215686274506,0.46078431372549017,0.9607843137254901,7.813725490196078,6.686274509803921,5.5588235294117645,13.372549019607842
org.apache.commons.codec.language.SoundexTest.testEncodeBatch3,0.5,0.48039215686274506,0.46078431372549017,0.9607843137254901,7.813725490196078,6.686274509803921,5.5588235294117645,13.372549019607842
org.apache.commons.codec.language.SoundexTest.testHWRuleEx3,0.5,0.48039215686274506,0.46078431372549017,0.9607843137254901,7.813725490196078,6.686274509803921,5.5588235294117645,13.372549019607842
org.apache.commons.codec.language.SoundexTest.testEncodeBatch2,0.5,0.48039215686274506,0.46078431372549017,0.9607843137254901,7.813725490196078,6.686274509803921,5.5588235294117645,13.372549019607842
org.apache.commons.codec.language.SoundexTest.testHWRuleEx2,0.5,0.48039215686274506,0.46078431372549017,0.9607843137254901,7.813725490196078,6.686274509803921,5.5588235294117645,13.372549019607842
org.apache.commons.codec.language.SoundexTest.testNewInstance3,0.5,0.48039215686274506,0.46078431372549017,0.9607843137254901,7.813725490196078,6.686274509803921,5.5588235294117645,13.372549019607842
org.apache.commons.codec.language.SoundexTest.testUsMappingOWithDiaeresis,0.5,0.48039215686274506,0.46078431372549017,0.9607843137254901,7.813725490196078,6.686274509803921,5.5588235294117645,13.372549019607842
org.apache.commons.codec.net.URLCodecTest.testEncodeDecodeNull,0.5196078431372549,0.43137254901960786,0.3431372549019608,0.8627450980392157,6.990196078431373,6.490196078431373,5.990196078431373,12.980392156862745
org.apache.commons.codec.net.URLCodecTest.testDecodeInvalidContent,0.5196078431372549,0.43137254901960786,0.3431372549019608,0.8627450980392157,6.990196078431373,6.490196078431373,5.990196078431373,12.980392156862745
org.apache.commons.codec.net.URLCodecTest.testEncodeNull,0.5196078431372549,0.43137254901960786,0.3431372549019608,0.8627450980392157,6.990196078431373,6.490196078431373,5.990196078431373,12.980392156862745
