TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.mockitousage.bugs.ActualInvocationHasNullArgumentNPEBugTest.shouldAllowPassingNullArgument,0.25,0.15312560989890314,0.027807486631016044,0.45937682969670945,1.4352189781021898,0.48767548824440193,0.0,1.4630264647332059
org.mockito.internal.matchers.MatchersPrinterTest.shouldGetVerboseArgumentsEvenIfSomeMatchersAreNotVerbose,0.15151515151515152,0.10267479261892669,0.01675977653631285,0.41069917047570675,0.8636363636363636,0.4249195869307601,0.0633147113594041,1.6996783477230404
org.mockito.internal.matchers.MatchersPrinterTest.shouldGetVerboseArgumentsInBlock,0.15151515151515152,0.10267479261892669,0.01675977653631285,0.41069917047570675,0.8636363636363636,0.4249195869307601,0.0633147113594041,1.6996783477230404
org.mockito.internal.matchers.MatchersPrinterTest.shouldGetArgumentsLine,0.15151515151515152,0.10267479261892669,0.01675977653631285,0.41069917047570675,0.8636363636363636,0.4249195869307601,0.0633147113594041,1.6996783477230404
org.mockito.internal.matchers.MatchersPrinterTest.shouldGetArgumentsBlock,0.15151515151515152,0.10267479261892669,0.01675977653631285,0.41069917047570675,0.8636363636363636,0.4249195869307601,0.0633147113594041,1.6996783477230404
org.mockito.internal.matchers.MatchersPrinterTest.shouldDescribeTypeInfoOnlyMarkedMatchers,0.15151515151515152,0.10267479261892669,0.01675977653631285,0.41069917047570675,0.8636363636363636,0.4249195869307601,0.0633147113594041,1.6996783477230404
org.mockitousage.matchers.MatchersTest.notOverloaded,0.18156934306569342,0.06005764733408855,0.018161180476730987,0.36034588400453127,1.5143651529193698,0.8626027327203989,0.027807486631016044,5.175616396322393
org.mockitousage.matchers.MatchersTest.andOverloaded,0.18156934306569342,0.06005764733408855,0.018161180476730987,0.36034588400453127,1.5143651529193698,0.8626027327203989,0.027807486631016044,5.175616396322393
org.mockitousage.matchers.MatchersTest.containsMatcher,0.18156934306569342,0.06843694070556006,0.027807486631016044,0.3421847035278003,1.5143651529193698,0.928199329207725,0.027807486631016044,4.640996646038625
org.mockitousage.matchers.MatchersTest.endsWithMatcher,0.18156934306569342,0.06843694070556006,0.027807486631016044,0.3421847035278003,1.5143651529193698,0.928199329207725,0.027807486631016044,4.640996646038625
org.mockitousage.basicapi.ResetTest.shouldStubbingNotBeTreatedAsInteraction,0.18156934306569342,0.06659105107795533,0.027807486631016044,0.33295525538977666,1.4352189781021898,0.4932067841513955,0.027807486631016044,2.4660339207569777
org.mockitousage.stacktrace.ModellingDescriptiveMessagesTest.shouldScreamWhenNullPassedInsteadOfAnInterface,0.18156934306569342,0.10953689173653752,0.059322033898305086,0.32861067520961257,1.4352189781021898,1.0679840839882708,0.7161016949152542,3.2039522519648127
org.mockitousage.stacktrace.ModellingDescriptiveMessagesTest.shouldScreamWhenExtraIsTheSame,0.18156934306569342,0.10953689173653752,0.059322033898305086,0.32861067520961257,1.4352189781021898,1.0679840839882708,0.7161016949152542,3.2039522519648127
org.mockitousage.stacktrace.ModellingDescriptiveMessagesTest.shouldScreamWhenExtraInterfacesIsANullArray,0.18156934306569342,0.10953689173653752,0.059322033898305086,0.32861067520961257,1.4352189781021898,1.0679840839882708,0.7161016949152542,3.2039522519648127
org.mockitousage.stacktrace.ModellingDescriptiveMessagesTest.shouldScreamWhenNonInterfacePassed,0.18156934306569342,0.10953689173653752,0.059322033898305086,0.32861067520961257,1.4352189781021898,1.0679840839882708,0.7161016949152542,3.2039522519648127
org.mockitousage.stacktrace.ModellingDescriptiveMessagesTest.shouldScreamWhenExtraInterfacesEmpty,0.18156934306569342,0.10953689173653752,0.059322033898305086,0.32861067520961257,1.4352189781021898,1.0679840839882708,0.7161016949152542,3.2039522519648127
org.mockitousage.verification.VerificationUsingMatchersTest.shouldVerifyUsingMixedMatchers,0.18156934306569342,0.06520641521321677,0.018161180476730987,0.3260320760660838,1.5143651529193698,0.837305640505446,0.18316373728029603,4.18652820252723
org.mockitousage.basicapi.MocksCreationTest.shouldSpecifyMockNameViaSettings,0.18156934306569342,0.08020612566591521,0.012302284710017574,0.32082450266366086,1.4352189781021898,0.7855840682003393,0.13532513181019332,3.1423362728013573
org.mockitousage.basicapi.MocksCreationTest.shouldCombineMockNameAndSmartNulls,0.18156934306569342,0.08020612566591521,0.012302284710017574,0.32082450266366086,1.4352189781021898,0.7855840682003393,0.13532513181019332,3.1423362728013573
org.mockito.internal.verification.argumentmatching.ArgumentMatchingToolTest.shouldNotFindAnySuspiciousMatchersWhenArgumentsMatch,0.1724137931034483,0.10399352906120692,0.01675977653631285,0.31198058718362076,0.8070175438596491,0.5257429356477303,0.0633147113594041,1.577228806943191
org.mockito.internal.verification.argumentmatching.ArgumentMatchingToolTest.shouldNotFindAnySuspiciousMatchersWhenNumberOfArgumentsDoesntMatch,0.1724137931034483,0.10399352906120692,0.01675977653631285,0.31198058718362076,0.8070175438596491,0.5257429356477303,0.0633147113594041,1.577228806943191
org.mockito.internal.verification.argumentmatching.ArgumentMatchingToolTest.shouldWorkFineWhenGivenArgIsNull,0.1724137931034483,0.10399352906120692,0.01675977653631285,0.31198058718362076,0.8070175438596491,0.5257429356477303,0.0633147113594041,1.577228806943191
org.mockito.internal.verification.argumentmatching.ArgumentMatchingToolTest.shouldFindSuspiciousMatchers,0.1724137931034483,0.10399352906120692,0.01675977653631285,0.31198058718362076,0.8070175438596491,0.5257429356477303,0.0633147113594041,1.577228806943191
org.mockitousage.stubbing.StubbingUsingDoReturnTest.shouldScreamWhenReturnSetForVoid,0.18156934306569342,0.061008941324342814,0.015080113100848256,0.30504470662171407,1.4352189781021898,0.4921780259213805,0.05089538171536286,2.4608901296069026
org.mockitousage.stubbing.StubbingUsingDoReturnTest.shouldNotAllowDoNothingOnNonVoids,0.18156934306569342,0.061008941324342814,0.015080113100848256,0.30504470662171407,1.4352189781021898,0.4921780259213805,0.05089538171536286,2.4608901296069026
org.mockitousage.matchers.MatchersTest.shouldArrayEqualsDealWithNullArray,0.18156934306569342,0.05040284314623888,0.0023121387283236996,0.30241705887743325,1.4352189781021898,0.610979253476612,0.004624277456647399,3.6658755208596716
org.mockitousage.stacktrace.StackTraceFilteringTest.shouldShowProperExceptionStackTrace,0.18156934306569342,0.060301441635937515,0.021939953810623556,0.30150720817968757,1.4352189781021898,0.4575772387562761,0.027807486631016044,2.2878861937813806
org.mockitousage.stacktrace.StackTraceFilteringTest.shouldFilterStackTraceWhenThrowingExceptionFromMockHandler,0.18156934306569342,0.060301441635937515,0.021939953810623556,0.30150720817968757,1.4352189781021898,0.4575772387562761,0.027807486631016044,2.2878861937813806
org.mockitousage.matchers.MatchersTest.greaterThanMatcherOverloaded,0.18156934306569342,0.06002098402982191,0.018161180476730987,0.30010492014910956,1.4352189781021898,0.7322502486806048,0.027807486631016044,3.661251243403024
org.mockitousage.matchers.MatchersTest.lessThanOverloaded,0.18156934306569342,0.06002098402982191,0.018161180476730987,0.30010492014910956,1.4352189781021898,0.7322502486806048,0.027807486631016044,3.661251243403024
