TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.mockito.internal.handler.InvocationNotifierHandlerTest.should_notify_all_listeners_when_calling_delegate_handler,0.16059225512528474,0.07592828268024689,0.01015228426395939,0.5314979787617282,2.5576923076923075,0.8801628456881059,0.01015228426395939,6.161139919816741
org.mockito.internal.handler.InvocationNotifierHandlerTest.should_notify_all_listeners_when_called_delegate_handler_returns_ex,0.16059225512528474,0.07592828268024689,0.01015228426395939,0.5314979787617282,2.5576923076923075,0.8801628456881059,0.01015228426395939,6.161139919816741
org.mockito.internal.handler.InvocationNotifierHandlerTest.should_notify_all_listeners_when_called_delegate_handler_throws_exception_and_rethrow_it,0.16059225512528474,0.07592828268024689,0.01015228426395939,0.5314979787617282,2.5576923076923075,0.8801628456881059,0.01015228426395939,6.161139919816741
org.mockito.internal.handler.InvocationNotifierHandlerTest.should_delegate_all_MockHandlerInterface_to_the_parameterized_MockHandler,0.16059225512528474,0.0990440966687067,0.04772857964347326,0.49522048334353347,2.5576923076923075,1.214014794410843,0.467005076142132,6.070073972054216
org.mockito.internal.handler.MockHandlerFactoryTest.handle_result_must_not_be_null_for_primitives,0.16666666666666666,0.0681116233250642,0.010577705451586655,0.47678136327544934,0.8333333333333334,0.3259994862982385,0.027664768104149716,2.2819964040876695
org.mockito.internal.handler.MockHandlerFactoryTest.valid_handle_result_is_permitted,0.16666666666666666,0.0681116233250642,0.010577705451586655,0.47678136327544934,0.8333333333333334,0.3259994862982385,0.027664768104149716,2.2819964040876695
org.mockito.internal.handler.MockHandlerImplTest.shouldThrowMockitoExceptionWhenInvocationHandlerThrowsAnything,0.16059225512528474,0.07365557655258126,0.01015228426395939,0.44193345931548755,2.5576923076923075,1.1750993780864867,0.01015228426395939,7.05059626851892
org.mockitousage.debugging.InvocationListenerCallbackTest.should_call_all_listener_when_mock_throws_exception,0.16059225512528474,0.044796158435548565,0.007827788649706457,0.31357310904883995,1.289863325740319,0.336732211809141,0.007827788649706457,2.357125482663987
org.mockito.internal.debugging.VerboseMockInvocationLoggerTest.should_print_stubbed_info_if_availbable,0.07118451025056947,0.04462520092244616,0.020202020202020204,0.3123764064571231,0.751269035532995,0.3530140058965631,0.03200883002207505,2.471098041275942
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsCheckerTest.shouldMarkActualInvocationsAsVerified,0.16059225512528474,0.04379699898126265,0.015180265654648957,0.30657899286883855,1.289863325740319,0.3808409068510671,0.02923076923076923,2.6658863479574695
org.mockito.internal.util.reflection.FieldInitializerTest.can_instantiate_class_with_parameterized_constructor,0.16059225512528474,0.060519928984927154,0.023092369477911646,0.30259964492463576,1.289863325740319,0.7811649702404031,0.3694915254237288,3.9058248512020155
org.mockitousage.matchers.MatchersTest.andOverloaded,0.16059225512528474,0.049715768267830474,0.012978585334198572,0.29829460960698284,1.289863325740319,0.6293549714071127,0.07836990595611286,3.7761298284426763
org.mockitousage.matchers.MatchersTest.notOverloaded,0.16059225512528474,0.049715768267830474,0.012978585334198572,0.29829460960698284,1.289863325740319,0.6293549714071127,0.07836990595611286,3.7761298284426763
org.mockitousage.matchers.InvalidUseOfMatchersTest.should_detect_wrong_number_of_matchers_when_stubbing,0.16059225512528474,0.04869923509029008,0.010338885697874785,0.2921954105417405,1.289863325740319,0.48384596473499353,0.012062033314187249,2.903075788409961
org.mockitousage.debugging.InvocationListenerCallbackTest.should_call_single_listener_when_mock_return_normally,0.16059225512528474,0.05730580490971678,0.007827788649706457,0.2865290245485839,1.289863325740319,0.515899615291513,0.007827788649706457,2.579498076457565
org.mockitousage.debugging.InvocationListenerCallbackTest.should_call_all_listener_when_mock_return_normally,0.16059225512528474,0.05730580490971678,0.007827788649706457,0.2865290245485839,1.289863325740319,0.515899615291513,0.007827788649706457,2.579498076457565
org.mockito.internal.handler.MockHandlerImplTest.shouldRemoveVerificationModeEvenWhenInvalidMatchers,0.1346153846153846,0.047742127731866695,0.012939001848428836,0.28645276639120015,2.5576923076923075,0.8248414102721723,0.031423290203327174,4.9490484616330335
org.mockitousage.matchers.MatchersTest.endsWithMatcher,0.16059225512528474,0.05706320485455685,0.022988505747126436,0.28531602427278424,1.289863325740319,0.693967042911118,0.07836990595611286,3.46983521455559
org.mockitousage.matchers.MatchersTest.containsMatcher,0.16059225512528474,0.05706320485455685,0.022988505747126436,0.28531602427278424,1.289863325740319,0.693967042911118,0.07836990595611286,3.46983521455559
org.mockitousage.stubbing.StubbingUsingDoReturnTest.shouldStubWithArgs,0.16059225512528474,0.05704845228790882,0.015586546349466776,0.2852422614395441,1.289863325740319,0.5899418828744742,0.09034267912772585,2.9497094143723714
org.mockitousage.debugging.VerboseLoggingOfInvocationsOnMockTest.shouldPrintThrowingInvocationOnMockToStdOut,0.16059225512528474,0.056060717752007175,0.007827788649706457,0.28030358876003586,1.289863325740319,0.5685923622472933,0.007827788649706457,2.8429618112364663
org.mockitousage.stubbing.StubbingWithCustomAnswerTest.shouldMakeSureTheInterfaceDoesNotChange,0.16059225512528474,0.05489859372946245,0.012165450121654502,0.27449296864731226,1.289863325740319,0.5570939830906634,0.043795620437956206,2.7854699154533167
org.mockitousage.stubbing.StubbingWithCustomAnswerTest.shouldAnswer,0.16059225512528474,0.05489859372946245,0.012165450121654502,0.27449296864731226,1.289863325740319,0.5570939830906634,0.043795620437956206,2.7854699154533167
org.mockitousage.debugging.VerboseLoggingOfInvocationsOnMockTest.shouldPrintRealInvocationOnSpyToStdOut,0.16059225512528474,0.06811895002758235,0.03115264797507788,0.2724758001103294,1.289863325740319,0.70878350564669,0.09034267912772585,2.83513402258676
org.mockitousage.debugging.VerboseLoggingOfInvocationsOnMockTest.shouldPrintStubbedInvocationOnMockToStdOut,0.16059225512528474,0.054448662052573926,0.007827788649706457,0.27224331026286963,1.289863325740319,0.6254234248153224,0.007827788649706457,3.1271171240766122
org.mockitousage.debugging.VerboseLoggingOfInvocationsOnMockTest.usage,0.16059225512528474,0.054448662052573926,0.007827788649706457,0.27224331026286963,1.289863325740319,0.6254234248153224,0.007827788649706457,3.1271171240766122
org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCasting,0.16059225512528474,0.05414971423144734,0.008421052631578947,0.2707485711572367,1.289863325740319,0.5651769642662299,0.07836990595611286,2.8258848213311496
org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCastingOfSets,0.16059225512528474,0.05414971423144734,0.008421052631578947,0.2707485711572367,1.289863325740319,0.5651769642662299,0.07836990595611286,2.8258848213311496
org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCastingOfCollections,0.16059225512528474,0.05414971423144734,0.008421052631578947,0.2707485711572367,1.289863325740319,0.5651769642662299,0.07836990595611286,2.8258848213311496
org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCastingOfMaps,0.16059225512528474,0.05414971423144734,0.008421052631578947,0.2707485711572367,1.289863325740319,0.5651769642662299,0.07836990595611286,2.8258848213311496
org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCastingOfLists,0.16059225512528474,0.05414971423144734,0.008421052631578947,0.2707485711572367,1.289863325740319,0.5651769642662299,0.07836990595611286,2.8258848213311496
org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCastingOfNullityChecks,0.16059225512528474,0.05414971423144734,0.008421052631578947,0.2707485711572367,1.289863325740319,0.5651769642662299,0.07836990595611286,2.8258848213311496
org.mockitousage.verification.VerificationUsingMatchersTest.shouldVerifyUsingMixedMatchers,0.16059225512528474,0.053742625722464535,0.012978585334198572,0.26871312861232266,1.289863325740319,0.6167802256323455,0.11430212521539346,3.0839011281617275
org.mockitousage.matchers.InvalidUseOfMatchersTest.should_detect_stupid_use_of_matchers_when_verifying,0.16059225512528474,0.05367419182621643,0.010338885697874785,0.26837095913108217,1.289863325740319,0.5649411764907697,0.012062033314187249,2.8247058824538485
org.mockitousage.stubbing.DeepStubbingTest.inOrder_only_work_on_the_very_last_mock_but_it_works,0.16059225512528474,0.0535525044408522,0.008831521739130434,0.267762522204261,1.289863325740319,0.7250862632391252,0.051630434782608696,3.625431316195626
org.mockito.internal.debugging.WarningsPrinterImplTest.shouldPassCorrectWarningFlag,0.16059225512528474,0.044345557064029685,0.0167427701674277,0.2660733423841781,1.289863325740319,0.29741183953933614,0.030634573304157548,1.7844710372360169
org.mockito.internal.debugging.WarningsPrinterImplTest.shouldUseFinderCorrectly,0.16059225512528474,0.044345557064029685,0.0167427701674277,0.2660733423841781,1.289863325740319,0.29741183953933614,0.030634573304157548,1.7844710372360169
org.mockitousage.bugs.IOOBExceptionShouldNotBeThrownWhenNotCodingFluentlyTest.second_stubbing_throws_IndexOutOfBoundsException,0.16059225512528474,0.05261517913563555,0.009877977919814061,0.26307589567817774,1.289863325740319,0.49532474138507493,0.031578947368421054,2.4766237069253747
