TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.mockitousage.basicapi.MocksSerializationTest.should_remember_interactions_for_serialized_mock,0.14556637621732446,0.045991840723154945,0.017391304347826087,0.3219428850620846,1.185033316248078,0.4687930821703191,0.034782608695652174,3.2815515751922337
org.mockitousage.basicapi.MocksSerializationTest.should_verify_called_n_times_for_serialized_mock,0.14556637621732446,0.045991840723154945,0.017391304347826087,0.3219428850620846,1.185033316248078,0.4687930821703191,0.034782608695652174,3.2815515751922337
org.mockitousage.basicapi.MocksSerializationTest.should_serialize_method_calls_using_any_string_matcher,0.14556637621732446,0.045991840723154945,0.017391304347826087,0.3219428850620846,1.185033316248078,0.4687930821703191,0.034782608695652174,3.2815515751922337
org.mockitousage.basicapi.MocksSerializationTest.should_serialize_with_stubbing_callback,0.14556637621732446,0.045991840723154945,0.017391304347826087,0.3219428850620846,1.185033316248078,0.4687930821703191,0.034782608695652174,3.2815515751922337
org.mockitousage.basicapi.MocksSerializationTest.BUG_ISSUE_399_try_some_mocks_with_current_answers,0.14556637621732446,0.045991840723154945,0.017391304347826087,0.3219428850620846,1.185033316248078,0.4687930821703191,0.034782608695652174,3.2815515751922337
org.mockito.internal.handler.InvocationNotifierHandlerTest.should_notify_all_listeners_when_calling_delegate_handler,0.14556637621732446,0.044065426180350184,0.00510204081632653,0.3084579832624513,1.5101214574898785,0.5689752527840568,0.00510204081632653,3.9828267694883976
org.mockito.internal.handler.InvocationNotifierHandlerTest.should_notify_all_listeners_when_called_delegate_handler_returns_ex,0.14556637621732446,0.044065426180350184,0.00510204081632653,0.3084579832624513,1.5101214574898785,0.5689752527840568,0.00510204081632653,3.9828267694883976
org.mockito.internal.handler.InvocationNotifierHandlerTest.should_notify_all_listeners_when_called_delegate_handler_throws_exception_and_rethrow_it,0.14556637621732446,0.044065426180350184,0.00510204081632653,0.3084579832624513,1.5101214574898785,0.5689752527840568,0.00510204081632653,3.9828267694883976
org.mockito.MockingDetailsTest.testGetInvocations,0.14556637621732446,0.06161219645891266,0.024390243902439025,0.3080609822945633,1.185033316248078,0.38988241136569324,0.037037037037037035,1.9494120568284663
org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_serialize_with_stubbing_callback,0.14556637621732446,0.050883023915790415,0.017391304347826087,0.3052981434947425,1.185033316248078,0.6106992336589512,0.034782608695652174,3.664195401953707
org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_serialize_method_calls_using_any_string_matcher,0.14556637621732446,0.050883023915790415,0.017391304347826087,0.3052981434947425,1.185033316248078,0.6106992336589512,0.034782608695652174,3.664195401953707
org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_verify_called_n_times_for_serialized_mock,0.14556637621732446,0.050883023915790415,0.017391304347826087,0.3052981434947425,1.185033316248078,0.6106992336589512,0.034782608695652174,3.664195401953707
org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_remember_interactions_for_serialized_mock,0.14556637621732446,0.050883023915790415,0.017391304347826087,0.3052981434947425,1.185033316248078,0.6106992336589512,0.034782608695652174,3.664195401953707
org.mockito.internal.handler.InvocationNotifierHandlerTest.should_delegate_all_MockHandlerInterface_to_the_parameterized_MockHandler,0.14556637621732446,0.06039350685764927,0.030612244897959183,0.30196753428824635,1.5101214574898785,0.8451956129583419,0.23469387755102042,4.225978064791709
org.mockitousage.stubbing.BasicStubbingTest.test_stub_only_not_verifiable,0.14556637621732446,0.050284110662838194,0.021229050279329607,0.30170466397702916,1.185033316248078,0.4889389640960269,0.06983240223463687,2.9336337845761613
org.mockitousage.basicapi.MockingMultipleInterfacesTest.should_mock_class_with_interfaces_of_different_class_loader_AND_different_classpaths,0.14556637621732446,0.05986146925791278,0.009287925696594427,0.2993073462895639,3.3666666666666667,0.9821666219699458,0.0,4.910833109849729
org.mockitousage.basicapi.MocksSerializationTest.should_stub_even_if_some_methods_called_after_serialization,0.14556637621732446,0.04641826436660391,0.017391304347826087,0.27850958619962346,1.185033316248078,0.3904275031387263,0.034782608695652174,2.342565018832358
org.mockitousage.basicapi.MocksSerializationTest.should_serialize_method_call_with_parameters_that_are_serializable,0.14556637621732446,0.04641826436660391,0.017391304347826087,0.27850958619962346,1.185033316248078,0.3904275031387263,0.034782608695652174,2.342565018832358
org.mockitousage.basicapi.MocksSerializationTest.should_allow_mock_and_boolean_value_to_serializable,0.14556637621732446,0.04641826436660391,0.017391304347826087,0.27850958619962346,1.185033316248078,0.3904275031387263,0.034782608695652174,2.342565018832358
org.mockitousage.basicapi.MocksSerializationTest.should_all_mock_and_serializable_value_to_be_serialized,0.14556637621732446,0.04641826436660391,0.017391304347826087,0.27850958619962346,1.185033316248078,0.3904275031387263,0.034782608695652174,2.342565018832358
org.mockitousage.basicapi.MocksSerializationTest.should_allow_mock_and_string_value_to_be_serializable,0.14556637621732446,0.04641826436660391,0.017391304347826087,0.27850958619962346,1.185033316248078,0.3904275031387263,0.034782608695652174,2.342565018832358
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsCheckerTest.shouldMarkActualInvocationsAsVerified,0.14556637621732446,0.039076042016068915,0.012106537530266344,0.2735322941124824,1.185033316248078,0.34622049312407693,0.022485207100591716,2.4235434518685386
org.mockitousage.matchers.CapturingArgumentsTest.should_capture_when_stubbing_only_when_entire_invocation_matches,0.14556637621732446,0.04507877261098941,0.010848126232741617,0.27047263566593643,1.185033316248078,0.4800757834502267,0.06983240223463687,2.8804547007013603
org.mockito.internal.handler.MockHandlerImplTest.shouldThrowMockitoExceptionWhenInvocationHandlerThrowsAnything,0.14556637621732446,0.045077081604217833,0.00510204081632653,0.270462489625307,1.5101214574898785,0.6921662178394192,0.00510204081632653,4.152997307036515
org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_serialize_with_real_object_spy,0.14556637621732446,0.054061288377358366,0.017391304347826087,0.2703064418867918,1.185033316248078,0.5360529147353932,0.034782608695652174,2.680264573676966
org.mockitousage.matchers.MatchersTest.notOverloaded,0.14556637621732446,0.0450165685165714,0.01152073732718894,0.27009941109942837,1.185033316248078,0.5700613783704224,0.06983240223463687,3.4203682702225344
org.mockitousage.matchers.MatchersTest.andOverloaded,0.14556637621732446,0.0450165685165714,0.01152073732718894,0.27009941109942837,1.185033316248078,0.5700613783704224,0.06983240223463687,3.4203682702225344
org.mockitousage.stubbing.BasicStubbingTest.should_evaluate_latest_stubbing_first,0.14556637621732446,0.05311699058694351,0.021229050279329607,0.26558495293471757,1.185033316248078,0.5357463647583696,0.06983240223463687,2.6787318237918476
org.mockitousage.basicapi.MocksSerializationTest.should_verify_call_order_for_serialized_mock,0.14556637621732446,0.04417982937203858,0.007798440311937612,0.2650789762322315,1.185033316248078,0.3863872497368927,0.034782608695652174,2.318323498421356
org.mockitousage.matchers.InvalidUseOfMatchersTest.should_detect_wrong_number_of_matchers_when_stubbing,0.14556637621732446,0.04412772387985797,0.009297520661157025,0.26476634327914783,1.185033316248078,0.43980718927382384,0.01084710743801653,2.638843135642943
org.mockitousage.basicapi.MocksSerializationTest.should_allow_method_delegation,0.14556637621732446,0.043794945776502225,0.011938202247191011,0.26276967465901335,1.185033316248078,0.3445495729694286,0.02457865168539326,2.067297437816572
org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_serialize_method_call_with_parameters_that_are_serializable,0.14556637621732446,0.052372968926456265,0.017391304347826087,0.2618648446322813,1.185033316248078,0.5450417691187662,0.034782608695652174,2.7252088455938313
org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_stub_even_if_some_methods_called_after_serialization,0.14556637621732446,0.052372968926456265,0.017391304347826087,0.2618648446322813,1.185033316248078,0.5450417691187662,0.034782608695652174,2.7252088455938313
org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_allow_mock_and_string_value_to_be_serializable,0.14556637621732446,0.052372968926456265,0.017391304347826087,0.2618648446322813,1.185033316248078,0.5450417691187662,0.034782608695652174,2.7252088455938313
org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_allow_mock_and_boolean_value_to_serializable,0.14556637621732446,0.052372968926456265,0.017391304347826087,0.2618648446322813,1.185033316248078,0.5450417691187662,0.034782608695652174,2.7252088455938313
org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_all_mock_and_serializable_value_to_be_serialized,0.14556637621732446,0.052372968926456265,0.017391304347826087,0.2618648446322813,1.185033316248078,0.5450417691187662,0.034782608695652174,2.7252088455938313
org.mockitousage.matchers.MatchersTest.containsMatcher,0.14556637621732446,0.051715734754447885,0.020671834625323,0.2585786737722394,1.185033316248078,0.6296957738601752,0.06983240223463687,3.1484788693008756
org.mockitousage.matchers.MatchersTest.endsWithMatcher,0.14556637621732446,0.051715734754447885,0.020671834625323,0.2585786737722394,1.185033316248078,0.6296957738601752,0.06983240223463687,3.1484788693008756
org.mockitousage.stubbing.StubbingUsingDoReturnTest.shouldStubWithArgs,0.14556637621732446,0.0515785249273756,0.013437057991513438,0.257892624636878,1.185033316248078,0.5346891412252714,0.08055555555555556,2.6734457061263575
org.mockitousage.basicapi.MocksSerializationTest.should_verify_even_if_some_methods_called_after_serialization,0.14556637621732446,0.051456107184058776,0.017391304347826087,0.2572805359202939,1.185033316248078,0.45454652331954415,0.034782608695652174,2.272732616597721
org.mockitousage.debugging.InvocationListenerCallbackTest.should_call_all_listener_when_mock_throws_exception,0.14556637621732446,0.03645579462463456,0.00510204081632653,0.2551905623724419,1.185033316248078,0.2732359923919021,0.00510204081632653,1.9126519467433147
org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest.should_print_method_when_missing_invocation_with_matcher,0.14556637621732446,0.05079390253995023,0.009621552277100705,0.25396951269975115,1.185033316248078,0.539565130367559,0.024374599101988453,2.697825651837795
org.mockito.internal.util.reflection.FieldInitializerTest.can_instantiate_class_with_parameterized_constructor,0.14556637621732446,0.05064182744043323,0.014285714285714285,0.25320913720216615,1.185033316248078,0.6405016389778014,0.22244897959183674,3.202508194889007
org.mockitousage.basicapi.MocksSerializationTest.should_serialize_with_real_object_spy,0.14556637621732446,0.05016629448236447,0.017391304347826087,0.25083147241182235,1.185033316248078,0.4085437572262357,0.034782608695652174,2.0427187861311786
org.mockitousage.basicapi.MocksSerializationTest.should_serialize_already_serializable_class,0.14556637621732446,0.05016629448236447,0.017391304347826087,0.25083147241182235,1.185033316248078,0.4085437572262357,0.034782608695652174,2.0427187861311786
org.mockitousage.stubbing.BasicStubbingTest.should_stubbing_not_be_treated_as_interaction,0.14556637621732446,0.049985886370006824,0.021229050279329607,0.2499294318500341,1.185033316248078,0.3640601645975054,0.06983240223463687,1.820300822987527
org.mockitousage.matchers.CapturingArgumentsTest.should_capture_vararg,0.14556637621732446,0.049848717077321365,0.010848126232741617,0.24924358538660682,1.185033316248078,0.5621244596933447,0.17077986179664364,2.8106222984667233
