TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.cli.HelpFormatterTest.testPrintOptionWithEmptyArgNameUsage,0.025477707006369428,0.0148619957537155,0.006369426751592357,0.0445859872611465,0.16560509554140126,0.09554140127388534,0.006369426751592357,0.28662420382165604
org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsageWithNullComparator,0.025477707006369428,0.0148619957537155,0.006369426751592357,0.0445859872611465,0.16560509554140126,0.09554140127388534,0.006369426751592357,0.28662420382165604
org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsage,0.025477707006369428,0.0148619957537155,0.006369426751592357,0.0445859872611465,0.16560509554140126,0.09554140127388534,0.006369426751592357,0.28662420382165604
org.apache.commons.cli.HelpFormatterTest.testPrintOptions,0.025477707006369428,0.0148619957537155,0.006369426751592357,0.0445859872611465,0.16560509554140126,0.09554140127388534,0.006369426751592357,0.28662420382165604
org.apache.commons.cli.HelpFormatterTest.testHeaderStartingWithLineSeparator,0.025477707006369428,0.0148619957537155,0.006369426751592357,0.0445859872611465,0.16560509554140126,0.09554140127388534,0.006369426751592357,0.28662420382165604
org.apache.commons.cli.HelpFormatterTest.testAutomaticUsage,0.025477707006369428,0.0148619957537155,0.006369426751592357,0.0445859872611465,0.16560509554140126,0.09554140127388534,0.006369426751592357,0.28662420382165604
org.apache.commons.cli.HelpFormatterTest.testPrintUsage,0.025477707006369428,0.0148619957537155,0.006369426751592357,0.0445859872611465,0.16560509554140126,0.09554140127388534,0.006369426751592357,0.28662420382165604
org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat,0.025477707006369428,0.0148619957537155,0.006369426751592357,0.0445859872611465,0.16560509554140126,0.09554140127388534,0.006369426751592357,0.28662420382165604
org.apache.commons.cli.HelpFormatterTest.testPrintHelpWithEmptySyntax,0.025477707006369428,0.0148619957537155,0.006369426751592357,0.0445859872611465,0.16560509554140126,0.09554140127388534,0.006369426751592357,0.28662420382165604
org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat2,0.025477707006369428,0.0148619957537155,0.006369426751592357,0.0445859872611465,0.16560509554140126,0.09554140127388534,0.006369426751592357,0.28662420382165604
org.apache.commons.cli.HelpFormatterTest.testPrintRequiredOptionGroupUsage,0.025477707006369428,0.0148619957537155,0.006369426751592357,0.0445859872611465,0.16560509554140126,0.09554140127388534,0.006369426751592357,0.28662420382165604
org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage,0.025477707006369428,0.0148619957537155,0.006369426751592357,0.0445859872611465,0.16560509554140126,0.09554140127388534,0.006369426751592357,0.28662420382165604
org.apache.commons.cli.HelpFormatterTest.testRtrim,0.025477707006369428,0.019108280254777073,0.012738853503184714,0.038216560509554146,0.11464968152866242,0.06050955414012739,0.006369426751592357,0.12101910828025478
org.apache.commons.cli.HelpFormatterTest.testFindWrapPos,0.025477707006369428,0.019108280254777073,0.012738853503184714,0.038216560509554146,0.11464968152866242,0.06050955414012739,0.006369426751592357,0.12101910828025478
org.apache.commons.cli.HelpFormatterTest.testAccessors,0.025477707006369428,0.019108280254777073,0.012738853503184714,0.038216560509554146,0.11464968152866242,0.06050955414012739,0.006369426751592357,0.12101910828025478
org.apache.commons.cli.HelpFormatterTest.testPrintWrapped,0.025477707006369428,0.019108280254777073,0.012738853503184714,0.038216560509554146,0.11464968152866242,0.06050955414012739,0.006369426751592357,0.12101910828025478
org.apache.commons.cli.ApplicationTest.testMan,0.025477707006369428,0.012738853503184712,0.006369426751592357,0.03821656050955414,0.4267515923566879,0.23566878980891717,0.11464968152866242,0.7070063694267515
org.apache.commons.cli.ApplicationTest.testGroovy,0.012738853503184714,0.007643312101910828,0.006369426751592357,0.03821656050955414,0.4267515923566879,0.17961783439490447,0.012738853503184714,0.8980891719745223
org.apache.commons.cli.bug.BugCLI162Test.testLongLineChunkingIndentIgnored,0.025477707006369428,0.01592356687898089,0.006369426751592357,0.03184713375796178,0.16560509554140126,0.14012738853503184,0.11464968152866242,0.2802547770700637
org.apache.commons.cli.bug.BugCLI162Test.testInfiniteLoop,0.025477707006369428,0.01592356687898089,0.006369426751592357,0.03184713375796178,0.16560509554140126,0.14012738853503184,0.11464968152866242,0.2802547770700637
org.apache.commons.cli.ApplicationTest.testLs,0.012738853503184714,0.007961783439490446,0.006369426751592357,0.03184713375796178,0.4267515923566879,0.2213375796178344,0.03821656050955414,0.8853503184713376
org.apache.commons.cli.bug.BugCLI18Test.testCLI18,0.025477707006369428,0.01592356687898089,0.006369426751592357,0.03184713375796178,0.16560509554140126,0.14012738853503184,0.11464968152866242,0.2802547770700637
org.apache.commons.cli.BugsTest.test31148,0.012738853503184714,0.007961783439490446,0.006369426751592357,0.03184713375796178,0.25477707006369427,0.1178343949044586,0.012738853503184714,0.4713375796178344
org.apache.commons.cli.bug.BugCLI162Test.testLongLineChunking,0.025477707006369428,0.01592356687898089,0.006369426751592357,0.03184713375796178,0.16560509554140126,0.14012738853503184,0.11464968152866242,0.2802547770700637
org.apache.commons.cli.BugsTest.test13666,0.025477707006369428,0.01592356687898089,0.006369426751592357,0.03184713375796178,0.16560509554140126,0.14012738853503184,0.11464968152866242,0.2802547770700637
org.apache.commons.cli.bug.BugCLI162Test.testPrintHelpLongLines,0.025477707006369428,0.01592356687898089,0.006369426751592357,0.03184713375796178,0.16560509554140126,0.14012738853503184,0.11464968152866242,0.2802547770700637
org.apache.commons.cli.ApplicationTest.testNLT,0.012738853503184714,0.007961783439490446,0.006369426751592357,0.03184713375796178,0.4267515923566879,0.2213375796178344,0.03821656050955414,0.8853503184713376
org.apache.commons.cli.bug.BugCLI13Test.testCLI13,0.012738853503184714,0.008492569002123142,0.006369426751592357,0.025477707006369428,0.25477707006369427,0.15286624203821655,0.03821656050955414,0.4585987261146497
org.apache.commons.cli.ValueTest.testShortOptionalArgValue,0.012738853503184714,0.008492569002123142,0.006369426751592357,0.025477707006369428,0.25477707006369427,0.1019108280254777,0.012738853503184714,0.3057324840764331
org.apache.commons.cli.ValueTest.testShortOptionalNArgValues,0.012738853503184714,0.008492569002123142,0.006369426751592357,0.025477707006369428,0.25477707006369427,0.1019108280254777,0.012738853503184714,0.3057324840764331
org.apache.commons.cli.ApplicationTest.testAnt,0.012738853503184714,0.008492569002123142,0.006369426751592357,0.025477707006369428,0.4267515923566879,0.21019108280254775,0.03821656050955414,0.6305732484076433
org.apache.commons.cli.BugsTest.test15046,0.012738853503184714,0.008492569002123142,0.006369426751592357,0.025477707006369428,0.25477707006369427,0.15286624203821655,0.03821656050955414,0.4585987261146497
