TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.math.linear.QRDecompositionImplTest.testDimensions,2.0,0.8192539109506617,0.039711191335740074,4.096269554753309,0.11022279074725509,0.33922507658182927,0.7278586365703168,6.499398315282792,1.9323706377858005,0.0,9.661853188929003,1.9813635017203275,2.4722539755052777,2.3435261261961724,"[""QRDecomposition"", ""RealMatrixImpl"", ""RealMatrix"", ""QRDecompositionImplTest"", ""QRDecompositionImpl""]","[2.0, 1.0, 1.0, 0.056558363417569195, 0.039711191335740074]","[2.0, 0.0, 0.0, 6.499398315282792, 1.1624548736462095]"
org.apache.commons.math.linear.QRDecompositionImplTest.testAEqualQR,2.0,0.8192539109506617,0.039711191335740074,4.096269554753309,0.11022279074725509,0.33922507658182927,0.7278586365703168,6.499398315282792,1.9323706377858005,0.0,9.661853188929003,1.9813635017203275,2.4722539755052777,2.3435261261961724,"[""QRDecomposition"", ""RealMatrixImpl"", ""RealMatrix"", ""QRDecompositionImplTest"", ""QRDecompositionImpl""]","[2.0, 1.0, 1.0, 0.056558363417569195, 0.039711191335740074]","[2.0, 0.0, 0.0, 6.499398315282792, 1.1624548736462095]"
org.apache.commons.math.linear.QRDecompositionImplTest.testQOrthogonal,2.0,0.6258112879998422,0.03278688524590164,3.129056439999211,0.06678896238114923,0.1712489752297509,0.7807242747723165,6.499398315282792,2.144392495709298,0.0,10.721962478546489,1.627731457372792,2.0005871409850626,2.234792588365765,"[""RealMatrixImpl"", ""RealMatrix"", ""MatrixUtils"", ""QRDecompositionImplTest"", ""QRDecompositionImpl""]","[2.0, 1.0, 0.056558363417569195, 0.039711191335740074, 0.03278688524590164]","[2.0, 0.0, 6.499398315282792, 1.1624548736462095, 1.0601092896174864]"
org.apache.commons.math.linear.QRDecompositionImplTest.testRUpperTriangular,2.0,0.7740673886883274,0.039711191335740074,3.0962695547533094,0.0901659000239803,0.2588868173368954,0.8074736123036335,6.499398315282792,2.4154632972322507,0.0,9.661853188929003,1.9813635017203275,2.4722539755052777,2.3435261261961724,"[""RealMatrix"", ""QRDecompositionImplTest"", ""QRDecompositionImpl"", ""RealMatrixImpl""]","[2.0, 1.0, 0.056558363417569195, 0.039711191335740074]","[2.0, 0.0, 6.499398315282792, 1.1624548736462095]"
org.apache.commons.math.stat.descriptive.InteractionTest.testInteraction,0.054602184087363496,0.042121684867394704,0.0202808112324493,0.2527301092043682,0.0378251798726164,0.04021437975113097,0.011141073991486505,1.0686427457098284,0.6622464898595944,0.26053042121684866,3.9734789391575664,0.528653818433774,0.596700139540559,0.2774876260798149,"[""FourthMoment"", ""Kurtosis"", ""InteractionTest"", ""Skewness"", ""Variance"", ""Mean""]","[0.054602184087363496, 0.0499219968798752, 0.0483619344773791, 0.0405616224648986, 0.0390015600624025, 0.0202808112324493]","[1.0686427457098284, 0.8923556942277691, 0.7800312012480499, 0.5429017160686428, 0.4290171606864275, 0.26053042121684866]"
org.apache.commons.math.analysis.LaguerreSolverTest.testParameters,0.075,0.03760676936261412,0.022082018927444796,0.1880338468130706,0.030593986096447322,0.033501174271600986,0.019860962150436434,1.0612244897959184,0.6291621780152651,0.3915989159891599,3.1458108900763255,0.5659202356383494,0.5943981371503876,0.22802837616605,"[""LaguerreSolver"", ""PolynomialFunction"", ""Object"", ""UnivariateRealSolver"", ""LaguerreSolverTest"", ""SinFunction""]","[0.075, 0.04081632653061224, 0.02710027100271003, 0.023035230352303523, 0.022082018927444796]","[0.525, 1.0612244897959184, 0.3915989159891599, 0.5528455284552846, 0.6151419558359621]"
org.apache.commons.math.analysis.SimpsonIntegratorTest.testQuinticFunction,0.057692307692307696,0.041106420679591416,0.02981029810298103,0.16442568271836566,0.038880706921944036,0.03993782259824731,0.010206429801345117,5.923076923076923,3.6566082968521996,0.3956639566395664,14.626433187408798,1.2587517890968383,2.5216474065144934,2.016685868966913,"[""UnivariateRealIntegrator"", ""Object"", ""SimpsonIntegratorTest"", ""SimpsonIntegrator"", ""QuinticFunction"", ""Math""]","[0.057692307692307696, 0.038461538461538464, 0.038461538461538464, 0.02981029810298103]","[4.1923076923076925, 5.923076923076923, 4.115384615384615, 0.3956639566395664]"
org.apache.commons.math.analysis.TrapezoidIntegratorTest.testQuinticFunction,0.057692307692307696,0.041106420679591416,0.02981029810298103,0.16442568271836566,0.038880706921944036,0.03993782259824731,0.010206429801345117,5.923076923076923,3.9546852199291225,0.3956639566395664,15.81874087971649,1.2800272926292768,2.6844773560469046,2.157065299263546,"[""UnivariateRealIntegrator"", ""Object"", ""TrapezoidIntegrator"", ""TrapezoidIntegratorTest"", ""QuinticFunction"", ""Math""]","[0.057692307692307696, 0.038461538461538464, 0.038461538461538464, 0.02981029810298103]","[5.384615384615385, 5.923076923076923, 4.115384615384615, 0.3956639566395664]"
org.apache.commons.math.analysis.RombergIntegratorTest.testQuinticFunction,0.057692307692307696,0.041106420679591416,0.02981029810298103,0.16442568271836566,0.038880706921944036,0.03993782259824731,0.010206429801345117,5.923076923076923,3.6758390660829687,0.3956639566395664,14.703356264331875,1.2605044110636219,2.5332957924215442,2.0215133562599443,"[""UnivariateRealIntegrator"", ""RombergIntegrator"", ""Object"", ""QuinticFunction"", ""RombergIntegratorTest"", ""Math""]","[0.057692307692307696, 0.038461538461538464, 0.038461538461538464, 0.02981029810298103]","[4.230769230769231, 4.153846153846154, 5.923076923076923, 0.3956639566395664]"
org.apache.commons.math.analysis.TrapezoidIntegratorTest.testParameters,0.057692307692307696,0.04042891390452367,0.02710027100271003,0.16171565561809467,0.03765296517100722,0.03899745020882556,0.010993391411928915,5.923076923076923,3.953668959766521,0.3915989159891599,15.814675839066084,1.269370060837984,2.677555569126004,2.158742130662334,"[""UnivariateRealIntegrator"", ""SinFunction"", ""TrapezoidIntegrator"", ""TrapezoidIntegratorTest"", ""Object""]","[0.057692307692307696, 0.038461538461538464, 0.038461538461538464, 0.02710027100271003]","[5.384615384615385, 5.923076923076923, 4.115384615384615, 0.3915989159891599]"
