TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
com.fasterxml.jackson.databind.jsontype.PolymorphicViaRefTypeTest.testAtomicRefViaDefaultTyping,0.18181818181818182,0.0904872151052117,0.020033955857385398,0.2714616453156351,0.04299157881641345,0.0632932692074238,0.06767787892747822,1.6383701188455009,1.3704918454494006,0.9049235993208828,4.111475536348202,1.274908785504944,1.3247688741605426,0.330451149430494,"[""Object"", ""AtomicReference"", ""BaseMapTest$StringWrapper"", ""ObjectMapper"", ""PolymorphicViaRefTypeTest"", ""ObjectWriter"", ""PolymorphicViaRefTypeTest$AtomicStringWrapper""]","[0.18181818181818182, 0.06960950764006792, 0.020033955857385398]","[1.5681818181818181, 1.6383701188455009, 0.9049235993208828]"
com.fasterxml.jackson.databind.jsontype.PolymorphicViaRefTypeTest.testPolymorphicAtomicRefProperty,0.18181818181818182,0.12571384472912486,0.06960950764006792,0.2514276894582497,0.10067526089625536,0.11250010718384222,0.05610433708905695,1.6383701188455009,1.6032759685136595,1.5681818181818181,3.206551937027319,1.6025077917233246,1.602891834100448,0.03509415033184138,"[""Object"", ""PolymorphicViaRefTypeTest$ImplForAtomic"", ""PolymorphicViaRefTypeTest$BaseForAtomic"", ""AtomicReference"", ""PolymorphicViaRefTypeTest"", ""ObjectMapper"", ""PolymorphicViaRefTypeTest$TypeInfoAtomic""]","[0.18181818181818182, 0.06960950764006792]","[1.5681818181818181, 1.6383701188455009]"
com.fasterxml.jackson.databind.jsontype.TypeRefinementForMap1215Test.testMapRefinement,0.10344827586206896,0.08652889175106844,0.06960950764006792,0.17305778350213688,0.08322056833558863,0.08485860916237399,0.016919384111000524,2.0689655172413794,1.8536678180434403,1.6383701188455009,3.7073356360868805,1.8286616660086854,1.8411222882714775,0.21529769919793929,"[""ObjectMapper"", ""TypeRefinementForMap1215Test"", ""Map"", ""StringBuilder""]","[0.10344827586206896, 0.06960950764006792]","[2.0689655172413794, 1.6383701188455009]"
com.fasterxml.jackson.databind.ser.TestConfig.testDateFormatConfig,0.06960950764006792,0.027449174037693896,0.008174386920980926,0.16469504422616338,0.018468381044247275,0.022244053632935006,0.01969310781873414,1.6383701188455009,0.7998638931583321,0.10013623978201634,4.799183358949993,0.3626661618370855,0.5924865645793206,0.4999776981750766,"[""SerializationConfig"", ""Object"", ""TimeZone"", ""SimpleDateFormat"", ""ObjectMapper"", ""TestConfig"", ""ObjectWriter"", ""DeserializationConfig"", ""ObjectReader""]","[0.06960950764006792, 0.027504244482173174, 0.020780167699598978, 0.020033955857385398, 0.01859278162595698, 0.008174386920980926]","[1.6383701188455009, 1.1473684210526316, 0.5202333211811885, 0.9049235993208828, 0.4881516587677725, 0.10013623978201634]"
com.fasterxml.jackson.databind.ser.TestBeanSerializer.testEmptyBean,0.06960950764006792,0.017665065773198287,0.0023769100169779285,0.1589855919587846,0.006815693277351891,0.010423370166147482,0.019980425813989115,1.6383701188455009,0.4067483976001014,0.040067911714770796,3.660735578400913,0.10942884265871347,0.19621889705861262,0.48889115024556057,"[""TestBeanSerializer$EmptyBeanModifier"", ""SerializationConfig"", ""TestBeanSerializer$1"", ""Object"", ""TestBeanSerializer"", ""Version"", ""IllegalStateException"", ""ObjectMapper"", ""Class"", ""AnnotatedField"", ""NoSuchFieldException"", ""BeanSerializerModifier"", ""TestBeanSerializer$EmptyBean"", ""Module$SetupContext"", ""BeanPropertyWriter"", ""SimpleModule"", ""List"", ""PropertyName"", ""POJOPropertyBuilder""]","[0.06960950764006792, 0.025466893039049237, 0.02071307300509338, 0.01859278162595698, 0.006471389645776567, 0.006247396917950854, 0.005432937181663837, 0.0040747028862478775, 0.0023769100169779285]","[1.6383701188455009, 0.59660441426146, 0.5779286926994907, 0.4881516587677725, 0.09025885558583106, 0.085381091211995, 0.06112054329371817, 0.08285229202037352, 0.040067911714770796]"
com.fasterxml.jackson.databind.ObjectMapperTest.testAnnotationIntrospectorCopyin,0.06960950764006792,0.031404750656082926,0.011029411764705883,0.15702375328041462,0.021371358193752837,0.025592405339166846,0.020896057786468688,1.6383701188455009,0.7122728879968496,0.15196078431372548,3.5613644399842483,0.40086632255644117,0.545310909826384,0.5022455501342497,"[""SerializationConfig"", ""Object"", ""ObjectMapperTest"", ""JacksonAnnotationIntrospector"", ""ObjectMapper"", ""ObjectMapperTest$MyAnnotationIntrospector"", ""DeserializationConfig""]","[0.06960950764006792, 0.03701188455008489, 0.020780167699598978, 0.01859278162595698, 0.011029411764705883]","[1.6383701188455009, 0.7626485568760611, 0.5202333211811885, 0.4881516587677725, 0.15196078431372548]"
com.fasterxml.jackson.databind.jsontype.AbstracTypeMapping1186Test.testDeserializeMyContainer,0.06960950764006792,0.038701514953637196,0.0040747028862478775,0.15480605981454879,0.012507934209548242,0.02488350496680076,0.026211655350895695,1.6383701188455009,0.9049089068825912,0.08285229202037352,3.6196356275303647,0.2704186274217228,0.5910323916871888,0.5526712725170912,"[""Object"", ""ObjectMapper"", ""AbstracTypeMapping1186Test"", ""SimpleModule"", ""List"", ""TypeFactory""]","[0.06960950764006792, 0.057692307692307696, 0.023429541595925297, 0.0040747028862478775]","[1.6383701188455009, 0.9038461538461539, 0.9945670628183362, 0.08285229202037352]"
com.fasterxml.jackson.databind.convert.TestUpdateValue.testIssue744,0.06960950764006792,0.02512854882657994,0.0023841961852861036,0.15077129295947964,0.007474744676474403,0.014696303265195096,0.02228580850977742,1.6383701188455009,0.7226175964434245,0.07254768392370572,4.335705578660547,0.19809849006548527,0.4180416236700006,0.5597434638256148,"[""StdDeserializer"", ""DeserializationContext"", ""TestUpdateValue"", ""Object"", ""TestUpdateValue$DataA"", ""TestUpdateValue$DataADeserializer"", ""JsonParser"", ""ObjectMapper"", ""TestUpdateValue$DataB"", ""SimpleModule"", ""ObjectReader""]","[0.06960950764006792, 0.027504244482173174, 0.027504244482173174, 0.01969439728353141, 0.0040747028862478775, 0.0023841961852861036]","[1.6383701188455009, 0.8149405772495756, 1.1473684210526316, 0.5796264855687606, 0.08285229202037352, 0.07254768392370572]"
com.fasterxml.jackson.databind.introspect.TestJacksonAnnotationIntrospector.testJsonTypeResolver,0.06960950764006792,0.029882611732812737,0.0023841961852861036,0.14941305866406368,0.008890565323422691,0.018949600097213824,0.02277449716463928,1.6383701188455009,0.7813357281310862,0.018732970027247955,3.9066786406554312,0.08570464087541653,0.40912119296828486,0.5376606246872464,"[""Object"", ""TestJacksonAnnotationIntrospector"", ""JacksonAnnotationIntrospector"", ""ObjectMapper"", ""AnnotatedClass"", ""TypeFactory""]","[0.06960950764006792, 0.03701188455008489, 0.023429541595925297, 0.01697792869269949, 0.0023841961852861036]","[1.6383701188455009, 0.7626485568760611, 0.9945670628183362, 0.4923599320882852, 0.018732970027247955]"
com.fasterxml.jackson.databind.module.TestTypeModifiers.testCollectionLikeDeserialization,0.06960950764006792,0.013399587520092482,0.0010186757215619694,0.1473954627210173,0.004633299537720403,0.0075108861480062145,0.018610126908423594,1.6383701188455009,0.31100313449929257,0.0020373514431239388,3.421034479492218,0.018097785619927816,0.09935131552276899,0.49568937177681693,"[""JavaType"", ""TestTypeModifiers$MyCollectionSerializer"", ""TestTypeModifiers"", ""JsonParser"", ""JsonSerializer"", ""ObjectMapper"", ""SimpleDeserializers"", ""Class"", ""TestTypeModifiers$MyMapLikeType"", ""TestTypeModifiers$MyMapSerializer"", ""TestTypeModifiers$MyMapDeserializer"", ""CollectionLikeType"", ""SimpleModule"", ""Integer"", ""TestTypeModifiers$MapMarker"", ""Serializers$Base"", ""TypeModifier"", ""TestTypeModifiers$ModifierModule$1"", ""Object"", ""JsonGenerator"", ""Version"", ""TestTypeModifiers$MyTypeModifier"", ""TestTypeModifiers$ModifierModule"", ""IOException"", ""TestTypeModifiers$ModifierModule$2"", ""TypeFactory"", ""Number"", ""TestTypeModifiers$MyCollectionLikeType"", ""JsonDeserializer"", ""TestTypeModifiers$MyCollectionDeserializer"", ""StringBuilder"", ""Module$SetupContext"", ""MapLikeType""]","[0.06960950764006792, 0.023429541595925297, 0.009183673469387756, 0.009168081494057725, 0.008828522920203734, 0.0064516129032258064, 0.006112054329371817, 0.005772495755517827, 0.0040747028862478775, 0.003746594005449591, 0.0010186757215619694]","[1.6383701188455009, 0.9945670628183362, 0.14761904761904762, 0.08896434634974533, 0.133446519524618, 0.06112054329371817, 0.08149405772495756, 0.16740237691001697, 0.08285229202037352, 0.02316076294277929, 0.0020373514431239388]"
