ClassName,Changes,TotalCommits,Insertions,Deletions
Base64,9,620,583,976
Base64InputStream,14,200,287,241
Base64,65,620,2310,1737
Base64OutputStream,10,200,280,253
BinaryCodec,12,401,46,35
Binary,9,450,811,1356
BinaryDecoder,16,620,140,180
BinaryEncoder,16,620,137,174
Hex,33,620,644,468
StringBytesUtils,7,128,301,573
StringUtils,7,90,51,41
CharEncoding,1,93,0,0
DecoderException,20,620,200,187
Decoder,16,620,152,184
DigestUtils,21,542,766,370
EncoderException,21,620,209,194
Encoder,15,620,70,107
Caverphone,7,225,20,20
ColognePhonetic,1,8,0,0
DoubleMetaphone,33,589,397,398
Metaphone,35,620,492,410
RefinedSoundex,34,620,379,330
Soundex,40,620,843,732
SoundexUtils,12,473,83,122
BCodec,22,406,73,72
CharacterEncodingNames,7,339,13,79
QCodec,23,406,75,73
QuotedPrintableCodec,26,419,252,268
RFC1522Codec,16,406,59,42
StringEncodings,3,407,12,61
URLCodec,39,582,317,323
Utils,4,98,4,3
RequiredCharsetNames,3,128,8,144
StringDecoder,14,582,57,95
StringEncoderComparator,22,620,94,117
StringEncoder,15,620,134,172
Base64Test,5,620,22,376
Base64Codec13Test,5,33,22,5
Base64InputStreamTest,13,200,662,459
Base64OutputStreamTest,11,200,572,433
Base64TestData,9,200,263,199
Base64Test,52,620,2521,1793
BinaryCodecTest,8,401,63,55
BinaryTest,10,450,3568,5360
BinaryEncoderAbstractTest,18,620,65,109
HexTest,23,620,589,366
StringBytesUtilsTest,3,128,169,338
StringUtilsTest,6,90,27,25
CharEncodingTest,3,93,2,2
DecoderExceptionTest,4,95,14,5
DigestUtilsTest,20,542,349,316
EncoderExceptionTest,4,95,14,5
AllTests,11,513,84,116
CaverphoneTest,6,225,9,10
ColognePhoneticTest,1,8,0,0
DoubleMetaphone2Test,4,66,6,13
DoubleMetaphoneTest,21,547,1494,408
MetaphoneTest,26,620,702,345
RefinedSoundexTest,24,620,241,233
SoundexTest,33,620,642,354
BCodecTest,9,402,22,47
QCodecTest,11,402,36,51
QuotedPrintableCodecTest,11,419,32,29
RFC1522CodecTest,13,395,47,68
URLCodecTest,25,580,320,173
UtilsTest,5,82,9,3
RequiredCharsetNamesTest,5,128,65,111
StringEncoderAbstractTest,19,620,101,111
StringEncoderComparatorTest,19,620,182,192
