ClassName,Changes,TotalCommits,Insertions,Deletions
Base64,9,607,583,976
Base64InputStream,13,187,254,228
Base64,64,607,2306,1737
Base64OutputStream,10,187,280,253
BinaryCodec,12,388,46,35
Binary,9,437,811,1356
BinaryDecoder,16,607,140,180
BinaryEncoder,16,607,137,174
Hex,32,607,643,467
StringBytesUtils,7,115,301,573
StringUtils,6,77,21,18
CharEncoding,1,80,0,0
DecoderException,20,607,200,187
Decoder,16,607,152,184
DigestUtils,21,529,766,370
EncoderException,21,607,209,194
Encoder,15,607,70,107
Caverphone,7,212,20,20
DoubleMetaphone,33,576,397,398
Metaphone,35,607,492,410
RefinedSoundex,34,607,379,330
Soundex,40,607,843,732
SoundexUtils,12,460,83,122
BCodec,22,393,73,72
CharacterEncodingNames,7,326,13,79
QCodec,23,393,75,73
QuotedPrintableCodec,26,406,252,268
RFC1522Codec,16,393,59,42
StringEncodings,3,394,12,61
URLCodec,39,569,317,323
Utils,4,85,4,3
RequiredCharsetNames,3,115,8,144
StringDecoder,14,569,57,95
StringEncoderComparator,22,607,94,117
StringEncoder,15,607,134,172
Base64Test,5,607,22,376
Base64Codec13Test,5,20,22,5
Base64InputStreamTest,10,187,593,459
Base64OutputStreamTest,10,187,549,433
Base64TestData,7,187,250,198
Base64Test,52,607,2521,1793
BinaryCodecTest,8,388,63,55
BinaryTest,10,437,3568,5360
BinaryEncoderAbstractTest,18,607,65,109
HexTest,23,607,589,366
StringBytesUtilsTest,3,115,169,338
StringUtilsTest,6,77,27,25
CharEncodingTest,3,80,2,2
DecoderExceptionTest,4,82,14,5
DigestUtilsTest,20,529,349,316
EncoderExceptionTest,4,82,14,5
AllTests,11,500,84,116
CaverphoneTest,6,212,9,10
DoubleMetaphone2Test,4,53,6,13
DoubleMetaphoneTest,21,534,1494,408
MetaphoneTest,26,607,702,345
RefinedSoundexTest,24,607,241,233
SoundexTest,33,607,642,354
BCodecTest,9,389,22,47
QCodecTest,11,389,36,51
QuotedPrintableCodecTest,11,406,32,29
RFC1522CodecTest,13,382,47,68
URLCodecTest,25,567,320,173
UtilsTest,5,69,9,3
RequiredCharsetNamesTest,5,115,65,111
StringEncoderAbstractTest,19,607,101,111
StringEncoderComparatorTest,19,607,182,192
