ClassName,Changes,TotalCommits,Insertions,Deletions
Base64,9,411,583,976
Base64,32,411,1104,1002
BinaryCodec,9,192,29,29
Binary,9,241,811,1356
BinaryDecoder,16,411,140,180
BinaryEncoder,16,411,137,174
Hex,20,411,395,327
DecoderException,17,411,141,171
Decoder,15,411,151,183
DigestUtils,16,333,625,275
EncoderException,18,411,148,176
Encoder,15,411,70,107
Caverphone,4,16,12,12
DoubleMetaphone,30,380,348,350
Metaphone,30,411,444,364
RefinedSoundex,29,411,277,246
Soundex,34,411,816,708
SoundexUtils,10,264,30,69
BCodec,16,197,62,59
CharacterEncodingNames,6,130,13,12
QCodec,17,197,66,64
QuotedPrintableCodec,19,210,235,250
RFC1522Codec,9,197,22,20
StringEncodings,3,198,12,61
URLCodec,27,373,243,245
StringDecoder,14,373,57,95
StringEncoderComparator,21,411,93,116
StringEncoder,15,411,134,172
Base64Test,5,411,22,376
Base64Test,24,411,861,590
BinaryCodecTest,6,192,11,9
BinaryTest,10,241,3568,5360
BinaryEncoderAbstractTest,16,411,59,103
HexTest,17,411,299,264
DigestUtilsTest,17,333,290,267
AllTests,10,304,84,75
CaverphoneTest,4,16,3,3
DoubleMetaphoneTest,16,338,1447,384
MetaphoneTest,23,411,590,229
RefinedSoundexTest,21,411,218,215
SoundexTest,29,411,593,316
BCodecTest,7,193,18,44
QCodecTest,8,193,28,44
QuotedPrintableCodecTest,7,210,12,10
RFC1522CodecTest,8,186,15,16
URLCodecTest,20,371,293,155
StringEncoderAbstractTest,17,411,65,109
StringEncoderComparatorTest,19,411,182,192
