ClassName,Changes,TotalCommits,Insertions,Deletions
Base64,9,734,583,976
Base32InputStream,2,84,1,1
Base32,13,89,646,1030
Base32OutputStream,3,84,9,14
Base64InputStream,16,314,290,350
Base64,80,734,2476,2218
Base64OutputStream,12,314,285,368
BasedCodecInputStream,2,84,0,127
BasedCodec,2,84,0,278
BasedCodecOutputStream,2,84,0,137
BaseNCodecInputStream,4,83,15,11
BaseNCodec,10,83,232,66
BaseNCodecOutputStream,5,83,17,13
BinaryCodec,12,515,46,35
Binary,9,564,811,1356
BinaryDecoder,17,734,142,182
BinaryEncoder,17,734,139,176
Hex,33,734,644,468
StringBytesUtils,7,242,301,573
StringUtils,7,204,51,41
CharEncoding,1,207,0,0
DecoderException,20,734,200,187
Decoder,17,734,154,186
DigestUtils,22,656,767,371
EncoderException,21,734,209,194
Encoder,16,734,72,109
Caverphone,8,339,24,24
ColognePhonetic,24,122,160,234
DoubleMetaphone,35,703,400,401
Metaphone,35,734,492,410
RefinedSoundex,36,734,381,332
Soundex,42,734,845,734
SoundexUtils,12,587,83,122
BCodec,22,520,73,72
CharacterEncodingNames,7,453,13,79
QCodec,23,520,75,73
QuotedPrintableCodec,26,533,252,268
RFC1522Codec,16,520,59,42
StringEncodings,3,521,12,61
URLCodec,40,696,319,325
Utils,4,212,4,3
RequiredCharsetNames,3,242,8,144
StringDecoder,15,696,60,98
StringEncoderComparator,22,734,94,117
StringEncoder,16,734,136,174
Base64Test,5,734,22,376
Base32InputStreamTest,3,80,8,6
Base32OutputStreamTest,2,80,4,2
Base32TestData,2,80,3,3
Base32Test,5,88,67,4
Base64Codec13Test,5,147,22,5
Base64InputStreamTest,14,314,673,459
Base64OutputStreamTest,11,314,572,433
Base64TestData,9,314,263,199
Base64Test,59,734,2579,1847
BaseNCodecTest,2,72,2,0
BinaryCodecTest,8,515,63,55
BinaryTest,10,564,3568,5360
Codec105ErrorInputStream,1,108,0,0
BinaryEncoderAbstractTest,18,734,65,109
HexTest,23,734,589,366
StringBytesUtilsTest,3,242,169,338
StringUtilsTest,6,204,27,25
CharEncodingTest,3,207,2,2
DecoderExceptionTest,4,209,14,5
DigestUtilsTest,20,656,349,316
EncoderExceptionTest,4,209,14,5
AllTests,11,627,84,116
CaverphoneTest,13,339,337,47
ColognePhoneticTest,20,122,227,154
DoubleMetaphone2Test,5,180,1255,1264
DoubleMetaphoneTest,23,661,1498,428
MetaphoneTest,28,734,706,368
RefinedSoundexTest,26,734,270,282
SoundexTest,35,734,875,607
BCodecTest,9,516,22,47
QCodecTest,11,516,36,51
QuotedPrintableCodecTest,11,533,32,29
RFC1522CodecTest,13,509,47,68
URLCodecTest,25,694,320,173
UtilsTest,5,196,9,3
RequiredCharsetNamesTest,5,242,65,111
StringEncoderAbstractTest,22,734,158,149
StringEncoderComparatorTest,19,734,182,192
