ClassName,Changes,TotalCommits,Insertions,Deletions
TestAll,154,1483,274,2402
LocalDate,50,725,991,6191
LocalDateTime,43,725,1054,7107
LocalTime,37,724,538,4874
TestDateTimeZoneCutover,25,518,669,4623
TimeOfDay,68,1518,1280,5028
DateTimeFormatterBuilder,73,1701,2873,10365
DateTime,70,1701,2631,7225
TestLocalDate_Basics,28,718,345,4362
GwtTestAll,12,308,0,433
YearMonthDay,56,1474,899,4111
DateTimeZone,64,1701,1358,4402
MonthDay,11,304,104,1811
MutableDateTime,58,1701,1515,5396
DateMidnight,48,1432,1056,4509
Period,43,1344,1616,5027
PeriodFormatterBuilder,42,1344,1285,6533
TestDuration_Basics,43,1377,1388,3809
TestLocalTime_Constructors,22,722,378,3110
YearMonth,11,361,127,1877
TestDateTime_Basics,44,1454,1085,5427
TestMonthDay_Constructors,9,304,19,835
TestLocalDateTime_Basics,20,691,250,3861
DateTimeParserBucket,32,1107,232,1576
TestDateTimeZone,41,1428,814,4306
TestInterval_Basics,38,1333,1377,5604
AbstractInterval,47,1659,1051,2920
PersistentInstant,11,391,142,395
TestLocalDateTime_Constructors,19,689,303,2907
TestPeriod_Constructors,37,1348,1274,5907
TestLocalDate_Constructors,19,700,292,2220
DateTimeFormat,46,1701,1398,3551
DateTimeUtils,41,1533,706,1595
TestDateTimeFormatter,28,1047,566,3198
DateTimeFormatter,45,1701,1156,3062
PersistentLocalDateTime,11,417,183,446
TestMonths,16,612,76,1383
TestDays,16,612,98,1651
PersistentInstantAsBigInt,9,346,130,393
TestPeriod_Basics,35,1348,1667,6567
AbstractDuration,44,1695,1011,2952
TestDateTimeUtils,36,1390,595,2132
TestDateMidnight_Basics,37,1431,711,4479
AbstractInstant,43,1701,748,2413
TestLocalTime_Basics,18,722,81,3318
GJChronology,42,1701,568,4323
TestStringConverter,34,1385,472,2544
TestWeeks,15,612,64,1642
TestYears,15,612,48,1310
TestMinutes,15,612,64,1562
TestHours,15,612,64,1630
TestSeconds,15,612,68,1526
