ClassName,Changes,TotalCommits,Insertions,Deletions
CharBuffer,8,687,296,484
CSVParser,29,728,938,1701
CSVPrinter,11,728,509,867
CSVStrategy,14,708,201,288
CSVUtils,7,703,71,187
ExtendedBufferedReader,10,728,244,548
CSVConfigGuesser,6,718,237,424
CSVConfig,6,718,393,678
CSVField,5,718,136,247
CSVWriter,8,718,179,309
Assertions,3,33,18,1
CharBuffer,7,601,45,282
Constants,14,361,39,15
CSVFormat,166,591,3179,2494
CSVLexer,55,521,458,802
CSVParser,107,601,1186,1359
CSVPrinter,66,601,505,401
CSVRecord,35,517,326,224
CSVStrategy,5,601,120,311
CSVUtils,7,601,9,130
ExtendedBufferedReader,32,601,227,294
Lexer,52,55,9,8
package-info,9,410,29,27
Quote,6,319,5,4
Token,17,496,39,26
UnicodeUnescapeReader,6,563,20,103
CSVConfigGuesser,2,601,0,196
CSVConfig,4,601,28,375
CSVField,2,601,0,114
CSVWriter,2,601,0,144
AllTests,4,686,49,79
FormatTests,1,729,0,40
AssertionsTest,2,33,17,0
CharBufferTest,5,601,17,212
CSVFileParserTest,21,464,113,55
CSVFormatBuilderTest,16,260,167,319
CSVFormatTest,46,591,984,659
CSVLexer130663,2,432,0,226
CSVLexer1306663,14,428,40,266
CSVLexer1306667,14,418,40,266
CSVLexer1,17,489,48,286
CSVLexer3,10,442,30,278
CSVLexerTest,61,561,653,820
CSVParserTest,86,601,1199,994
CSVPrinterTest,49,601,722,468
CSVRecordBooleanTest,4,74,19,82
CSVRecordIntTest,2,70,0,64
CSVRecordLongTest,2,71,0,64
CSVRecordTest,6,162,29,8
CSVStrategyTest,4,601,23,114
CSVUtilsTest,3,601,1,151
ExtendedBufferedReaderTest,21,601,355,311
FercGovTest,3,86,7,4
LexerTest,2,10,1,1
PerformanceTest,18,513,221,79
PerformanceTest,14,407,100,52
TokenMatchers,4,174,13,18
TokenMatchersTest,1,174,0,0
Utils,7,426,11,23
CSVConfigGuesserTest,2,601,0,91
CSVConfigTest,2,601,0,103
CSVFieldTest,2,601,0,52
CSVWriterTest,2,601,0,165
AllTests,4,686,54,89
CharBufferTest,5,687,249,442
CSVParserTest,18,728,970,1488
CSVPrinterTest,11,728,394,472
CSVStrategyTest,10,708,70,187
CSVUtilsTest,5,703,95,249
ExtendedBufferedReaderTest,8,728,158,391
AllTests,3,686,19,38
CSVConfigGuesserTest,5,717,112,200
CSVConfigTest,5,717,128,228
CSVFieldTest,5,717,70,120
CSVWriterTest,6,717,195,250
