ClassName,Changes,TotalCommits,Insertions,Deletions
CharBuffer,8,543,296,484
CSVParser,29,584,938,1701
CSVPrinter,11,584,509,867
CSVStrategy,14,564,201,288
CSVUtils,7,559,71,187
ExtendedBufferedReader,10,584,244,548
CSVConfigGuesser,6,574,237,424
CSVConfig,6,574,393,678
CSVField,5,574,136,247
CSVWriter,8,574,179,309
CharBuffer,7,457,45,282
Constants,12,217,23,14
CSVFormat,133,447,2551,1875
CSVLexer,46,377,216,316
CSVParser,69,457,649,968
CSVPrinter,57,457,473,373
CSVRecord,23,373,215,128
CSVStrategy,5,457,120,311
CSVUtils,7,457,9,130
ExtendedBufferedReader,24,457,162,254
Lexer,34,351,184,122
package-info,6,266,20,20
Quote,6,175,5,4
Token,15,352,33,24
UnicodeUnescapeReader,6,419,20,103
CSVConfigGuesser,2,457,0,196
CSVConfig,4,457,28,375
CSVField,2,457,0,114
CSVWriter,2,457,0,144
AllTests,4,542,49,79
FormatTests,1,585,0,40
CharBufferTest,5,457,17,212
CSVFileParserTest,14,320,51,37
CSVFormatBuilderTest,13,116,148,104
CSVFormatTest,39,447,602,432
CSVLexer130663,2,288,0,226
CSVLexer1306663,11,284,36,27
CSVLexer1306667,11,274,36,27
CSVLexer1,14,345,44,35
CSVLexer3,8,298,25,19
CSVLexerTest,51,417,529,325
CSVParserTest,69,457,972,879
CSVPrinterTest,36,457,540,433
CSVRecordTest,1,18,0,0
CSVStrategyTest,4,457,23,114
CSVUtilsTest,3,457,1,151
ExtendedBufferedReaderTest,18,457,310,279
PerformanceTest,15,369,213,71
PerformanceTest,12,263,97,49
TokenMatchers,1,30,0,0
TokenMatchersTest,1,30,0,0
Utils,4,282,9,7
CSVConfigGuesserTest,2,457,0,91
CSVConfigTest,2,457,0,103
CSVFieldTest,2,457,0,52
CSVWriterTest,2,457,0,165
AllTests,4,542,54,89
CharBufferTest,5,543,249,442
CSVParserTest,18,584,970,1488
CSVPrinterTest,11,584,394,472
CSVStrategyTest,10,564,70,187
CSVUtilsTest,5,559,95,249
ExtendedBufferedReaderTest,8,584,158,391
AllTests,3,542,19,38
CSVConfigGuesserTest,5,573,112,200
CSVConfigTest,5,573,128,228
CSVFieldTest,5,573,70,120
CSVWriterTest,6,573,195,250
