ClassName,Changes,TotalCommits,Insertions,Deletions
CharBuffer,8,707,296,484
CSVParser,29,748,938,1701
CSVPrinter,11,748,509,867
CSVStrategy,14,728,201,288
CSVUtils,7,723,71,187
ExtendedBufferedReader,10,748,244,548
CSVConfigGuesser,6,738,237,424
CSVConfig,6,738,393,678
CSVField,5,738,136,247
CSVWriter,8,738,179,309
Assertions,4,53,19,2
CharBuffer,7,621,45,282
Constants,14,381,39,15
CSVFormat,167,611,3180,2495
CSVLexer,55,541,458,802
CSVParser,111,621,1196,1367
CSVPrinter,68,621,611,498
CSVRecord,42,537,369,232
CSVStrategy,5,621,120,311
CSVUtils,7,621,9,130
ExtendedBufferedReader,32,621,227,294
Lexer,52,75,9,8
package-info,9,430,29,27
Quote,6,339,5,4
Token,17,516,39,26
UnicodeUnescapeReader,6,583,20,103
CSVConfigGuesser,2,621,0,196
CSVConfig,4,621,28,375
CSVField,2,621,0,114
CSVWriter,2,621,0,144
AllTests,4,706,49,79
FormatTests,1,749,0,40
AssertionsTest,2,53,17,0
CharBufferTest,5,621,17,212
CSVFileParserTest,22,484,114,56
CSVFormatBuilderTest,16,280,167,319
CSVFormatTest,47,611,988,663
CSVLexer130663,2,452,0,226
CSVLexer1306663,14,448,40,266
CSVLexer1306667,14,438,40,266
CSVLexer1,17,509,48,286
CSVLexer3,10,462,30,278
CSVLexerTest,61,581,653,820
CSVParserTest,88,621,1210,999
CSVPrinterTest,49,621,722,468
CSVRecordBooleanTest,4,94,19,82
CSVRecordIntTest,2,90,0,64
CSVRecordLongTest,2,91,0,64
CSVRecordTest,11,182,94,23
CSVStrategyTest,4,621,23,114
CSVUtilsTest,3,621,1,151
ExtendedBufferedReaderTest,21,621,355,311
FercGovTest,4,106,9,6
LexerTest,2,30,1,1
PerformanceTest,18,533,221,79
PerformanceTest,14,427,100,52
TokenMatchers,4,194,13,18
TokenMatchersTest,1,194,0,0
Utils,7,446,11,23
CSVConfigGuesserTest,2,621,0,91
CSVConfigTest,2,621,0,103
CSVFieldTest,2,621,0,52
CSVWriterTest,2,621,0,165
AllTests,4,706,54,89
CharBufferTest,5,707,249,442
CSVParserTest,18,748,970,1488
CSVPrinterTest,11,748,394,472
CSVStrategyTest,10,728,70,187
CSVUtilsTest,5,723,95,249
ExtendedBufferedReaderTest,8,748,158,391
AllTests,3,706,19,38
CSVConfigGuesserTest,5,737,112,200
CSVConfigTest,5,737,128,228
CSVFieldTest,5,737,70,120
CSVWriterTest,6,737,195,250
