ClassName,Changes,TotalCommits,Insertions,Deletions
CharBuffer,8,524,296,484
CSVParser,29,565,938,1701
CSVPrinter,11,565,509,867
CSVStrategy,14,545,201,288
CSVUtils,7,540,71,187
ExtendedBufferedReader,10,565,244,548
CSVConfigGuesser,6,555,237,424
CSVConfig,6,555,393,678
CSVField,5,555,136,247
CSVWriter,8,555,179,309
CharBuffer,7,438,45,282
Constants,12,198,23,14
CSVFormat,126,428,1856,1210
CSVLexer,46,358,216,316
CSVParser,68,438,648,967
CSVPrinter,54,438,463,362
CSVRecord,22,354,201,124
CSVStrategy,5,438,120,311
CSVUtils,7,438,9,130
ExtendedBufferedReader,24,438,162,254
Lexer,33,332,183,121
package-info,6,247,20,20
Quote,6,156,5,4
Token,15,333,33,24
UnicodeUnescapeReader,6,400,20,103
CSVConfigGuesser,2,438,0,196
CSVConfig,4,438,28,375
CSVField,2,438,0,114
CSVWriter,2,438,0,144
AllTests,4,523,49,79
FormatTests,1,566,0,40
CharBufferTest,5,438,17,212
CSVFileParserTest,14,301,51,37
CSVFormatBuilderTest,12,97,147,103
CSVFormatTest,39,428,602,432
CSVLexer130663,2,269,0,226
CSVLexer1306663,11,265,36,27
CSVLexer1306667,11,255,36,27
CSVLexer1,14,326,44,35
CSVLexer3,8,279,25,19
CSVLexerTest,45,398,508,318
CSVParserTest,68,438,971,878
CSVPrinterTest,35,438,531,433
CSVStrategyTest,4,438,23,114
CSVUtilsTest,3,438,1,151
ExtendedBufferedReaderTest,18,438,310,279
PerformanceTest,15,350,213,71
PerformanceTest,12,244,97,49
TokenMatchers,1,11,0,0
TokenMatchersTest,1,11,0,0
Utils,4,263,9,7
CSVConfigGuesserTest,2,438,0,91
CSVConfigTest,2,438,0,103
CSVFieldTest,2,438,0,52
CSVWriterTest,2,438,0,165
AllTests,4,523,54,89
CharBufferTest,5,524,249,442
CSVParserTest,18,565,970,1488
CSVPrinterTest,11,565,394,472
CSVStrategyTest,10,545,70,187
CSVUtilsTest,5,540,95,249
ExtendedBufferedReaderTest,8,565,158,391
AllTests,3,523,19,38
CSVConfigGuesserTest,5,554,112,200
CSVConfigTest,5,554,128,228
CSVFieldTest,5,554,70,120
CSVWriterTest,6,554,195,250
