ClassName,Changes,TotalCommits,Insertions,Deletions
CharBuffer,8,760,296,484
CSVParser,29,801,938,1701
CSVPrinter,11,801,509,867
CSVStrategy,14,781,201,288
CSVUtils,7,776,71,187
ExtendedBufferedReader,10,801,244,548
CSVConfigGuesser,6,791,237,424
CSVConfig,6,791,393,678
CSVField,5,791,136,247
CSVWriter,8,791,179,309
Assertions,4,106,19,2
CharBuffer,7,674,45,282
Constants,16,434,48,17
CSVFormat,174,664,3241,2522
CSVLexer,55,594,458,802
CSVParser,124,674,1265,1399
CSVPrinter,72,674,629,507
CSVRecord,46,590,381,238
CSVStrategy,5,674,120,311
CSVUtils,7,674,9,130
ExtendedBufferedReader,32,674,227,294
Lexer,53,128,31,30
package-info,9,483,29,27
Quote,6,392,5,4
Token,17,569,39,26
UnicodeUnescapeReader,6,636,20,103
CSVConfigGuesser,2,674,0,196
CSVConfig,4,674,28,375
CSVField,2,674,0,114
CSVWriter,2,674,0,144
AllTests,4,759,49,79
FormatTests,1,802,0,40
AssertionsTest,2,106,17,0
CharBufferTest,5,674,17,212
CSVFileParserTest,23,537,116,56
CSVFormatBuilderTest,16,333,167,319
CSVFormatTest,51,664,1034,666
CSVLexer130663,2,505,0,226
CSVLexer1306663,14,501,40,266
CSVLexer1306667,14,491,40,266
CSVLexer1,17,562,48,286
CSVLexer3,10,515,30,278
CSVLexerTest,61,634,653,820
CSVParserTest,102,674,1790,1464
CSVPrinterTest,51,674,735,470
CSVRecordBooleanTest,4,147,19,82
CSVRecordIntTest,2,143,0,64
CSVRecordLongTest,2,144,0,64
CSVRecordTest,14,235,112,23
CSVStrategyTest,4,674,23,114
CSVUtilsTest,3,674,1,151
ExtendedBufferedReaderTest,22,674,366,311
FercGovTest,5,159,10,8
LexerTest,2,83,1,1
PerformanceTest,20,586,226,79
PerformanceTest,17,480,104,53
TokenMatchers,4,247,13,18
TokenMatchersTest,1,247,0,0
Utils,7,499,11,23
CSVConfigGuesserTest,2,674,0,91
CSVConfigTest,2,674,0,103
CSVFieldTest,2,674,0,52
CSVWriterTest,2,674,0,165
AllTests,4,759,54,89
CharBufferTest,5,760,249,442
CSVParserTest,18,801,970,1488
CSVPrinterTest,11,801,394,472
CSVStrategyTest,10,781,70,187
CSVUtilsTest,5,776,95,249
ExtendedBufferedReaderTest,8,801,158,391
AllTests,3,759,19,38
CSVConfigGuesserTest,5,790,112,200
CSVConfigTest,5,790,128,228
CSVFieldTest,5,790,70,120
CSVWriterTest,6,790,195,250
