ClassName,Changes,TotalCommits,Insertions,Deletions
CharBuffer,8,753,296,484
CSVParser,29,794,938,1701
CSVPrinter,11,794,509,867
CSVStrategy,14,774,201,288
CSVUtils,7,769,71,187
ExtendedBufferedReader,10,794,244,548
CSVConfigGuesser,6,784,237,424
CSVConfig,6,784,393,678
CSVField,5,784,136,247
CSVWriter,8,784,179,309
Assertions,4,99,19,2
CharBuffer,7,667,45,282
Constants,16,427,48,17
CSVFormat,170,657,3205,2504
CSVLexer,55,587,458,802
CSVParser,123,667,1262,1397
CSVPrinter,72,667,629,507
CSVRecord,45,583,378,238
CSVStrategy,5,667,120,311
CSVUtils,7,667,9,130
ExtendedBufferedReader,32,667,227,294
Lexer,53,121,31,30
package-info,9,476,29,27
Quote,6,385,5,4
Token,17,562,39,26
UnicodeUnescapeReader,6,629,20,103
CSVConfigGuesser,2,667,0,196
CSVConfig,4,667,28,375
CSVField,2,667,0,114
CSVWriter,2,667,0,144
AllTests,4,752,49,79
FormatTests,1,795,0,40
AssertionsTest,2,99,17,0
CharBufferTest,5,667,17,212
CSVFileParserTest,23,530,116,56
CSVFormatBuilderTest,16,326,167,319
CSVFormatTest,50,657,1033,665
CSVLexer130663,2,498,0,226
CSVLexer1306663,14,494,40,266
CSVLexer1306667,14,484,40,266
CSVLexer1,17,555,48,286
CSVLexer3,10,508,30,278
CSVLexerTest,61,627,653,820
CSVParserTest,101,667,1789,1463
CSVPrinterTest,50,667,726,470
CSVRecordBooleanTest,4,140,19,82
CSVRecordIntTest,2,136,0,64
CSVRecordLongTest,2,137,0,64
CSVRecordTest,13,228,102,23
CSVStrategyTest,4,667,23,114
CSVUtilsTest,3,667,1,151
ExtendedBufferedReaderTest,22,667,366,311
FercGovTest,5,152,10,8
LexerTest,2,76,1,1
PerformanceTest,20,579,226,79
PerformanceTest,17,473,104,53
TokenMatchers,4,240,13,18
TokenMatchersTest,1,240,0,0
Utils,7,492,11,23
CSVConfigGuesserTest,2,667,0,91
CSVConfigTest,2,667,0,103
CSVFieldTest,2,667,0,52
CSVWriterTest,2,667,0,165
AllTests,4,752,54,89
CharBufferTest,5,753,249,442
CSVParserTest,18,794,970,1488
CSVPrinterTest,11,794,394,472
CSVStrategyTest,10,774,70,187
CSVUtilsTest,5,769,95,249
ExtendedBufferedReaderTest,8,794,158,391
AllTests,3,752,19,38
CSVConfigGuesserTest,5,783,112,200
CSVConfigTest,5,783,128,228
CSVFieldTest,5,783,70,120
CSVWriterTest,6,783,195,250
