ClassName,Changes,TotalCommits,Insertions,Deletions
EnumCreatorTest929,1,0,2,2
StdKeySerializers,4,20,135,35
TestKeySerializers,4,20,70,9
TestCustomEnumKeyDeserializer,2,12,193,0
TestEnumModule,2,13,0,0
TestCustomKeyDeserializer,2,13,0,0
TestEnum,2,13,0,0
TestEnumDeserializer,2,13,0,0
TestEnumKeyDeserializer,2,13,0,0
ModuleVersion,2,13,0,0
TestEnumKeySerializer,2,13,0,0
KeyEnum,2,13,0,0
TestEnumMixin,2,13,0,0
TestEnumSerializer,2,13,0,0
Bean,2,13,0,0
TestEnumSerialization,3,20,69,30
TestJSONP,1,9,53,0
MissingNode,2,20,6,2
NullNode,2,20,10,7
BooleanNode,2,20,7,4
TestMapDeserialization,2,20,15,1
SerializerProvider,2,20,19,12
BasicSerializerFactory,2,20,2,18
ValueNode,2,20,0,0
PolymorphicListTest936,1,18,108,0
TestCollectionDeserialization,1,20,21,0
TestObjectNode,1,20,27,1
BaseJsonNode,1,20,4,1
StdKeySerializer,1,20,16,5
StdDateFormat,1,20,1,1
SerializerFactory,1,20,2,2
BaseSettings,1,20,53,12
ObjectMapper,1,20,1,2
MapSerializer,1,20,2,1
JsonNodeDeserializer,1,20,10,10
IntNode,1,20,1,1
ImplicitParamsForCreator806Test,1,20,1,1
ISO8601Utils,1,20,2,2
EnumMap749Test,1,20,0,51
BeanPropertyWriter,1,20,3,3
BeanDeserializer,1,20,2,0
BasicDeserializerFactory,1,20,31,8
PropertySerializerMap,1,20,16,0
