ClassName,Changes,TotalCommits,Insertions,Deletions
TestEndOfInputObjectMapper1260,2,0,0,0
TestLocalTypes,2,0,0,0
EnumCreatorTest929,4,12,0,29
ErrorThrowingDeserializer,1,6,29,0
DeserializationContext,33,393,547,130
JsonInclude1327Test,5,69,56,0
BasicDeserializerFactory,24,393,158,135
JDKStringLikeTypesTest,3,57,477,0
BeanDeserializerFactory,20,393,108,92
BeanDeserializerBase,19,393,116,35
EnumDeserializer,17,393,72,123
ObjectMapper,17,393,151,169
TestSubtypesExternalPropertyMissingProperty,3,72,259,0
ObjectIdWithCreator1367Test,1,26,49,0
ProblemHandlerTest,11,286,306,0
BasicBeanDescription,15,393,51,58
ClassUtil,14,393,225,256
JacksonAnnotationIntrospector,14,393,56,91
BeanDeserializer,14,393,114,22
TypeFactory,14,393,67,27
NullHandlingTest,2,57,224,0
FromStringDeserializer,12,393,28,23
EnumDeserializationTest,9,306,512,0
StdDeserializer,11,393,189,167
MapDeserializer,11,393,28,17
AnnotationIntrospector,11,393,62,11
ObjectWithCreator1261Test,5,181,107,0
JsonNodeDeserializer,10,393,21,12
BeanSerializerFactory,10,393,50,40
EnumCreator1291Test,3,123,0,0
BuilderBasedDeserializer,9,393,44,34
DeserializationProblemHandler,9,393,258,9
TestObjectIdWithUnwrapping1298,2,93,83,0
TestObjectIdWithUnwrappingBeanPropertyWriter,2,98,0,0
TokenBuffer,8,393,37,13
DateDeserializers,8,393,8,10
PropertyValueBuffer,8,393,60,21
ValueInstantiator,8,393,106,22
SerializationConfig,8,393,41,41
FactoryBasedEnumDeserializer,6,305,215,0
EnumCreatorTest,6,307,295,0
NioPathDeserializer,5,265,41,0
PolymorphicWithCustomDeser1300Test,2,110,0,0
POJOPropertiesCollector,7,393,53,20
NumberDeserializers,7,393,17,27
DeserializationConfig,7,393,37,39
ExternalTypeHandler,7,393,89,26
PropertyBuilder,7,393,69,34
TypeDeserializerBase,7,393,29,28
JsonMappingException,7,393,41,39
MapperConfigBase,7,393,129,17
BeanDescription,7,393,20,7
SerializerProvider,7,393,120,13
BeanAsArrayDeserializer,7,393,30,39
BeanAsArrayBuilderDeserializer,7,393,28,37
BasicSerializerFactory,7,393,21,37
JDKAtomicTypesTest,1,57,282,0
JDKScalarsTest,1,57,988,0
JDKNumberDeserTest,1,57,251,0
MutablePropertyConfigOverride,6,393,0,0
AnnotationIntrospectorPair,6,393,24,2
StdValueInstantiator,6,393,63,40
TestJavaType,6,393,50,0
DeserializationFeature,6,393,47,1
DateTimeSerializerBase,6,393,2,5
EnumResolver,6,393,71,14
MapperConfig,6,393,47,4
MapSerializer,6,393,54,38
CreatorCollector,6,393,263,122
BeanPropertyWriter,6,393,271,225
ManualReadWithTypeResolution,2,155,156,0
TestTokenBuffer,5,393,133,95
TestJDKAtomicTypes,5,393,0,265
AnnotatedMethod,5,393,13,5
ClassNameIdResolver,5,393,19,30
BaseMapTest,5,393,40,5
AsArrayTypeDeserializer,5,393,23,10
StackTraceElementDeserializer,5,393,40,21
ObjectReader,5,393,91,70
SettableAnyProperty,5,393,38,10
CreatorPropertiesTest,5,393,0,0
AtomicReferenceDeserializer,5,393,21,53
TestSubtypes1311,1,91,38,0
BuilderWithIgnored1214Test,3,292,49,0
Java7PathDeserializer,4,393,0,0
MapperFeature,4,393,6,4
JsonIncludeTest,4,393,42,11
TestEnumDeserialization,4,393,0,509
POJOPropertyBuilder,4,393,14,15
ReferenceType,4,393,63,18
TestExceptionDeserialization,4,393,28,4
StdSerializer,4,393,15,2
StdKeyDeserializer,4,393,41,28
AsPropertyTypeDeserializer,4,393,16,5
AsWrapperTypeDeserializer,4,393,11,5
BeanDeserializerBuilder,4,393,89,22
ReferenceTypeSerializer,4,393,349,0
PropertyConfigOverride,4,393,0,0
ObjectId1083Test,2,200,0,0
TestCustomValueInstDefaults,3,316,418,0
ObjectIdWithInjectable639Test,1,111,45,0
SerializationFeaturesTest,2,236,296,0
NotANumberConversionTest,2,252,41,0
PropertyConfigOverrides,3,393,0,0
NumberSerializers,3,393,25,36
ObjectArrayDeserializer,3,393,4,3
TestExceptionSerialization,3,393,84,2
TestCustomEnumKeyDeserializer,3,393,1,1
JsonSerializer,3,393,5,7
JsonValueSerializer,3,393,31,38
StringDeserializer,3,393,2,3
ObjectNode,3,393,40,17
StdKeySerializers,3,393,14,2
TestJdk7Types,3,393,0,28
StdArraySerializers,3,393,71,65
ObjectWriter,3,393,38,47
OptionalHandlerFactory,3,393,16,16
TestJdkTypes,3,393,0,746
SimpleType,3,393,4,1
TestSubtypes,3,393,12,3
NullProvider,3,393,0,39
ResolvedRecursiveType,3,393,6,3
PrimitiveArrayDeserializers,3,393,25,17
Module,3,393,26,0
SetterlessProperty,3,393,13,5
AbstractDeserializer,3,393,2,3
Java7Support,3,393,48,0
EnumSerializer,3,393,15,9
ThrowableDeserializer,3,393,5,6
DeserializerCache,3,393,9,7
DOMDeserializer,3,393,3,0
CoreXMLDeserializers,3,393,36,16
FormatFeaturesTest,3,393,64,4
ExternalTypeIdTest1288,3,393,0,2
IgnorePropsForSerTest,3,393,8,1
CollectionDeserializer,3,393,4,3
BeanSerializerBase,3,393,46,34
UntypedObjectDeserializer,3,393,37,37
ArraySerializerBase,3,393,3,4
Java7SupportImpl,3,393,86,0
UnwrappingBeanSerializer,3,393,4,6
AnyGetterWriter,3,393,13,5
AnnotatedWithParams,3,393,9,28
AnnotatedConstructor,3,393,1,1
AnnotatedClass,3,393,23,15
NioPathSerializer,2,265,25,0
SkipInjectableIntrospection962Test,2,308,55,0
ExternalTypeId96Test,1,156,62,0
ExternalTypeId198Test,1,156,70,0
ExternalTypeIdTest,1,156,547,0
ExternalTypeId999Test,1,156,55,0
IgnorePropertyOnDeser1217Test,2,320,61,0
TestObjectIdWithInjectables639,1,168,85,0
TestObjectIdWithInjectables538,1,168,58,0
TypeConfigOverrides,2,336,0,0
TypeConfigOverride,2,336,0,0
MutableTypeConfigOverride,2,336,0,0
TypeRefinementForMapTest,2,385,132,0
DateFormatTest,2,388,37,0
AccessFixTest,2,392,42,0
AsExistingPropertyTypeSerializer,2,393,16,16
BeanPropertyMap,2,393,61,4
TypeIdResolverBase,2,393,3,20
SerializationFeature,2,393,8,0
BeanProperty,2,393,3,18
TypeNameIdResolver,2,393,5,16
TestCreators2,2,393,1,1
SettableBeanProperty,2,393,15,6
SimpleAbstractTypeResolver,2,393,1,0
AtomicReferenceSerializer,2,393,13,298
UUIDDeserializer,2,393,16,16
JsonNodeCreator,2,393,12,4
TestScalaLikeImplicitProperties,2,393,0,0
UnknownSerializer,2,393,6,5
MapEntryDeserializer,2,393,23,19
TestBeanConversions,2,393,9,9
ArrayNode,2,393,66,58
ManagedReferenceProperty,2,393,13,10
StdTypeResolverBuilder,2,393,28,10
JavaType,2,393,23,0
StringArrayDeserializer,2,393,1,1
StringCollectionDeserializer,2,393,2,1
TestUnknownPropertyDeserialization,2,393,3,2
ReferenceTypeDeserializer,2,393,131,0
BeanSerializer,2,393,4,6
TypeIdResolver,2,393,6,11
MethodProperty,2,393,8,2
EnumSetDeserializer,2,393,3,3
TestValueInstantiator,2,393,41,5
TestPOJOAsArray,2,393,37,12
EnumMapDeserializer,2,393,13,12
FieldProperty,2,393,10,3
ObjectMapperTest,2,393,33,0
DefaultSerializerProvider,2,393,219,183
DefaultDeserializationContext,2,393,2,7
Annotated,2,393,2,2
TransientTest,2,393,24,0
TestValueAnnotations,2,393,5,5
TestObjectId,2,393,28,1
JsonNodeFactory,2,393,19,11
TestSOAP,2,393,0,20
TestUpdateValue,2,393,3,1
TestJava7Types,1,227,33,0
TestJava6Types,1,227,27,0
CaseInsensitiveDeserTest,1,267,84,0
InvalidTypeIdException,1,280,53,0
MutableConfigOverride,1,325,51,0
ConfigOverrides,1,325,59,0
ConfigOverride,1,325,57,0
TestGenericListSerialization,1,393,1,1
TestFormatForCollections,1,393,1,1
TestFormatSchema,1,393,0,5
TestTypeFactory,1,393,15,2
TestGenerateJsonSchema,1,393,1,1
VirtualAnnotatedMember,1,393,17,5
TestTypeBindings,1,393,13,2
TestIgnoredTypes,1,393,35,11
TestValueUpdate,1,393,1,2
TestJSONP,1,393,19,11
TestJacksonAnnotationIntrospector,1,393,0,5
TestUntypedDeserialization,1,393,12,0
UntypedNumbersTest,1,393,0,137
TypeSerializer,1,393,23,23
TestObjectMapperBeanDeserializer,1,393,6,3
TestJsonFilter,1,393,44,0
TestNamingStrategyStd,1,393,1,1
TypeBase,1,393,0,8
ToStringSerializer,1,393,0,6
TextNode,1,393,1,1
TypeRefinementForMap1215Test,1,393,0,74
NewSchemaTest,1,393,2,1
TestDefaultForArrays,1,393,23,0
JsonDeserialize,1,393,11,0
JavaType76Test,1,393,0,0
JSONWrappedObject,1,393,1,1
InnerClassProperty,1,393,5,0
FloatNode,1,393,1,1
FailingDeserializer,1,393,2,1
FailOnNullCreatorTest,1,393,60,0
ExceptionFromCustomEnumKeyDeserializerTest,1,393,0,99
Deserializers,1,393,2,0
DateSerializationTest,1,393,0,0
DatabindContext,1,393,3,4
CreatorProperty,1,393,14,9
ContainerNode,1,393,10,2
ConcreteBeanPropertyBase,1,393,30,23
CollectionType,1,393,1,1
CollectionLikeType,1,393,5,0
BuilderSimpleTest,1,393,34,6
BeanSerializerBuilder,1,393,14,1
BeanPropertyDefinition,1,393,2,0
BeanAsArraySerializer,1,393,4,3
BaseTest,1,393,4,5
BaseSettings,1,393,2,1
AsWrapperTypeSerializer,1,393,1,1
AsExternalTypeDeserializer,1,393,6,2
AsArrayTypeSerializer,1,393,72,72
AsArraySerializerBase,1,393,10,14
ArrayType,1,393,5,0
ArrayBuilders,1,393,1,1
AnySetter1035Test,1,393,7,1
AnnotatedMember,1,393,5,2
JsonAppend,1,393,4,3
JsonLocationInstantiator,1,393,5,5
TestDateDeserialization,1,393,1,1
JsonPOJOBuilder,1,393,9,1
TestDOM,1,393,10,11
TestCustomTypeIdResolver,1,393,88,4
TestCreatorsWithIdentity,1,393,1,1
TestContextualWithAnnDeserializer,1,393,3,32
TestConstructFromMap,1,393,0,1
TestBackRefsWithPolymorphic,1,393,32,27
TestAutoDetect,1,393,1,2
TestArrayConversions,1,393,5,6
TestAnyProperties,1,393,42,0
TestAnnotationIgnore,1,393,1,2
TestAbstractTypes,1,393,2,8
StringArraySerializer,1,393,1,0
StdKeySerializer,1,393,3,0
StaticListSerializerBase,1,393,12,11
SingleArgCreatorTest,1,393,37,1
SerializableSerializer,1,393,2,4
ReadableObjectId,1,393,11,16
PropertyNamingStrategy,1,393,1,1
PropertyBasedCreator,1,393,1,1
ObjectIdReferenceProperty,1,393,7,0
ObjectIdMap,1,393,0,38
ObjectArraySerializer,1,393,11,11
NumberSerTest,1,393,15,0
NoClassDefFoundDeserializer,1,393,0,30
AbstractTypeResolver,1,393,6,7
MappingIteratorReadTest,1,393,0,25
MapLikeType,1,393,23,16
MapEntrySerializer,1,393,1,3
LinkedNode,1,393,0,2
VisibilityChecker,1,393,5,5
