ClassName,Changes,TotalCommits,Insertions,Deletions
ObjectMapper,3,9,37,8
TestExternalId,2,9,47,1
AttributePropertyWriter,1,9,2,0
UnwrappingBeanSerializer,1,9,1,0
UnwrappingBeanPropertyWriter,1,9,3,0
TypeParser,1,9,7,0
TypeFactory,1,9,15,14
TestVirtualProperties,1,9,1,1
TestJDKSerialization,1,9,1,3
ObjectMapperTest,1,9,7,0
BeanPropertyWriter,1,9,87,50
NameTransformer,1,9,12,2
MappingJsonFactory,1,9,9,1
FilteredBeanPropertyWriter,1,9,6,0
EnumValues,1,9,3,0
BeanSerializer,1,9,1,1
VirtualBeanPropertyWriter,1,9,3,0
