ClassName,Changes,TotalCommits,Insertions,Deletions
TestConvertingSerializer357,2,0,0,37
EnumCreatorTest929,2,0,29,0
ObjectMapper,32,699,454,247
JacksonAnnotationIntrospector,32,699,514,192
TypeFactory,32,699,801,567
TestObjectOrArrayDeserialization,4,93,52,0
SetterConflictTest,1,25,32,0
BasicDeserializerFactory,26,699,325,207
AnnotationIntrospector,26,699,408,133
DelegatingExternalProperty1003Test,3,81,55,0
AnnotatedClass,24,699,264,126
TestGenericsBounded,5,159,179,0
SerializerProvider,21,699,145,89
BasicSerializerFactory,20,699,197,209
BeanDeserializerBase,20,699,157,93
BeanDeserializer,20,699,148,115
ConcreteBeanPropertyBase,5,189,103,0
ClassUtil,18,699,514,42
ResolvedRecursiveType,4,163,100,0
BeanPropertyWriter,16,699,200,102
AnySetter1035Test,1,46,88,0
BeanPropertyMap,15,699,363,345
TestJDKAtomicTypes,3,144,199,0
MapSerializer,14,699,80,24
POJOPropertiesCollector,14,699,258,174
BeanDeserializerFactory,14,699,56,55
TypeBindings,14,699,648,260
ObjectReader,14,699,345,230
ReferenceType,11,576,233,0
JsonIncludeTest,2,105,234,0
DeserializationContext,13,699,126,74
AnnotationIntrospectorPair,13,699,130,57
JavaType,13,699,131,80
BuilderDeserializationTest921,1,55,102,0
MapInclusionTest,1,56,39,0
PropertyBuilder,12,699,148,63
BeanSerializerFactory,12,699,127,56
BeanSerializerBase,12,699,81,53
POJOPropertyBuilder,12,699,212,140
ObjectWriter,12,699,289,248
FormatFeaturesTest,7,413,194,0
TokenBuffer,11,699,250,144
TestMapSerialization,11,699,42,99
BasicBeanDescription,11,699,136,94
StdDeserializer,11,699,261,151
IntrospectorPairTest,1,64,64,0
ImplicitNameMatch792Test,7,467,122,0
StdSerializer,10,699,231,29
DeserializerCache,10,699,31,55
NumberDeserializers,10,699,194,177
PolymorphicList036Test,2,150,109,0
JsonNodeDeserializer,9,699,102,81
StdValueInstantiator,9,699,189,84
JsonSerializer,9,699,38,6
CollectionType,9,699,53,42
MapDeserializer,9,699,97,84
CollectionLikeType,9,699,81,55
EnumDeserializer,9,699,78,53
SettableBeanProperty,9,699,34,53
ISO8601Utils,9,699,139,35
DeserializationConfig,9,699,261,68
RecursiveType938Test,4,312,58,0
TypeBindingsOld,2,159,0,0
ClassStack,2,163,86,0
TestNamingStrategyStd,8,699,127,35
SerializationFeature,8,699,66,49
CreatorCollector,8,699,68,48
MapLikeType,8,699,74,74
PropertyValueBuffer,8,699,136,37
StdKeySerializers,8,699,143,51
BeanProperty,8,699,129,6
SimpleType,8,699,72,119
TestMapDeserialization,8,699,63,27
BeanDescriptionTest,1,94,22,0
AtomicReferenceSerializer,6,574,340,0
ObjectArraySerializer,7,699,49,35
TestTypeFactory,7,699,152,119
MapperFeature,7,699,49,9
SerializationConfig,7,699,372,73
UntypedObjectDeserializer,7,699,188,132
AsArraySerializerBase,7,699,93,31
AnnotatedMethod,7,699,12,24
AnnotatedMember,7,699,55,33
MapType,7,699,62,63
StringArraySerializer,7,699,44,44
TestCustomEnumKeyDeserializer,3,302,193,0
NewSchemaTest,6,606,207,0
ObjectMapperTest,6,624,284,0
TransientTest,1,104,61,0
NullSerializationTest,1,105,136,0
CompactStringObjectMap,6,691,138,0
DefaultDeserializationContext,6,699,47,19
CollectionDeserializer,6,699,51,12
AnnotatedConstructor,6,699,11,22
JSOGDeserialize622Test,6,699,246,190
BaseMapTest,6,699,23,3
DefaultSerializerProvider,6,699,73,34
ReadOnlyClassToSerializerMap,6,699,140,46
TestPolymorphicDeserialization676,6,699,116,0
TestExternalId,6,699,157,14
EnumValues,6,699,52,30
TypeDeserializerBase,6,699,44,40
TypeResolutionContext,1,118,34,0
TestIterable,1,124,135,0
ReadableObjectId,5,699,50,10
TestJavaType,5,699,4,93
UnwrappingBeanPropertyWriter,5,699,27,14
ObjectNode,5,699,46,13
MultiArgConstructorTest,5,699,104,0
TestJDKSerialization,5,699,4,10
TestObjectIdDeserialization,5,699,472,6
UnwrappingBeanSerializer,5,699,19,17
ValueInstantiator,5,699,56,17
MappingIterator,5,699,156,42
TestKeySerializers,5,699,135,12
ArrayType,5,699,45,94
StdArraySerializers,5,699,145,162
StdDateFormat,5,699,16,44
AnnotatedWithParams,5,699,14,24
AnnotatedField,5,699,14,16
Annotated,5,699,24,9
TestCustomDeserializers,5,699,22,3
BeanPropertyDefinition,5,699,14,7
BeanDeserializerBuilder,5,699,18,14
EnumMapSerializer,5,699,0,378
DeserializationFeature,5,699,62,7
TestEnumSerialization,5,699,69,30
EnumSerializer,5,699,10,11
PropertyBasedCreator,5,699,31,59
JsonNode,5,699,50,12
TestJSONP,2,299,53,0
TestEnumKeySerializer,2,303,0,0
TestEnumModule,2,303,0,0
TestEnumSerializer,2,303,0,0
TestEnumKeyDeserializer,2,303,0,0
TestEnumMixin,2,303,0,0
TestEnumDeserializer,2,303,0,0
TestEnum,2,303,0,0
TestCustomKeyDeserializer,2,303,0,0
ModuleVersion,2,303,0,0
KeyEnum,2,303,0,0
Bean,2,303,0,0
PolymorphicListTest936,2,308,0,0
ImplicitParamsForCreator806Test,3,471,52,0
JavaType76Test,1,159,22,0
TypeAliasesTest,1,159,42,0
ContextualizationTest,2,321,0,0
DateSerializationTest,3,499,214,0
TestObjectIdReference836,2,343,0,0
TestCreatorsWithIdentity,2,347,54,0
MapProperty,4,699,47,36
TestObjectMapper,4,699,0,197
MapperConfigBase,4,699,112,25
NumberSerializers,4,699,98,89
ObjectArrayDeserializer,4,699,79,37
ObjectReaderTest,4,699,79,3
OptionalHandlerFactory,4,699,82,72
TestEnumDeserialization,4,699,44,27
ReadRecoveryTest,4,699,66,10
SerializerCache,4,699,57,142
TestCollectionDeserialization,4,699,66,5
