ClassName,Changes,TotalCommits,Insertions,Deletions
TestEndOfInputObjectMapper1260,2,0,0,0
CreatorProperties1401Test,1,0,43,0
TestLocalTypes,2,0,0,0
DelegatingCreatorImplicitNames1001Test,1,3,96,0
JsonValueExtTypeIdTest,1,4,82,0
EnumCreatorTest929,4,31,0,29
DefaultTypingWithPrimitivesTest,1,10,42,0
DeserializationContext,33,399,547,130
BasicDeserializerFactory,23,399,153,134
JsonInclude1327Test,5,88,56,0
BeanDeserializerBase,21,399,117,35
ObjectMapper,18,399,161,170
BeanDeserializerFactory,18,399,108,101
EnumDeserializer,17,399,72,123
ErrorThrowingDeserializer,1,25,29,0
JDKStringLikeTypesTest,3,76,477,0
BasicBeanDescription,15,399,51,58
TypeFactory,15,399,70,29
ProblemHandlerTest,11,305,306,0
BeanDeserializer,14,399,114,22
JacksonAnnotationIntrospector,14,399,56,91
TestSubtypesExternalPropertyMissingProperty,3,91,259,0
MapDeserializer,12,399,49,28
FromStringDeserializer,12,399,28,23
EnumDeserializationTest,9,325,512,0
StdDeserializer,11,399,189,167
ClassUtil,11,399,117,3
AnnotationIntrospector,11,399,62,11
NullHandlingTest,2,76,224,0
JsonNodeDeserializer,10,399,21,12
ValueInstantiator,10,399,113,25
BeanSerializerFactory,10,399,50,41
ObjectWithCreator1261Test,5,200,107,0
DeserializationProblemHandler,9,399,258,9
BuilderBasedDeserializer,9,399,44,34
ObjectIdWithCreator1367Test,1,45,49,0
FactoryBasedEnumDeserializer,7,324,213,0
EnumCreatorTest,7,326,310,0
EnumCreator1291Test,3,142,0,0
DateDeserializers,8,399,8,10
PropertyValueBuffer,8,399,60,21
SerializationConfig,8,399,41,41
StdValueInstantiator,8,399,75,44
TokenBuffer,8,399,37,13
TestObjectIdWithUnwrapping1298,2,112,83,0
NioPathDeserializer,5,284,41,0
NumberDeserializers,7,399,17,27
BasicSerializerFactory,7,399,21,37
MapperConfigBase,7,399,129,17
SerializerProvider,7,399,120,13
DeserializationConfig,7,399,37,39
ExternalTypeHandler,7,399,89,26
POJOPropertiesCollector,7,399,53,20
BeanAsArrayBuilderDeserializer,7,399,28,37
BeanAsArrayDeserializer,7,399,30,39
TypeDeserializerBase,7,399,29,28
PropertyBuilder,7,399,69,34
BeanDescription,7,399,20,7
TestObjectIdWithUnwrappingBeanPropertyWriter,2,117,0,0
PolymorphicWithCustomDeser1300Test,2,129,0,0
AnnotationIntrospectorPair,6,399,24,2
MapperConfig,6,399,47,4
DeserializationFeature,6,399,47,1
MapSerializer,6,399,54,38
JsonMappingException,6,399,38,38
DateTimeSerializerBase,6,399,2,5
EnumResolver,6,399,71,14
TestJavaType,6,399,50,0
MutablePropertyConfigOverride,6,399,0,0
BeanPropertyWriter,6,399,271,225
CreatorPropertiesTest,6,399,1,1
CreatorCollector,6,399,263,122
JDKAtomicTypesTest,1,76,282,0
JDKScalarsTest,1,76,988,0
JDKNumberDeserTest,1,76,251,0
SettableAnyProperty,5,399,38,10
TestJDKAtomicTypes,5,399,0,265
ObjectReader,5,399,91,70
AtomicReferenceDeserializer,5,399,21,53
TestTokenBuffer,5,399,133,95
CollectionDeserializer,5,399,25,14
BaseMapTest,5,399,40,5
ClassNameIdResolver,5,399,19,30
AsArrayTypeDeserializer,5,399,23,10
AnnotatedMethod,5,399,13,5
StackTraceElementDeserializer,5,399,40,21
ManualReadWithTypeResolution,2,174,156,0
ExternalTypeIdTest,2,175,539,0
JsonIncludeTest,4,399,42,11
Java7PathDeserializer,4,399,0,0
POJOPropertyBuilder,4,399,14,15
MapperFeature,4,399,6,4
JsonValueSerializer,4,399,165,55
StdSerializer,4,399,15,2
StdKeyDeserializer,4,399,41,28
DeserializerCache,4,399,12,13
ReferenceType,4,399,63,18
AsPropertyTypeDeserializer,4,399,16,5
ReferenceTypeSerializer,4,399,349,0
AsWrapperTypeDeserializer,4,399,11,5
TestEnumDeserialization,4,399,0,509
BeanDeserializerBuilder,4,399,89,22
PropertyConfigOverride,4,399,0,0
BuilderWithIgnored1214Test,3,311,49,0
ObjectId1083Test,2,219,0,0
TestSubtypes1311,1,110,38,0
TestCustomValueInstDefaults,3,335,418,0
SerializationFeaturesTest,2,255,296,0
ObjectIdWithInjectable639Test,1,130,45,0
StdArraySerializers,3,399,71,65
UnwrappingBeanSerializer,3,399,4,6
UntypedObjectDeserializer,3,399,37,37
ThrowableDeserializer,3,399,5,6
PropertyConfigOverrides,3,399,0,0
TestSubtypes,3,399,12,3
TestJdkTypes,3,399,0,746
TestJdk7Types,3,399,0,28
OptionalHandlerFactory,3,399,16,16
ObjectWriter,3,399,38,47
TestExceptionSerialization,3,399,84,2
Module,3,399,26,0
TestExceptionDeserialization,3,399,28,33
ResolvedRecursiveType,3,399,6,3
NullProvider,3,399,0,39
SetterlessProperty,3,399,13,5
SimpleType,3,399,4,1
TestCustomEnumKeyDeserializer,3,399,1,1
StringDeserializer,3,399,2,3
StdTypeResolverBuilder,3,399,38,10
ObjectNode,3,399,40,17
StdKeySerializers,3,399,14,2
NumberSerializers,3,399,25,36
ObjectArrayDeserializer,3,399,4,3
PrimitiveArrayDeserializers,3,399,25,17
AbstractDeserializer,3,399,2,3
JsonSerializer,3,399,5,7
ArraySerializerBase,3,399,3,4
IgnorePropsForSerTest,3,399,8,1
AnnotatedConstructor,3,399,1,1
BeanSerializerBase,3,399,46,34
Java7Support,3,399,48,0
Java7SupportImpl,3,399,86,0
AnnotatedWithParams,3,399,9,28
JavaType,3,399,43,0
ExternalTypeIdTest1288,3,399,0,2
CoreXMLDeserializers,3,399,36,16
FormatFeaturesTest,3,399,64,4
AnyGetterWriter,3,399,13,5
DOMDeserializer,3,399,3,0
EnumSerializer,3,399,15,9
AnnotatedClass,3,399,23,15
NotANumberConversionTest,2,271,41,0
NioPathSerializer,2,284,25,0
SkipInjectableIntrospection962Test,2,327,55,0
IgnorePropertyOnDeser1217Test,2,339,61,0
ExternalTypeId198Test,1,175,70,0
ExternalTypeId96Test,1,175,62,0
ExternalTypeId999Test,1,175,55,0
TypeConfigOverride,2,355,0,0
TypeConfigOverrides,2,355,0,0
MutableTypeConfigOverride,2,355,0,0
TestObjectIdWithInjectables538,1,187,58,0
TestObjectIdWithInjectables639,1,187,85,0
ArrayDelegatorCreatorForCollectionTest,2,398,32,0
SettableBeanProperty,2,399,15,6
SimpleAbstractTypeResolver,2,399,1,0
TestUpdateValue,2,399,3,1
DateFormatTest,2,399,37,0
SerializationFeature,2,399,8,0
TestUnknownPropertyDeserialization,2,399,3,2
TestScalaLikeImplicitProperties,2,399,0,0
CollectionLikeType,2,399,18,0
TestObjectId,2,399,28,1
AtomicReferenceSerializer,2,399,13,298
AsExistingPropertyTypeSerializer,2,399,16,16
BeanProperty,2,399,3,18
TestJsonValue,2,399,3,28
TestCreators2,2,399,1,1
TestBeanConversions,2,399,9,9
TestPOJOAsArray,2,399,37,12
ArrayNode,2,399,66,58
BeanPropertyMap,2,399,61,4
StringCollectionDeserializer,2,399,2,1
TestSOAP,2,399,0,20
StringArrayDeserializer,2,399,1,1
BeanSerializer,2,399,4,6
TestValueInstantiator,2,399,41,5
ReferenceTypeDeserializer,2,399,131,0
TestValueAnnotations,2,399,5,5
AccessFixTest,2,399,5,5
UnknownSerializer,2,399,6,5
TypeIdResolver,2,399,6,11
TypeRefinementForMapTest,2,399,2,1
JsonNodeFactory,2,399,19,11
TypeSerializer,2,399,25,25
DefaultDeserializationContext,2,399,2,7
UUIDDeserializer,2,399,16,16
ObjectMapperTest,2,399,33,0
MethodProperty,2,399,8,2
TypeNameIdResolver,2,399,5,16
FieldProperty,2,399,10,3
TransientTest,2,399,24,0
MapEntryDeserializer,2,399,23,19
Annotated,2,399,2,2
EnumSetDeserializer,2,399,3,3
EnumMapDeserializer,2,399,13,12
JsonNodeCreator,2,399,12,4
ManagedReferenceProperty,2,399,13,10
DefaultSerializerProvider,2,399,219,183
MapLikeType,2,399,46,16
TypeIdResolverBase,2,399,3,20
TestJava6Types,1,246,27,0
TestJava7Types,1,246,33,0
CaseInsensitiveDeserTest,1,286,84,0
InvalidTypeIdException,1,299,53,0
ConfigOverride,1,344,57,0
ConfigOverrides,1,344,59,0
MutableConfigOverride,1,344,51,0
AsArraySerializerBase,1,399,10,14
VirtualAnnotatedMember,1,399,17,5
AsExternalTypeDeserializer,1,399,6,2
AsArrayTypeSerializer,1,399,72,72
TestJsonFilter,1,399,44,0
TestJacksonAnnotationIntrospector,1,399,0,5
TestJSONP,1,399,19,11
AsWrapperTypeSerializer,1,399,1,1
TestIgnoredTypes,1,399,35,11
TestGenerateJsonSchema,1,399,1,1
