ClassName,Changes,TotalCommits,Insertions,Deletions
Base64Variant,1,36,301,52
GeneratorBase,2,36,478,483
FilteringGeneratorDelegate,1,36,1653,755
FilteringParserDelegate,2,36,842,219
IOContext,0,36,184,129
SerializedString,1,36,236,78
ByteSourceJsonBootstrapper,1,36,89,75
JsonEncoding,1,36,19,9
JsonGenerationException,1,36,58,12
JsonGenerator,1,36,1682,811
JsonGeneratorImpl,1,36,97,19
JsonReadContext,1,36,181,161
JsonLocation,1,36,146,64
JsonParseException,1,36,232,145
JsonParser,1,36,1260,752
ReaderBasedJsonParser,1,36,2314,1233
UTF8JsonGenerator,0,36,1121,783
UTF8StreamJsonParser,1,36,2620,1792
WriterBasedJsonGenerator,0,36,769,612
ObjectCodec,0,36,107,83
ByteQuadsCanonicalizer,1,36,917,570
InternCache,1,36,49,33
JsonGeneratorDelegate,0,36,950,765
BasicParserFilteringTest,1,36,297,53
TestIOContext,0,36,6,6
TestJDKSerializability,1,36,263,107
