ClassName,Changes,TotalCommits,Insertions,Deletions
ParserMinimalBase,3,97,698,495
FilteringGeneratorDelegate,18,97,1653,755
FilteringParserDelegate,18,74,842,219
JsonPointerBasedFilter,1,51,0,0
TokenFilterContext,16,97,315,135
TokenFilter,7,97,404,103
FormatFeature,2,20,1,1
JsonFactory,2,97,1908,1009
JsonGenerator,6,97,1682,811
JsonParser,2,97,1260,752
JsonPointer,1,97,395,164
ReaderBasedJsonParser,5,97,2314,1233
UTF8JsonGenerator,6,97,1121,783
UTF8StreamJsonParser,4,97,2620,1792
WriterBasedJsonGenerator,1,97,769,612
ByteQuadsCanonicalizer,2,97,917,570
ResolvedType,2,97,49,2
JsonGeneratorDelegate,1,97,950,765
JsonParserDelegate,1,97,312,315
MinimalPrettyPrinter,1,97,77,77
VersionUtil,2,97,360,274
BaseTest,4,97,698,97
BasicFilteringTest,9,86,161,235
BasicGeneratorFilteringTest,7,86,415,75
BasicParserFilteringTest,2,34,297,53
JsonPointerBasedFilter,3,76,5,95
JsonPointerGeneratorFilteringTest,6,76,40,5
JsonPointerParserFilteringTest,8,59,41,11
SegmentedStringWriterTest,1,25,0,0
UTF8WriterTest,1,97,163,1
GeneratorBasicTest,1,97,445,46
JsonFactoryTest,1,97,260,23
ParserSequenceTest,1,21,78,10
StringGenerationTest,1,97,348,55
TestJsonGenerator,2,97,403,403
TestJsonParser,1,97,267,812
TestNextXxx,1,97,625,728
TestUtf8Generator,1,97,112,23
TestByteBasedSymbols,2,97,199,43
TestSymbolTables,5,97,640,348
TypeReferenceTest,2,21,125,2
ByteArrayBuilderTest,1,21,0,0
TestDefaultPrettyPrinter,2,97,139,40
TestDelegates,2,97,299,46
TestVersionUtil,1,97,23,5
