ClassName,Changes,TotalCommits,Insertions,Deletions
CodeGen,1,429,0,0
GeneratedTypeAdapter,1,429,0,0
GeneratedTypeAdapterProcessor,1,429,0,0
JavaWriter,1,429,0,0
CodeGenFunctionalTest,2,429,1,1
Order,2,429,1,1
GsonProguardExampleActivity,2,744,25,1
Cart,1,743,0,0
LineItem,2,743,1,1
RawCollectionsExample,3,775,4,6
GraphAdapterBuilder,5,510,10,5
GraphTypeAdapterFactory,5,525,118,242
Intercept,1,414,0,0
InterceptorFactory,1,414,0,0
JsonPostDeserializer,1,414,0,0
ArrayTypeAdapter,2,754,0,92
CollectionTypeAdapter,4,756,12,114
MapTypeAdapter,2,755,0,113
MiniGson,7,756,82,199
ReflectiveTypeAdapter,5,756,68,211
StringToValueMapTypeAdapter,2,754,0,106
TypeAdapter,4,756,2,58
TypeAdapters,2,756,0,129
PostConstructAdapterFactory,1,46,0,0
RuntimeTypeAdapterFactory,14,659,72,70
RuntimeTypeAdapter,5,784,128,230
UtcDateTypeAdapter,4,319,273,54
GraphAdapterBuilderTest,3,510,100,2
GraphTypeAdapterFactoryTest,3,525,19,68
InterceptorTest,1,414,0,0
MiniGsonTest,6,756,135,210
PostConstructAdapterFactoryTest,1,46,0,0
RuntimeTypeAdapterFactoryTest,3,659,31,11
RuntimeTypeAdapterTest,5,784,143,200
UtcDateTypeAdapterTest,4,319,32,3
CodeGen,2,455,0,53
GeneratedTypeAdapter,2,455,0,21
GeneratedTypeAdapterProcessor,2,455,0,58
JavaWriter,2,455,0,443
CodeGenFunctionalTest,2,454,0,26
Order,2,454,0,37
Adapt,2,358,0,93
Expose,4,1340,30,10
JsonAdapter,13,357,28,17
SerializedName,5,1340,34,14
Since,3,1340,4,1
Until,4,1262,8,3
AnonymousAndLocalClassExclusionStrategy,6,1234,10,49
BaseMapTypeAdapter,6,839,5,50
Cache,6,850,0,51
CamelCaseSeparatorNamingPolicy,6,1340,13,84
CircularReferenceException,3,1133,2,48
CompositionFieldNamingPolicy,2,1340,2,47
DefaultConstructorAllocator,6,857,15,104
DefaultDateTypeAdapter,5,588,14,13
DefaultTypeAdapters,87,1340,1414,1829
DelegatingJsonElementVisitor,7,1340,38,149
DisjunctionExclusionStrategy,10,1340,30,97
Escaper,12,1340,109,255
ExclusionStrategy2Adapter,2,904,0,39
ExclusionStrategy2,2,904,0,125
ExclusionStrategy,11,1340,98,35
ExposeAnnotationBasedExclusionStrategy,2,1340,22,59
ExposeAnnotationDeserializationExclusionStrategy,6,896,1,39
ExposeAnnotationExclusionStrategy,2,904,0,45
ExposeAnnotationSerializationExclusionStrategy,6,896,1,39
FieldAttributes,33,1113,257,224
FieldNamingPolicy,12,1340,139,37
FieldNamingStrategy2Adapter,12,1081,17,54
FieldNamingStrategy2,7,1081,6,45
FieldNamingStrategy,6,1340,8,5
GenericArrayTypeImpl,2,1340,4,75
GsonBuilder,97,1340,1165,932
GsonExclusionStrategy,2,586,0,132
Gson,189,1340,1759,1174
GsonToMiniGsonTypeAdapterFactory,7,685,22,121
GsonToMiniGsonTypeAdapter,6,734,27,131
InnerClassExclusionStrategy,7,1340,21,60
InstanceCreator,1,1340,1,0
$Cache,2,854,0,0
$Gson$Preconditions,3,831,0,0
$Gson$Types,12,831,0,0
$LruCache,2,854,0,0
$Pair,2,854,0,0
$Preconditions,2,854,0,0
$Primitives,2,854,0,0
$Types,2,854,0,0
$UnsafeAllocator,2,854,0,0
Intercept,2,419,0,64
JsonPostDeserializer,2,419,0,33
package-info,2,419,0,9
AdaptAnnotationTypeAdapterFactory,2,358,0,59
ArrayTypeAdapter,19,740,60,53
BigDecimalTypeAdapter,7,718,19,60
BigIntegerTypeAdapter,7,718,19,60
CollectionTypeAdapterFactory,13,685,34,30
CollectionTypeAdapter,9,740,36,149
DateTypeAdapter,9,664,29,22
ExcludedTypeAdapterFactory,4,685,4,83
FieldTypeAdapterFactory,2,368,0,60
GsonCompatibleMapTypeAdapter,4,710,11,115
JsonAdapterAnnotationTypeAdapterFactory,15,357,164,141
JsonElementReader,9,654,48,240
JsonElementWriter,7,650,44,210
JsonTreeReader,3,567,120,26
JsonTreeWriter,2,524,8,0
MapTypeAdapterFactory,23,685,298,135
MiniGson,10,740,65,249
ObjectTypeAdapter,16,710,47,42
Reflection,7,727,10,66
ReflectiveTypeAdapterFactory,35,685,236,203
ReflectiveTypeAdapter,16,740,154,312
SqlDateTypeAdapter,7,661,19,11
