ClassName,Changes,TotalCommits,Insertions,Deletions
CodeGen,1,351,0,0
GeneratedTypeAdapter,1,351,0,0
GeneratedTypeAdapterProcessor,1,351,0,0
JavaWriter,1,351,0,0
CodeGenFunctionalTest,2,351,1,1
Order,2,351,1,1
GsonProguardExampleActivity,2,666,25,1
Cart,1,665,0,0
LineItem,2,665,1,1
RawCollectionsExample,3,697,4,6
GraphAdapterBuilder,5,432,10,5
GraphTypeAdapterFactory,5,447,118,242
Intercept,1,336,0,0
InterceptorFactory,1,336,0,0
JsonPostDeserializer,1,336,0,0
ArrayTypeAdapter,2,676,0,92
CollectionTypeAdapter,4,678,12,114
MapTypeAdapter,2,677,0,113
MiniGson,7,678,82,199
ReflectiveTypeAdapter,5,678,68,211
StringToValueMapTypeAdapter,2,676,0,106
TypeAdapter,4,678,2,58
TypeAdapters,2,678,0,129
RuntimeTypeAdapterFactory,12,581,67,65
RuntimeTypeAdapter,5,706,128,230
UtcDateTypeAdapter,4,241,273,54
GraphAdapterBuilderTest,3,432,100,2
GraphTypeAdapterFactoryTest,3,447,19,68
InterceptorTest,1,336,0,0
MiniGsonTest,6,678,135,210
RuntimeTypeAdapterFactoryTest,3,581,31,11
RuntimeTypeAdapterTest,5,706,143,200
UtcDateTypeAdapterTest,4,241,32,3
CodeGen,2,377,0,53
GeneratedTypeAdapter,2,377,0,21
GeneratedTypeAdapterProcessor,2,377,0,58
JavaWriter,2,377,0,443
CodeGenFunctionalTest,2,376,0,26
Order,2,376,0,37
Adapt,2,280,0,93
Expose,3,1262,28,10
JsonAdapter,11,279,18,14
SerializedName,4,1262,32,14
Since,2,1262,2,1
Until,3,1184,6,3
AnonymousAndLocalClassExclusionStrategy,6,1156,10,49
BaseMapTypeAdapter,6,761,5,50
Cache,6,772,0,51
CamelCaseSeparatorNamingPolicy,6,1262,13,84
CircularReferenceException,3,1055,2,48
CompositionFieldNamingPolicy,2,1262,2,47
DefaultConstructorAllocator,6,779,15,104
DefaultDateTypeAdapter,3,510,9,9
DefaultTypeAdapters,87,1262,1414,1829
DelegatingJsonElementVisitor,7,1262,38,149
DisjunctionExclusionStrategy,10,1262,30,97
Escaper,12,1262,109,255
ExclusionStrategy2Adapter,2,826,0,39
ExclusionStrategy2,2,826,0,125
ExclusionStrategy,11,1262,98,35
ExposeAnnotationBasedExclusionStrategy,2,1262,22,59
ExposeAnnotationDeserializationExclusionStrategy,6,818,1,39
ExposeAnnotationExclusionStrategy,2,826,0,45
ExposeAnnotationSerializationExclusionStrategy,6,818,1,39
FieldAttributes,33,1035,257,224
FieldNamingPolicy,10,1262,135,30
FieldNamingStrategy2Adapter,12,1003,17,54
FieldNamingStrategy2,7,1003,6,45
FieldNamingStrategy,6,1262,8,5
GenericArrayTypeImpl,2,1262,4,75
GsonBuilder,96,1262,1161,928
GsonExclusionStrategy,2,508,0,132
Gson,184,1262,1731,1149
GsonToMiniGsonTypeAdapterFactory,7,607,22,121
GsonToMiniGsonTypeAdapter,6,656,27,131
InnerClassExclusionStrategy,7,1262,21,60
InstanceCreator,1,1262,1,0
$Cache,2,776,0,0
$Gson$Preconditions,3,753,0,0
$Gson$Types,11,753,0,0
$LruCache,2,776,0,0
$Pair,2,776,0,0
$Preconditions,2,776,0,0
$Primitives,2,776,0,0
$Types,2,776,0,0
$UnsafeAllocator,2,776,0,0
Intercept,2,341,0,64
JsonPostDeserializer,2,341,0,33
package-info,2,341,0,9
AdaptAnnotationTypeAdapterFactory,2,280,0,59
ArrayTypeAdapter,18,662,56,51
BigDecimalTypeAdapter,7,640,19,60
BigIntegerTypeAdapter,7,640,19,60
CollectionTypeAdapterFactory,13,607,34,30
CollectionTypeAdapter,9,662,36,149
DateTypeAdapter,9,586,29,22
ExcludedTypeAdapterFactory,4,607,4,83
FieldTypeAdapterFactory,2,290,0,60
GsonCompatibleMapTypeAdapter,4,632,11,115
JsonAdapterAnnotationTypeAdapterFactory,11,279,45,32
JsonElementReader,9,576,48,240
JsonElementWriter,7,572,44,210
JsonTreeReader,1,489,0,0
