ClassName,Changes,TotalCommits,Insertions,Deletions
CodeGen,1,448,0,0
GeneratedTypeAdapter,1,448,0,0
GeneratedTypeAdapterProcessor,1,448,0,0
JavaWriter,1,448,0,0
CodeGenFunctionalTest,2,448,1,1
Order,2,448,1,1
GsonProguardExampleActivity,2,763,25,1
Cart,1,762,0,0
LineItem,2,762,1,1
RawCollectionsExample,3,794,4,6
GraphAdapterBuilder,5,529,10,5
GraphTypeAdapterFactory,5,544,118,242
Intercept,1,433,0,0
InterceptorFactory,1,433,0,0
JsonPostDeserializer,1,433,0,0
ArrayTypeAdapter,2,773,0,92
CollectionTypeAdapter,4,775,12,114
MapTypeAdapter,2,774,0,113
MiniGson,7,775,82,199
ReflectiveTypeAdapter,5,775,68,211
StringToValueMapTypeAdapter,2,773,0,106
TypeAdapter,4,775,2,58
TypeAdapters,2,775,0,129
PostConstructAdapterFactory,2,65,2,2
RuntimeTypeAdapterFactory,14,678,72,70
RuntimeTypeAdapter,5,803,128,230
UtcDateTypeAdapter,5,338,274,55
GraphAdapterBuilderTest,3,529,100,2
GraphTypeAdapterFactoryTest,3,544,19,68
InterceptorTest,1,433,0,0
MiniGsonTest,6,775,135,210
PostConstructAdapterFactoryTest,3,65,68,6
RuntimeTypeAdapterFactoryTest,3,678,31,11
RuntimeTypeAdapterTest,5,803,143,200
UtcDateTypeAdapterTest,5,338,42,3
CodeGen,2,474,0,53
GeneratedTypeAdapter,2,474,0,21
GeneratedTypeAdapterProcessor,2,474,0,58
JavaWriter,2,474,0,443
CodeGenFunctionalTest,2,473,0,26
Order,2,473,0,37
Adapt,2,377,0,93
Expose,4,1359,30,10
JsonAdapter,13,376,28,17
SerializedName,5,1359,34,14
Since,3,1359,4,1
Until,4,1281,8,3
AnonymousAndLocalClassExclusionStrategy,6,1253,10,49
BaseMapTypeAdapter,6,858,5,50
Cache,6,869,0,51
CamelCaseSeparatorNamingPolicy,6,1359,13,84
CircularReferenceException,3,1152,2,48
CompositionFieldNamingPolicy,2,1359,2,47
DefaultConstructorAllocator,6,876,15,104
DefaultDateTypeAdapter,6,607,57,42
DefaultTypeAdapters,87,1359,1414,1829
DelegatingJsonElementVisitor,7,1359,38,149
DisjunctionExclusionStrategy,10,1359,30,97
Escaper,12,1359,109,255
ExclusionStrategy2Adapter,2,923,0,39
ExclusionStrategy2,2,923,0,125
ExclusionStrategy,11,1359,98,35
ExposeAnnotationBasedExclusionStrategy,2,1359,22,59
ExposeAnnotationDeserializationExclusionStrategy,6,915,1,39
ExposeAnnotationExclusionStrategy,2,923,0,45
ExposeAnnotationSerializationExclusionStrategy,6,915,1,39
FieldAttributes,34,1132,263,226
FieldNamingPolicy,12,1359,139,37
FieldNamingStrategy2Adapter,12,1100,17,54
FieldNamingStrategy2,7,1100,6,45
FieldNamingStrategy,6,1359,8,5
GenericArrayTypeImpl,2,1359,4,75
GsonBuilder,98,1359,1177,937
GsonExclusionStrategy,2,605,0,132
Gson,189,1359,1759,1174
GsonToMiniGsonTypeAdapterFactory,7,704,22,121
GsonToMiniGsonTypeAdapter,6,753,27,131
InnerClassExclusionStrategy,7,1359,21,60
InstanceCreator,1,1359,1,0
$Cache,2,873,0,0
$Gson$Preconditions,3,850,0,0
$Gson$Types,13,850,0,0
$LruCache,2,873,0,0
$Pair,2,873,0,0
$Preconditions,2,873,0,0
$Primitives,2,873,0,0
$Types,2,873,0,0
$UnsafeAllocator,2,873,0,0
Intercept,2,438,0,64
