ClassName,Changes,TotalCommits,Insertions,Deletions
CodeGen,1,335,0,0
GeneratedTypeAdapter,1,335,0,0
GeneratedTypeAdapterProcessor,1,335,0,0
JavaWriter,1,335,0,0
CodeGenFunctionalTest,2,335,1,1
Order,2,335,1,1
GsonProguardExampleActivity,2,650,25,1
Cart,1,649,0,0
LineItem,2,649,1,1
RawCollectionsExample,3,681,4,6
GraphAdapterBuilder,5,416,10,5
GraphTypeAdapterFactory,5,431,118,242
Intercept,1,320,0,0
InterceptorFactory,1,320,0,0
JsonPostDeserializer,1,320,0,0
ArrayTypeAdapter,2,660,0,92
CollectionTypeAdapter,4,662,12,114
MapTypeAdapter,2,661,0,113
MiniGson,7,662,82,199
ReflectiveTypeAdapter,5,662,68,211
StringToValueMapTypeAdapter,2,660,0,106
TypeAdapter,4,662,2,58
TypeAdapters,2,662,0,129
RuntimeTypeAdapterFactory,12,565,67,65
RuntimeTypeAdapter,5,690,128,230
UtcDateTypeAdapter,4,225,273,54
GraphAdapterBuilderTest,3,416,100,2
GraphTypeAdapterFactoryTest,3,431,19,68
InterceptorTest,1,320,0,0
MiniGsonTest,6,662,135,210
RuntimeTypeAdapterFactoryTest,3,565,31,11
RuntimeTypeAdapterTest,5,690,143,200
UtcDateTypeAdapterTest,4,225,32,3
CodeGen,2,361,0,53
GeneratedTypeAdapter,2,361,0,21
GeneratedTypeAdapterProcessor,2,361,0,58
JavaWriter,2,361,0,443
CodeGenFunctionalTest,2,360,0,26
Order,2,360,0,37
Adapt,2,264,0,93
Expose,3,1246,28,10
JsonAdapter,11,263,18,14
SerializedName,4,1246,32,14
Since,2,1246,2,1
Until,3,1168,6,3
AnonymousAndLocalClassExclusionStrategy,6,1140,10,49
BaseMapTypeAdapter,6,745,5,50
Cache,6,756,0,51
CamelCaseSeparatorNamingPolicy,6,1246,13,84
CircularReferenceException,3,1039,2,48
CompositionFieldNamingPolicy,2,1246,2,47
DefaultConstructorAllocator,6,763,15,104
DefaultDateTypeAdapter,3,494,9,9
DefaultTypeAdapters,87,1246,1414,1829
DelegatingJsonElementVisitor,7,1246,38,149
DisjunctionExclusionStrategy,10,1246,30,97
Escaper,12,1246,109,255
ExclusionStrategy2Adapter,2,810,0,39
ExclusionStrategy2,2,810,0,125
ExclusionStrategy,11,1246,98,35
ExposeAnnotationBasedExclusionStrategy,2,1246,22,59
ExposeAnnotationDeserializationExclusionStrategy,6,802,1,39
ExposeAnnotationExclusionStrategy,2,810,0,45
