ClassName,Changes,TotalCommits,Insertions,Deletions
SynchronizedMultiSet,1,3,0,0
PredicatedMultiSet,1,3,0,0
IterableUtils,22,78,1205,250
FluentIterable,15,65,407,83
MultiSet,3,15,4,2
AbstractMultiSetDecorator,3,15,2,2
FluentIterableTest,6,31,400,26
AbstractMapMultiSet,2,15,2,3
HashMultiSet,2,15,2,4
IterableUtilsTest,10,78,535,119
package-info,89,760,61,764
TestAll,303,2801,1319,3036
AbstractMultiValuedMap,13,146,592,399
AbstractMultiSetTest,1,14,0,0
UnmodifiableMultiSet,1,14,0,0
CollectionUtilsTest,47,673,862,1983
CollectionUtils,158,2786,4213,5532
ComparatorUtilsTest,1,18,0,0
MultiValuedMap,8,146,196,172
MultiMapUtils,7,140,112,121
MultiValuedLinkedHashMap,6,122,19,282
AbstractMultiValuedMapTest,7,146,764,105
SkippingIterator,3,65,3,3
MultiValuedHashMap,6,146,186,38
AbstractMultiValuedMapDecorator,6,146,58,25
MultiValuedHashMapTest,6,146,205,59
UnmodifiableMultiValuedMap,6,146,48,30
MultiValuedLinkedHashMapTest,5,122,48,278
PredicatedNavigableSet,2,51,2,2
UnmodifiableNavigableSetTest,2,51,1,1
AbstractNavigableSetDecorator,2,51,1,1
UnmodifiableNavigableSet,2,51,2,2
TransformedNavigableSet,2,51,4,4
MapUtils,107,2766,3940,5908
AbstractPatriciaTrie,11,299,42,84
AbstractListValuedMap,5,140,160,100
CollectionBag,9,257,104,22
IteratorUtils,83,2467,2154,3142
ZippingIterator,2,62,35,18
ListUtilsTest,21,673,276,510
IteratorUtilsTest,21,673,478,1054
ListUtils,86,2788,1857,2237
AbstractHashedMap,56,1840,749,3420
TransformedMap,64,2163,314,1782
ListOrderedMap,55,1916,822,1939
AbstractSetValuedMap,4,140,97,62
MultiValueMap,40,1413,876,1661
LRUMap,78,2766,986,1993
SetValuedMap,4,144,20,26
ListValuedMap,4,146,23,25
TransformedMultiValuedMap,4,146,68,113
UnmodifiableMultiValuedMapTest,4,146,185,4
TransformedMultiValuedMapTest,4,146,22,12
AbstractDualBidiMap,54,2004,971,2742
TreeBidiMap,51,1920,1189,7337
AbstractMapBag,49,1871,493,1665
AbstractTestMap,53,2035,1972,6807
TestCollectionUtils,72,2786,2798,4564
Flat3Map,49,1934,1002,4332
SetUtils,63,2488,1096,1260
BoundedIterator,4,159,4,40
ComparatorPredicate,23,924,706,1082
ReferenceMap,61,2493,1053,3082
SetUniqueListTest,17,697,258,813
ExtendedProperties,67,2798,1557,5154
DualTreeBidiMap,46,1952,419,1362
SetUniqueList,45,1916,1139,1919
AbstractMapTest,15,649,254,2290
AbstractCollectionTest,16,698,193,1569
TestLRUMap,62,2765,1305,2572
SetUtilsTest,15,673,204,155
StaticBucketMap,56,2516,772,2748
PassiveExpiringMap,15,677,573,1154
PredicateUtils,48,2179,612,2143
QueueUtilsTest,5,227,23,30
TreeList,34,1553,986,2441
UnmodifiableBoundedCollection,48,2203,222,651
PredicatedMap,48,2204,260,951
MultiValueMapTest,14,649,81,472
ListOrderedMapTest,14,649,95,572
LRUMapTest,14,649,263,996
AbstractLinkedListTest,15,697,52,468
UnboundedFifoBuffer,54,2512,476,1382
MultiMapUtilsTest,3,140,27,20
CursorableLinkedList,60,2801,640,3484
ListOrderedSet,41,1916,434,1067
SequencesComparator,17,796,152,937
AbstractLinkedList,39,1837,870,2667
DefaultEquator,18,852,75,190
BoundedFifoBuffer,53,2512,552,1586
DefaultedMap,30,1427,117,501
MapUtilsTest,14,673,167,918
AbstractLinkedMap,38,1840,395,1578
MultiKeyMap,33,1599,568,2238
IndexedCollection,22,1069,621,1013
TransformedMapTest,14,683,51,557
CircularFifoQueue,10,493,19,429
TransformedBag,44,2187,185,581
TreeBag,55,2741,443,811
DualLinkedHashBidiMap,11,551,14,113
TransformerUtils,43,2179,526,1892
AbstractBagTest,14,711,342,699
SplitMapUtils,20,1019,69,795
TransformedNavigableSetTest,1,51,0,0
PredicatedNavigableSetTest,1,51,0,0
AbstractNavigableSetTest,1,51,0,0
FactoryUtilsTest,13,673,77,391
TransformerUtilsTest,13,673,140,564
TransformedSortedBag,42,2187,167,550
UnmodifiableTrie,14,729,111,457
IfTransformer,3,157,9,7
TestTransformedMap,41,2163,254,996
NodeListIterator,11,583,14,102
TestReferenceMap,47,2493,441,1133
AbstractIterableGetMapDecorator,19,1019,35,348
BlockingBuffer,41,2211,479,1013
