TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.jsoup.nodes.ElementTest.testChainedRemoveAttributes,0.2777777777777778,0.15555555555555559,0.1111111111111111,0.7777777777777779,5.166666666666667,2.166666666666667,0.2222222222222222,10.833333333333334
org.jsoup.integration.UrlConnectTest.baseHrefCorrectAfterHttpEquiv,0.2777777777777778,0.15555555555555559,0.1111111111111111,0.7777777777777779,5.166666666666667,2.322222222222222,0.2222222222222222,11.61111111111111
org.jsoup.integration.UrlConnectTest.ignoresExceptionIfSoConfigured,0.2777777777777778,0.15555555555555559,0.1111111111111111,0.7777777777777779,5.166666666666667,2.322222222222222,0.2222222222222222,11.61111111111111
org.jsoup.integration.UrlConnectTest.ignores500tExceptionIfSoConfigured,0.2777777777777778,0.15555555555555559,0.1111111111111111,0.7777777777777779,5.166666666666667,2.322222222222222,0.2222222222222222,11.61111111111111
org.jsoup.nodes.ElementTest.dataset,0.2777777777777778,0.14444444444444446,0.05555555555555555,0.7222222222222223,5.166666666666667,1.9555555555555557,0.2222222222222222,9.777777777777779
org.jsoup.nodes.ElementTest.insertChildrenAtPosition,0.2777777777777778,0.14444444444444446,0.05555555555555555,0.7222222222222223,5.166666666666667,1.922222222222222,0.1111111111111111,9.61111111111111
org.jsoup.nodes.NodeTest.root,0.2777777777777778,0.12037037037037039,0.05555555555555555,0.7222222222222223,5.166666666666667,1.5555555555555556,0.1111111111111111,9.333333333333334
org.jsoup.nodes.ElementTest.testAppendRowToTable,0.2777777777777778,0.16666666666666669,0.1111111111111111,0.6666666666666667,5.166666666666667,2.375,0.2222222222222222,9.5
org.jsoup.nodes.ElementTest.testGetChildText,0.2777777777777778,0.16666666666666669,0.1111111111111111,0.6666666666666667,5.166666666666667,2.375,0.2222222222222222,9.5
org.jsoup.nodes.ElementTest.testCssPath,0.2777777777777778,0.16666666666666669,0.1111111111111111,0.6666666666666667,5.166666666666667,2.375,0.2222222222222222,9.5
org.jsoup.nodes.ElementTest.getNamespacedElementsByTag,0.2777777777777778,0.16666666666666669,0.1111111111111111,0.6666666666666667,5.166666666666667,2.375,0.2222222222222222,9.5
