TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.jsoup.parser.HtmlParserTest.canPreserveTagCase,0.4,0.2,0.1,0.8,2.4,1.3,0.2,5.2
org.jsoup.parser.HtmlParserTest.canPreserveAttributeCase,0.4,0.2,0.1,0.8,2.4,1.3,0.2,5.2
org.jsoup.parser.HtmlParserTest.canPreserveBothCase,0.4,0.2,0.1,0.8,2.4,1.3,0.2,5.2
org.jsoup.parser.HtmlParserTest.caseSensitiveParseTree,0.4,0.23333333333333336,0.1,0.7000000000000001,2.4,1.5333333333333334,0.2,4.6000000000000005
org.jsoup.parser.HtmlParserTest.handlesManyChildren,0.4,0.23333333333333336,0.1,0.7000000000000001,2.4,1.5333333333333334,0.2,4.6000000000000005
org.jsoup.parser.HtmlParserTest.preservedCaseLinksCantNest,0.4,0.23333333333333336,0.1,0.7000000000000001,2.4,1.5333333333333334,0.2,4.6000000000000005
org.jsoup.parser.HtmlParserTest.caseInsensitiveParseTree,0.4,0.23333333333333336,0.1,0.7000000000000001,2.4,1.5333333333333334,0.2,4.6000000000000005
org.jsoup.parser.HtmlParserTest.doesNotCreateImplicitLists,0.4,0.30000000000000004,0.2,0.6000000000000001,2.4,2.2,2.0,4.4
org.jsoup.parser.HtmlParserTest.handlesEscapedScript,0.4,0.30000000000000004,0.2,0.6000000000000001,2.4,2.2,2.0,4.4
org.jsoup.parser.HtmlParserTest.handlesUnknownInlineTags,0.4,0.30000000000000004,0.2,0.6000000000000001,2.4,2.2,2.0,4.4
org.jsoup.parser.HtmlParserTest.handlesUnclosedAnchors,0.4,0.30000000000000004,0.2,0.6000000000000001,2.4,2.2,2.0,4.4
org.jsoup.parser.HtmlParserTest.cdataNodesAreTextNodes,0.4,0.30000000000000004,0.2,0.6000000000000001,2.4,2.2,2.0,4.4
