TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.jsoup.parser.HtmlParserTest.handleCDataInText,0.25,0.171875,0.0625,0.6875,11.0,4.484375,0.125,17.9375
org.jsoup.parser.HtmlParserTest.handlesCdataAcrossBuffer,0.25,0.20833333333333334,0.1875,0.625,11.0,5.9375,2.0625,17.8125
org.jsoup.parser.HtmlParserTest.roundTripsCdata,0.25,0.20833333333333334,0.1875,0.625,11.0,5.9375,2.0625,17.8125
org.jsoup.parser.XmlTreeBuilderTest.roundTripsCdata,0.25,0.16666666666666666,0.0625,0.5,11.0,4.875,1.5625,14.625
org.jsoup.parser.HtmlParserTest.handlesMisnestedAInDivs,0.1875,0.16666666666666666,0.125,0.5,4.75,2.4583333333333335,0.5625,7.375
org.jsoup.parser.HtmlParserTest.testNormalisesIsIndex,0.1875,0.16666666666666666,0.125,0.5,4.75,2.4583333333333335,0.5625,7.375
org.jsoup.parser.HtmlParserTest.doesNotFindShortestMatchingEntity,0.1875,0.16666666666666666,0.125,0.5,4.75,2.4583333333333335,0.5625,7.375
org.jsoup.parser.HtmlParserTest.caseSensitiveParseTree,0.1875,0.16666666666666666,0.125,0.5,4.75,2.4583333333333335,0.5625,7.375
org.jsoup.parser.HtmlParserTest.caseInsensitiveParseTree,0.1875,0.16666666666666666,0.125,0.5,4.75,2.4583333333333335,0.5625,7.375
org.jsoup.parser.HtmlParserTest.parsesComments,0.1875,0.14583333333333334,0.0625,0.4375,4.75,2.3125,0.125,6.9375
org.jsoup.nodes.ElementTest.testShallowClone,0.1875,0.14583333333333334,0.0625,0.4375,2.0625,1.3333333333333333,0.125,4.0
org.jsoup.nodes.ElementTest.testManipulateTextNodes,0.1875,0.14583333333333334,0.0625,0.4375,2.0625,1.3333333333333333,0.125,4.0
org.jsoup.parser.HtmlParserTest.cdataNodesAreTextNodes,0.1875,0.14583333333333334,0.0625,0.4375,4.75,2.3125,0.125,6.9375
org.jsoup.parser.HtmlParserTest.parsesUnterminatedComments,0.1875,0.14583333333333334,0.0625,0.4375,4.75,2.3125,0.125,6.9375
org.jsoup.nodes.ElementTest.testNormalizesInvisiblesInText,0.1875,0.14583333333333334,0.0625,0.4375,2.0625,1.3333333333333333,0.125,4.0
org.jsoup.nodes.ElementTest.getElementsByTagName,0.1875,0.14583333333333334,0.0625,0.4375,2.0625,1.3333333333333333,0.125,4.0
org.jsoup.nodes.ElementTest.testNormalizesNbspInText,0.1875,0.14583333333333334,0.0625,0.4375,2.0625,1.3333333333333333,0.125,4.0
org.jsoup.nodes.ElementTest.insertChildrenAtPosition,0.1875,0.14583333333333334,0.0625,0.4375,2.0625,1.3333333333333333,0.125,4.0
org.jsoup.nodes.ElementTest.testGetTextNodes,0.1875,0.14583333333333334,0.0625,0.4375,2.0625,1.3333333333333333,0.125,4.0
org.jsoup.parser.TokeniserStateTest.testCommentEndBangCoverage,0.1875,0.13095238095238096,0.0625,0.39285714285714285,14.285714285714286,5.491071428571428,0.125,16.473214285714285
org.jsoup.parser.TokeniserStateTest.testCommentEndCoverage,0.1875,0.13095238095238096,0.0625,0.39285714285714285,14.285714285714286,5.491071428571428,0.125,16.473214285714285
org.jsoup.nodes.ElementTest.parentlessToString,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.parser.HtmlParserTest.handlesMisnestedTagsBP,0.1875,0.1875,0.1875,0.375,4.75,3.40625,2.0625,6.8125
org.jsoup.parser.HtmlParserTest.testTemplateInsideTable,0.1875,0.1875,0.1875,0.375,4.75,3.40625,2.0625,6.8125
org.jsoup.nodes.ElementTest.testPrependRowToTable,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.nodes.ElementTest.testHashAndEqualsAndValue,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.nodes.ElementTest.testContainerOutput,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.nodes.ElementTest.testPrependNewHtml,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.parser.HtmlParserTest.handlesEscapedScript,0.1875,0.1875,0.1875,0.375,4.75,3.40625,2.0625,6.8125
org.jsoup.parser.HtmlParserTest.handlesQuotesInCommentsInScripts,0.1875,0.1875,0.1875,0.375,4.75,3.40625,2.0625,6.8125
org.jsoup.parser.HtmlParserTest.testSpanContents,0.1875,0.1875,0.1875,0.375,4.75,3.40625,2.0625,6.8125
org.jsoup.nodes.ElementTest.whiteSpaceClassElement,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.nodes.ElementTest.testCssPath,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.parser.HtmlParserTest.noImplicitFormForTextAreas,0.1875,0.1875,0.1875,0.375,4.75,3.40625,2.0625,6.8125
org.jsoup.nodes.ElementTest.testGetElementsWithAttribute,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.parser.HtmlParserTest.handlesUnknownNamespaceTags,0.1875,0.1875,0.1875,0.375,4.75,3.40625,2.0625,6.8125
org.jsoup.nodes.ElementTest.testClassUpdates,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.nodes.ElementTest.testGetElementsWithAttributeDash,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.nodes.ElementTest.testRemovingEmptyClassAttributeWhenLastClassRemoved,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.nodes.ElementTest.testGetSiblingsWithDuplicateContent,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.nodes.ElementTest.testAppendRowToTable,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.nodes.ElementTest.testThrowsOnAddNullText,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.nodes.ElementTest.testThrowsOnPrependNullText,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.nodes.ElementTest.testNoIndentOnScriptAndStyle,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.parser.HtmlParserTest.handlesProtocolRelativeUrl,0.1875,0.1875,0.1875,0.375,4.75,3.40625,2.0625,6.8125
org.jsoup.parser.HtmlParserTest.handlesMultiClosingBody,0.1875,0.1875,0.1875,0.375,4.75,3.40625,2.0625,6.8125
org.jsoup.nodes.ElementTest.testKeepsPreTextInCode,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.nodes.ElementTest.testAddBooleanAttribute,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.parser.HtmlParserTest.handlesDataOnlyTags,0.1875,0.1875,0.1875,0.375,4.75,3.40625,2.0625,6.8125
org.jsoup.parser.HtmlParserTest.handlesTagsInTextarea,0.1875,0.1875,0.1875,0.375,4.75,3.40625,2.0625,6.8125
org.jsoup.parser.HtmlParserTest.handlesMisnestedTagsBI,0.1875,0.1875,0.1875,0.375,4.75,3.40625,2.0625,6.8125
org.jsoup.nodes.ElementTest.testHasClassDomMethods,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.nodes.ElementTest.testBrHasSpace,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.parser.HtmlParserTest.handlesImplicitCaptionClose,0.1875,0.1875,0.1875,0.375,4.75,3.40625,2.0625,6.8125
org.jsoup.parser.HtmlParserTest.parsesQuiteRoughAttributes,0.1875,0.1875,0.1875,0.375,4.75,3.40625,2.0625,6.8125
org.jsoup.parser.HtmlParserTest.handlesControlCodeInAttributeName,0.1875,0.1875,0.1875,0.375,4.75,3.40625,2.0625,6.8125
org.jsoup.nodes.ElementTest.insertChildrenAsCopy,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.nodes.ElementTest.testInnerHtml,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.parser.HtmlParserTest.handlesBaseWithoutHref,0.1875,0.1875,0.1875,0.375,4.75,3.40625,2.0625,6.8125
org.jsoup.nodes.ElementTest.before,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.nodes.ElementTest.testGetText,0.1875,0.1875,0.1875,0.375,2.0625,1.9375,1.8125,3.875
org.jsoup.parser.HtmlParserTest.preservesSpaceInScript,0.1875,0.1875,0.1875,0.375,4.75,3.40625,2.0625,6.8125
