TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.csv.CSVParserTest.testGetRecords,0.25196850393700787,0.19750674926354617,0.09433962264150944,0.5925202477906385
org.apache.commons.csv.CSVParserTest.testGetLine,0.25196850393700787,0.19750674926354617,0.09433962264150944,0.5925202477906385
org.apache.commons.csv.CSVParserTest.testBackslashEscaping,0.25196850393700787,0.19750674926354617,0.09433962264150944,0.5925202477906385
org.apache.commons.csv.CSVParserTest.testDefaultFormat,0.25196850393700787,0.19636323868607333,0.09090909090909091,0.58908971605822
org.apache.commons.csv.CSVParserTest.testBackslashEscaping2,0.25196850393700787,0.19636323868607333,0.09090909090909091,0.58908971605822
org.apache.commons.csv.CSVLexerTest.testNextToken6,0.25196850393700787,0.13012819263283218,0.03125,0.5205127705313287
org.apache.commons.csv.CSVLexerTest.testNextToken1,0.25196850393700787,0.13012819263283218,0.03125,0.5205127705313287
org.apache.commons.csv.CSVLexerTest.testNextToken2,0.25196850393700787,0.13012819263283218,0.03125,0.5205127705313287
org.apache.commons.csv.CSVLexerTest.testNextToken3,0.25196850393700787,0.13012819263283218,0.03125,0.5205127705313287
org.apache.commons.csv.CSVLexerTest.testNextToken4,0.25196850393700787,0.13012819263283218,0.03125,0.5205127705313287
org.apache.commons.csv.CSVParserTest.testGetLineNumberWithCR,0.25196850393700787,0.24909031257456454,0.24621212121212122,0.4981806251491291
org.apache.commons.csv.CSVParserTest.testGetLineNumberWithCRLF,0.25196850393700787,0.24909031257456454,0.24621212121212122,0.4981806251491291
org.apache.commons.csv.CSVParserTest.testGetLineNumberWithLF,0.25196850393700787,0.24909031257456454,0.24621212121212122,0.4981806251491291
org.apache.commons.csv.CSVPrinterTest.testMultiLineComment,0.25196850393700787,0.1752266762109282,0.09848484848484848,0.3504533524218564
org.apache.commons.csv.CSVPrinterTest.testSingleLineComment,0.25196850393700787,0.1752266762109282,0.09848484848484848,0.3504533524218564
org.apache.commons.csv.CSVParserTest.testProvidedHeader,0.25196850393700787,0.17315406328925864,0.09433962264150944,0.3463081265785173
org.apache.commons.csv.CSVParserTest.testHeader,0.25196850393700787,0.17315406328925864,0.09433962264150944,0.3463081265785173
org.apache.commons.csv.CSVParserTest.testForEach,0.25196850393700787,0.17315406328925864,0.09433962264150944,0.3463081265785173
org.apache.commons.csv.CSVParserTest.testIterator,0.25196850393700787,0.17315406328925864,0.09433962264150944,0.3463081265785173
