TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.csv.CSVPrinterTest.testParseCustomNullValues,0.256797583081571,0.14777812216595548,0.06528835690968444,0.5911124886638219
org.apache.commons.csv.CSVFileParserTest.testCSVFile,0.256797583081571,0.1321697917279739,0.03579676674364896,0.5286791669118956
org.apache.commons.csv.CSVParserTest.testGetHeaderMap,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVParserTest.testBOM,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVParserTest.testGetRecordWithMultiLineValues,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVRecordTest.testToMapWithNoHeader,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVParserTest.testExcelHeaderCountLessThanData,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVParserTest.testSkipSetHeader,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVParserTest.testMappedButNotSetAsOutlook2007ContactExport,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVParserTest.testIgnoreCaseHeaderMapping,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVParserTest.testProvidedHeaderAuto,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVParserTest.testSkipHeaderOverrideDuplicateHeaders,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVParserTest.testSkipAutoHeader,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVParserTest.testGetOneLineOneParser,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVParserTest.testTrim,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVParserTest.testTrailingDelimiter,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVParserTest.testHeaderComment,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVParserTest.testIterator,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVParserTest.testForEach,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVParserTest.testGetRecords,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVParserTest.testProvidedHeader,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVParserTest.testHeader,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVParserTest.testHeaderMissing,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVRecordTest.testToMapWithShortRecord,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVParserTest.testSkipSetAltHeaders,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.CSVParserTest.testGetLine,0.256797583081571,0.16429413338941554,0.06528835690968444,0.49288240016824664
org.apache.commons.csv.LexerTest.testCommentsAndEmptyLines,0.256797583081571,0.0896493406680104,0.008680555555555556,0.448246703340052
org.apache.commons.csv.LexerTest.testSurroundingTabsAreDeleted,0.256797583081571,0.0896493406680104,0.008680555555555556,0.448246703340052
org.apache.commons.csv.LexerTest.testEscapedControlCharacter,0.256797583081571,0.0896493406680104,0.008680555555555556,0.448246703340052
org.apache.commons.csv.LexerTest.testIgnoreEmptyLines,0.256797583081571,0.0896493406680104,0.008680555555555556,0.448246703340052
org.apache.commons.csv.LexerTest.testNextToken4,0.256797583081571,0.0896493406680104,0.008680555555555556,0.448246703340052
org.apache.commons.csv.LexerTest.testSurroundingSpacesAreDeleted,0.256797583081571,0.0896493406680104,0.008680555555555556,0.448246703340052
org.apache.commons.csv.LexerTest.testComments,0.256797583081571,0.0896493406680104,0.008680555555555556,0.448246703340052
org.apache.commons.csv.LexerTest.testBackslashWithoutEscaping,0.256797583081571,0.0896493406680104,0.008680555555555556,0.448246703340052
org.apache.commons.csv.LexerTest.testBackslashWithEscaping,0.256797583081571,0.0896493406680104,0.008680555555555556,0.448246703340052
org.apache.commons.csv.LexerTest.testNextToken6,0.256797583081571,0.0896493406680104,0.008680555555555556,0.448246703340052
org.apache.commons.csv.LexerTest.testEscapedControlCharacter2,0.256797583081571,0.0896493406680104,0.008680555555555556,0.448246703340052
org.apache.commons.csv.CSVPrinterTest.testJira135All,0.256797583081571,0.1463661560124411,0.084070796460177,0.4390984680373233
org.apache.commons.csv.CSVPrinterTest.testMySqlNullOutput,0.256797583081571,0.1463661560124411,0.084070796460177,0.4390984680373233
org.apache.commons.csv.CSVPrinterTest.testJdbcPrinterWithResultSetMetaData,0.256797583081571,0.1463661560124411,0.084070796460177,0.4390984680373233
org.apache.commons.csv.CSVPrinterTest.testJira135_part1,0.256797583081571,0.1463661560124411,0.084070796460177,0.4390984680373233
org.apache.commons.csv.CSVPrinterTest.testJira135_part3,0.256797583081571,0.1463661560124411,0.084070796460177,0.4390984680373233
org.apache.commons.csv.CSVPrinterTest.testJdbcPrinterWithResultSet,0.256797583081571,0.1463661560124411,0.084070796460177,0.4390984680373233
org.apache.commons.csv.CSVPrinterTest.testJira135_part2,0.256797583081571,0.1463661560124411,0.084070796460177,0.4390984680373233
org.apache.commons.csv.CSVParserTest.testBackslashEscaping,0.256797583081571,0.14575195966911816,0.00966183574879227,0.43725587900735446
org.apache.commons.csv.CSVParserTest.testBackslashEscaping2,0.256797583081571,0.14575195966911816,0.00966183574879227,0.43725587900735446
org.apache.commons.csv.CSVParserTest.testDefaultFormat,0.256797583081571,0.14575195966911816,0.00966183574879227,0.43725587900735446
org.apache.commons.csv.CSVParserTest.testHeadersMissing,0.256797583081571,0.2137970216292811,0.17079646017699116,0.4275940432585622
org.apache.commons.csv.CSVParserTest.testDuplicateHeaders,0.256797583081571,0.2137970216292811,0.17079646017699116,0.4275940432585622
org.apache.commons.csv.CSVParserTest.testHeadersMissingException,0.256797583081571,0.2137970216292811,0.17079646017699116,0.4275940432585622
org.apache.commons.csv.CSVParserTest.testInvalidFormat,0.256797583081571,0.2137970216292811,0.17079646017699116,0.4275940432585622
org.apache.commons.csv.CSVParserTest.testHeaderMissingWithNull,0.256797583081571,0.2137970216292811,0.17079646017699116,0.4275940432585622
org.apache.commons.csv.CSVParserTest.testClose,0.256797583081571,0.2137970216292811,0.17079646017699116,0.4275940432585622
org.apache.commons.csv.CSVRecordTest.testRemoveAndAddColumns,0.256797583081571,0.14010534282894357,0.06528835690968444,0.4203160284868307
org.apache.commons.csv.CSVPrinterTest.testPrintToFileWithCharsetUtf16Be,0.256797583081571,0.17751383578857313,0.09823008849557523,0.35502767157714626
