TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.csv.CSVPrinterTest.testParseCustomNullValues,0.25114573785517874,0.1439460131569556,0.0599803343166175,0.5757840526278224
org.apache.commons.csv.CSVFileParserTest.testCSVFile,0.25114573785517874,0.12883271622641373,0.03319502074688797,0.5153308649056549
org.apache.commons.csv.CSVParserTest.testGetRecordWithMultiLineValues,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testForEach,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testSkipSetHeader,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testGetHeaderMap,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testGetOneLineOneParser,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testTrim,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testExcelHeaderCountLessThanData,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testTrailingDelimiter,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVRecordTest.testToMapWithShortRecord,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testProvidedHeaderAuto,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testSkipSetAltHeaders,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testMappedButNotSetAsOutlook2007ContactExport,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testHeader,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testHeaderComment,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testIgnoreCaseHeaderMapping,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVRecordTest.testToMapWithNoHeader,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.issues.JiraCsv198Test.test,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testHeaderMissing,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testIteratorSequenceBreaking,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testSkipAutoHeader,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testGetRecords,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testGetLine,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testSkipHeaderOverrideDuplicateHeaders,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testIterator,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testProvidedHeader,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testBOM,0.25114573785517874,0.1607119480529223,0.0599803343166175,0.4821358441587669
org.apache.commons.csv.CSVParserTest.testBackslashEscaping2,0.25114573785517874,0.14395824410145083,0.009719222462203024,0.43187473230435247
org.apache.commons.csv.CSVParserTest.testDefaultFormat,0.25114573785517874,0.14395824410145083,0.009719222462203024,0.43187473230435247
org.apache.commons.csv.CSVParserTest.testBackslashEscaping,0.25114573785517874,0.14395824410145083,0.009719222462203024,0.43187473230435247
org.apache.commons.csv.CSVPrinterTest.testJira135_part1,0.25114573785517874,0.14370438818842549,0.08631921824104234,0.43111316456527643
org.apache.commons.csv.CSVPrinterTest.testJira135All,0.25114573785517874,0.14370438818842549,0.08631921824104234,0.43111316456527643
org.apache.commons.csv.CSVPrinterTest.testMySqlNullOutput,0.25114573785517874,0.14370438818842549,0.08631921824104234,0.43111316456527643
org.apache.commons.csv.CSVPrinterTest.testJdbcPrinterWithResultSetMetaData,0.25114573785517874,0.14370438818842549,0.08631921824104234,0.43111316456527643
org.apache.commons.csv.CSVPrinterTest.testJira135_part3,0.25114573785517874,0.14370438818842549,0.08631921824104234,0.43111316456527643
org.apache.commons.csv.CSVPrinterTest.testJira135_part2,0.25114573785517874,0.14370438818842549,0.08631921824104234,0.43111316456527643
org.apache.commons.csv.CSVPrinterTest.testPostgreSqlCsvTextOutput,0.25114573785517874,0.14370438818842549,0.08631921824104234,0.43111316456527643
org.apache.commons.csv.CSVPrinterTest.testJdbcPrinterWithResultSet,0.25114573785517874,0.14370438818842549,0.08631921824104234,0.43111316456527643
org.apache.commons.csv.CSVPrinterTest.testPostgreSqlCsvNullOutput,0.25114573785517874,0.14370438818842549,0.08631921824104234,0.43111316456527643
org.apache.commons.csv.CSVParserTest.testHeaderMissingWithNull,0.25114573785517874,0.21107775492107472,0.17100977198697068,0.42215550984214945
org.apache.commons.csv.CSVParserTest.testDuplicateHeaders,0.25114573785517874,0.21107775492107472,0.17100977198697068,0.42215550984214945
org.apache.commons.csv.CSVParserTest.testHeadersMissingException,0.25114573785517874,0.21107775492107472,0.17100977198697068,0.42215550984214945
org.apache.commons.csv.CSVParserTest.testInvalidFormat,0.25114573785517874,0.21107775492107472,0.17100977198697068,0.42215550984214945
org.apache.commons.csv.CSVParserTest.testHeadersMissing,0.25114573785517874,0.21107775492107472,0.17100977198697068,0.42215550984214945
org.apache.commons.csv.CSVParserTest.testClose,0.25114573785517874,0.21107775492107472,0.17100977198697068,0.42215550984214945
org.apache.commons.csv.LexerTest.testNextToken6,0.25114573785517874,0.08408192191751471,0.00741839762611276,0.4204096095875735
org.apache.commons.csv.LexerTest.testSurroundingTabsAreDeleted,0.25114573785517874,0.08408192191751471,0.00741839762611276,0.4204096095875735
org.apache.commons.csv.LexerTest.testSurroundingSpacesAreDeleted,0.25114573785517874,0.08408192191751471,0.00741839762611276,0.4204096095875735
org.apache.commons.csv.LexerTest.testBackslashWithoutEscaping,0.25114573785517874,0.08408192191751471,0.00741839762611276,0.4204096095875735
org.apache.commons.csv.LexerTest.testCommentsAndEmptyLines,0.25114573785517874,0.08408192191751471,0.00741839762611276,0.4204096095875735
org.apache.commons.csv.LexerTest.testNextToken4,0.25114573785517874,0.08408192191751471,0.00741839762611276,0.4204096095875735
org.apache.commons.csv.LexerTest.testComments,0.25114573785517874,0.08408192191751471,0.00741839762611276,0.4204096095875735
org.apache.commons.csv.LexerTest.testEscapedControlCharacter,0.25114573785517874,0.08408192191751471,0.00741839762611276,0.4204096095875735
org.apache.commons.csv.LexerTest.testEscapedControlCharacter2,0.25114573785517874,0.08408192191751471,0.00741839762611276,0.4204096095875735
org.apache.commons.csv.LexerTest.testIgnoreEmptyLines,0.25114573785517874,0.08408192191751471,0.00741839762611276,0.4204096095875735
org.apache.commons.csv.LexerTest.testBackslashWithEscaping,0.25114573785517874,0.08408192191751471,0.00741839762611276,0.4204096095875735
org.apache.commons.csv.CSVRecordTest.testRemoveAndAddColumns,0.25114573785517874,0.13492476021361718,0.0599803343166175,0.4047742806408516
org.apache.commons.csv.issues.JiraCsv203Test.testWithEmptyValues,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testPrintRecordsWithEmptyVector,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testEscapeBackslash4,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testDelimeterQuoted,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.issues.JiraCsv203Test.testQuoteModeMinimal,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testTrailingDelimiterOnTwoColumns,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testTrimOnTwoColumns,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testPrint,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testPrintToFileWithDefaultCharset,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testDelimiterPlain,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.issues.JiraCsv203Test.testQuoteModeAll,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testEscapeNull3,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testEscapeNull2,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.issues.JiraCsv164Test.testJiraCsv154_withCommentMarker,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testCloseWithCsvFormatAutoFlushOff,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testEOLPlain,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testEscapeNull1,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.issues.JiraCsv203Test.testQuoteModeAllNonNull,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testHeader,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testPrintCustomNullValues,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testEscapeNull5,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testEscapeNull4,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testPrintOnePositiveInteger,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testQuoteNonNumeric,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.issues.JiraCsv203Test.testWithoutNullString,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testHeaderNotSet,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testSingleQuoteQuoted,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testDelimeterQuoteNONE,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
org.apache.commons.csv.CSVPrinterTest.testPlainPlain,0.25114573785517874,0.17239697316211705,0.09364820846905537,0.3447939463242341
