ClassName,Changes,TotalCommits,Insertions,Deletions
ContainerBuilder,1,2214,0,0
MappingIteratorDeserializer,2,2132,0,6
MappingIteratorReadTest,2,2132,0,25
TypeBindings,1,1873,0,0
TypeSerializerWrapper,2,3669,0,142
AbstractTypeResolver,7,4467,19,16
JacksonInject,2,4467,0,30
JacksonStdImpl,2,4467,0,25
JsonCachable,3,4467,0,32
JsonDeserialize,2,4467,0,108
JsonFilter,2,4467,0,29
JsonRootName,2,4467,0,27
JsonSerialize,2,4467,0,215
JsonTypeIdResolver,3,4467,0,36
JsonTypeResolver,3,4467,0,25
JsonValueInstantiator,2,4467,0,25
JsonView,2,4467,0,37
NoClass,2,4467,0,19
package-info,3,4467,0,5
AnnotationIntrospector,113,4467,815,926
JacksonStdImpl,2,4459,0,2
JsonAppend,5,2649,109,1
JsonCachable,2,4459,0,30
JsonDeserialize,8,4459,56,15
JsonNaming,3,4001,10,1
JsonPOJOBuilder,5,4228,62,40
JsonSerialize,14,4459,87,32
JsonTypeIdResolver,3,4459,4,4
JsonTypeResolver,3,4459,4,1
JsonValueInstantiator,2,4459,1,3
NoClass,5,4459,5,6
package-info,2,4459,2,2
BeanDescription,35,4467,216,59
BeanPropertyDefinition,9,4467,0,66
BeanProperty,34,4467,341,33
BaseSettings,16,4390,213,53
ConfigFeature,5,4388,9,9
ConfigOverride,8,1430,81,1
ConfigOverrides,6,1430,125,8
ContextAttributes,4,3364,15,9
DatabindVersion,2,4265,0,14
DeserializationConfig,2,4265,0,497
DeserializerFactoryConfig,6,4270,28,14
HandlerInstantiator,8,4265,71,3
MapperConfigBase,47,4390,737,43
MapperConfig,44,4390,397,362
MutableConfigOverride,7,1430,49,4
MutablePropertyConfigOverride,6,1547,0,27
MutableTypeConfigOverride,2,1441,0,45
package-info,1,4265,0,0
PackageVersion,1,2,0,0
PropertyConfigOverride,4,1547,0,22
PropertyConfigOverrides,3,1541,0,58
SerializationConfig,2,4265,0,475
SerializerFactoryConfig,4,4270,9,17
TypeConfigOverride,2,1441,0,40
TypeConfigOverrides,2,1441,0,59
ClassIntrospector,3,4467,0,117
ContextualDeserializer,2,4467,0,38
ContextualKeyDeserializer,2,4467,0,33
ContextualSerializer,2,4467,0,38
DatabindContext,19,3639,289,9
DatabindVersion,2,4439,0,14
AbstractDeserializer,33,4467,294,64
BasicDeserializerFactory,205,4467,1879,586
BeanDeserializerBase,170,4228,1170,342
