ClassName,Changes,TotalCommits,Insertions,Deletions
ContainerBuilder,1,1223,0,0
MappingIteratorDeserializer,2,1141,0,6
MappingIteratorReadTest,2,1141,0,25
TypeBindings,1,882,0,0
TypeSerializerWrapper,2,2678,0,142
AbstractTypeResolver,7,3476,19,16
JacksonInject,2,3476,0,30
JacksonStdImpl,2,3476,0,25
JsonCachable,3,3476,0,32
JsonDeserialize,2,3476,0,108
JsonFilter,2,3476,0,29
JsonRootName,2,3476,0,27
JsonSerialize,2,3476,0,215
JsonTypeIdResolver,3,3476,0,36
JsonTypeResolver,3,3476,0,25
JsonValueInstantiator,2,3476,0,25
JsonView,2,3476,0,37
NoClass,2,3476,0,19
package-info,3,3476,0,5
AnnotationIntrospector,98,3476,878,889
JacksonStdImpl,2,3468,0,2
JsonAppend,5,1658,109,1
JsonCachable,2,3468,0,30
JsonDeserialize,8,3468,56,15
JsonNaming,3,3010,10,1
JsonPOJOBuilder,2,3237,9,1
JsonSerialize,13,3468,87,32
JsonTypeIdResolver,3,3468,4,4
JsonTypeResolver,3,3468,4,1
JsonValueInstantiator,2,3468,1,3
NoClass,4,3468,4,5
package-info,1,3468,0,0
BeanDescription,30,3476,173,59
BeanPropertyDefinition,9,3476,0,66
BeanProperty,28,3476,222,29
BaseSettings,14,3399,188,22
ConfigFeature,4,3397,8,8
ConfigOverride,1,439,0,0
ConfigOverrides,1,439,0,0
ContextAttributes,3,2373,14,8
DatabindVersion,2,3274,0,14
DeserializationConfig,2,3274,0,497
DeserializerFactoryConfig,5,3279,23,9
HandlerInstantiator,7,3274,52,3
MapperConfigBase,33,3399,558,44
MapperConfig,29,3399,270,347
MutableConfigOverride,1,439,0,0
MutablePropertyConfigOverride,6,556,0,27
MutableTypeConfigOverride,2,450,0,45
package-info,1,3274,0,0
PackageVersion,1,2,0,0
PropertyConfigOverride,4,556,0,22
PropertyConfigOverrides,3,550,0,58
SerializationConfig,2,3274,0,475
SerializerFactoryConfig,3,3279,6,14
TypeConfigOverride,2,450,0,40
TypeConfigOverrides,2,450,0,59
ClassIntrospector,3,3476,0,117
ContextualDeserializer,2,3476,0,38
ContextualKeyDeserializer,2,3476,0,33
ContextualSerializer,2,3476,0,38
DatabindContext,10,2648,139,8
DatabindVersion,2,3448,0,14
AbstractDeserializer,26,3476,180,66
BasicDeserializerFactory,167,3476,1602,523
BeanDeserializerBase,125,3237,1022,285
BeanDeserializerBuilder,41,3476,272,65
BeanDeserializerFactory,115,3476,454,1027
BeanDeserializer,121,3476,610,1113
BeanDeserializerModifier,14,3476,136,12
BuilderBasedDeserializer,35,3237,227,502
ContextualDeserializer,4,3469,13,13
ContextualKeyDeserializer,3,3469,4,8
CreatorProperty,21,3451,105,21
DataFormatReaders,2,2940,1,1
DefaultDeserializationContext,33,3255,263,1
DeserializationProblemHandler,16,3471,272,16
DeserializerCache,48,3271,175,99
DeserializerFactory,19,3469,70,224
DeserializerProvider,3,3359,0,143
Deserializers,20,3469,127,138
DeserializationConfig,62,3259,601,127
DeserializationContext,114,3476,1407,88
DeserializationFeature,31,3274,293,32
DeserializationProblemHandler,2,3476,0,56
DeserializerFactory,3,3476,0,353
DeserializerProvider,8,3476,0,186
Deserializers,3,3476,0,336
BeanAsArrayBuilderDeserializer,17,3030,88,79
BeanAsArrayDeserializer,18,3052,252,19
BeanPropertyMap,38,3476,517,167
CreatorCollector,35,3476,477,82
CreatorProperty,6,3476,0,153
DeserializerCache,3,3275,0,514
DeserializerFactoryConfig,2,3331,0,193
ErrorThrowingDeserializer,1,120,0,0
ExternalTypeHandler,26,3476,268,44
FailingDeserializer,3,2365,3,4
FieldProperty,15,3237,65,24
InnerClassProperty,11,3245,85,17
ManagedReferenceProperty,12,3245,48,40
MethodProperty,11,3237,62,29
NoClassDefFoundDeserializer,3,1661,0,30
NullProvider,8,3237,0,36
ObjectIdProperty,4,3245,0,81
ObjectIdReader,12,3248,97,17
ObjectIdReferenceProperty,10,2227,40,40
ObjectIdValueProperty,19,3187,31,25
package-info,1,3476,0,0
PropertyBasedCreator,16,3476,127,57
PropertyBasedObjectIdGenerator,3,3237,5,0
PropertyValueBuffer,27,3476,232,39
PropertyValue,2,3476,2,1
ReadableObjectId,15,3245,101,36
SetterlessProperty,10,3237,39,30
TypeWrappedDeserializer,5,3299,47,11
UnwrappedPropertyHandler,8,3476,38,13
ValueInjector,6,3476,14,6
KeyDeserializers,6,3469,2,12
package-info,1,3476,0,0
ResolvableDeserializer,7,3469,29,11
SettableAnyProperty,20,3476,125,54
SettableBeanProperty,61,3476,321,583
ArrayBlockingQueueDeserializer,7,2698,35,30
AtomicBooleanDeserializer,6,2511,3,10
AtomicReferenceDeserializer,20,2511,57,42
ByteBufferDeserializer,2,2507,2,7
CalendarDeserializer,4,3476,0,48
CharsetDeserializer,4,2511,0,24
ClassDeserializer,8,3476,0,50
CollectionDeserializer,56,3476,273,100
ContainerDeserializerBase,14,3476,54,5
DateDeserializer,3,3476,0,31
DateDeserializers,31,3456,212,56
DelegatingDeserializer,12,2918,38,7
StdDeserializationContext,9,3476,0,325
StdDeserializer,2,3476,0,92
StdDeserializerProvider,12,3476,0,506
StdDeserializers,4,3476,0,119
EnumDeserializer,51,3476,169,79
EnumMapDeserializer,31,3476,145,39
EnumSetDeserializer,25,3476,152,36
FactoryBasedEnumDeserializer,7,419,4,6
FailingDeserializer,2,2366,0,30
FromStringDeserializer,35,3476,243,176
InetAddressDeserializer,3,2511,0,26
InetSocketAddressDeserializer,3,2511,0,52
JacksonDeserializers,15,3456,0,84
JavaTypeDeserializer,8,2476,0,40
JdkDeserializers,29,3456,32,253
JsonLocationInstantiator,5,2476,11,11
JsonNodeDeserializer,41,3476,239,131
StdKeyDeserializer,2,3476,0,12
StdKeyDeserializers,2,3476,0,11
MapDeserializer,72,3476,460,172
MapEntryDeserializer,7,1853,28,23
NullifyingDeserializer,2,2696,21,12
NumberDeserializers,35,3456,354,178
ObjectArrayDeserializer,30,3476,150,51
package-info,2,3476,0,2
PrimitiveArrayDeserializers,18,3476,355,333
ReferenceTypeDeserializer,3,518,17,2
StdScalarDeserializer,2,3476,0,13
StackTraceElementDeserializer,8,2511,45,18
StdDelegatingDeserializer,19,2874,131,35
StdDeserializer,68,3476,696,692
StdKeyDeserializer,28,3476,311,175
StdKeyDeserializers,17,3476,47,53
StdNodeBasedDeserializer,2,1698,1,1
StdScalarDeserializer,8,3476,9,15
StdValueInstantiator,37,3476,270,127
StringArrayDeserializer,17,2641,116,88
StringCollectionDeserializer,40,3476,144,91
StringDeserializer,20,3476,42,26
ThrowableDeserializer,15,3476,33,41
TimestampDeserializer,3,3476,0,31
TokenBufferDeserializer,9,2476,8,13
UntypedObjectDeserializer,38,3476,548,122
UUIDDeserializer,10,2405,73,52
UnresolvedForwardReference,8,2228,83,9
UnresolvedId,3,2196,6,6
ValueInstantiator,30,3476,215,87
ValueInstantiators,7,3476,1,6
IgnoredPropertyException,3,2324,19,4
InvalidFormatException,3,3051,25,7
InvalidTypeIdException,1,394,0,0
PropertyBindingException,3,2324,25,7
UnrecognizedPropertyException,8,3476,32,40
CoreXMLDeserializers,12,3476,81,60
CoreXMLSerializers,19,3476,70,37
DOMDeserializer,6,3476,36,10
DOMSerializer,16,3476,17,12
Java7PathDeserializer,4,517,0,29
Java7SupportImpl,3,517,14,2
Java7Support,3,517,4,2
JodaDeserializers,4,3476,0,254
JodaSerializers,8,3476,0,204
NioPathDeserializer,5,379,23,15
NioPathSerializer,2,379,13,12
OptionalHandlerFactory,21,3476,103,142
package-info,1,3476,0,0
PathDeserializer,2,922,0,29
HandlerInstantiator,6,3476,0,115
InjectableValues,4,3476,10,14
AnnotatedClass,53,3476,578,313
AnnotatedConstructor,16,3476,109,28
AnnotatedField,16,3476,111,29
Annotated,14,3476,53,22
AnnotatedMember,18,3476,131,13
AnnotatedMethod,30,3476,189,66
AnnotatedMethodMap,3,3476,0,0
AnnotatedParameter,17,3476,37,49
AnnotatedWithParams,18,3476,20,80
AnnotationIntrospectorPair,41,2929,315,301
AnnotationMap,10,3476,52,15
BasicBeanDescription,58,3476,399,307
BasicClassIntrospector,21,3476,148,238
BeanPropertyDefinition,27,3259,146,29
ClassIntrospector,8,3469,27,10
ConcreteBeanPropertyBase,6,912,77,14
JacksonAnnotationIntrospector,123,3476,804,324
MemberKey,2,3476,6,0
MethodFilter,2,3476,0,12
NopAnnotationIntrospector,12,3476,16,190
ObjectIdInfo,9,3254,61,6
package-info,1,3476,0,0
POJOPropertiesCollector,78,3476,665,265
POJOPropertyBuilder,69,3476,785,181
SimpleMixInResolver,3,1350,15,6
TypeResolutionContext,1,841,0,0
VirtualAnnotatedMember,7,1648,25,15
VisibilityChecker,11,3476,129,160
WithMember,1,3327,0,0
JavaType,30,3471,271,114
JsonDeserializer,26,3476,230,29
JsonAnyFormatVisitor,3,3018,8,2
JsonArrayFormatVisitor,9,3018,47,4
JsonBooleanFormatVisitor,2,3018,9,2
JsonFormatTypes,4,2989,13,5
JsonFormatVisitable,6,2989,7,6
JsonFormatVisitorAware,0,0,0,0
JsonFormatVisitorWithSerializerProvider,2,3018,2,4
JsonFormatVisitorWrapper,7,3018,140,11
JsonIntegerFormatVisitor,4,3018,21,1
JsonMapFormatVisitor,3,2780,10,3
JsonNullFormatVisitor,2,3018,6,1
JsonNumberFormatVisitor,5,3018,20,1
JsonObjectFormatVisitor,11,3018,55,11
JsonStringFormatVisitor,2,3018,9,1
JsonValueFormat,4,2990,85,110
JsonValueFormatVisitor,4,3018,20,4
package-info,1,2487,0,0
SchemaType,0,0,0,0
JsonMappingException,19,3476,272,71
JsonNode,33,3319,409,178
AnySchemaFactory,0,0,0,0
ArraySchemaFactory,0,0,0,0
BooleanSchemaFactory,0,0,0,0
IntegerSchemaFactory,0,0,0,0
NullSchemaFactory,0,0,0,0
NumberSchemaFactory,0,0,0,0
ObjectSchemaFactory,0,0,0,0
SchemaFactoryDelegate,0,0,0,0
SchemaFactory,0,0,0,0
SchemaFactoryProvider,0,0,0,0
StringSchemaFactory,0,0,0,0
ValueTypeSchemaFactory,0,0,0,0
JsonFormatVisitorAware,0,0,0,0
JsonSchema,7,3472,17,5
JsonSerializableSchema,4,3472,29,5
package-info,1,3472,0,0
SchemaAware,3,3472,14,6
SchemaFactory,0,0,0,0
SchemaFactoryProvider,0,0,0,0
AnySchema,0,0,0,0
ArraySchema,0,0,0,0
BooleanSchema,0,0,0,0
ContainerTypeSchema,0,0,0,0
HyperSchema,0,0,0,0
IntegerSchema,0,0,0,0
JsonSchema,0,0,0,0
JsonValueFormat,0,0,0,0
NullSchema,0,0,0,0
NumberSchema,0,0,0,0
ObjectSchema,0,0,0,0
Schema,0,0,0,0
SchemaType,0,0,0,0
SimpleTypeSchema,0,0,0,0
StringSchema,0,0,0,0
UnionTypeSchema,0,0,0,0
ValueTypeSchema,0,0,0,0
JsonAnyFormatVisitor,0,0,0,0
JsonArrayFormatVisitor,0,0,0,0
JsonBooleanFormatVisitor,0,0,0,0
JsonFormatVisitor,0,0,0,0
JsonFormatVisitorWithSerializerProvider,0,0,0,0
JsonFormatVisitorWrapper,0,0,0,0
JsonIntegerFormatVisitor,0,0,0,0
JsonNullFormatVisitor,0,0,0,0
JsonNumberFormatVisitor,0,0,0,0
JsonObjectFormatVisitor,0,0,0,0
JsonStringFormatVisitor,0,0,0,0
JsonValueFormatVisitor,0,0,0,0
JsonSerializable,6,3476,46,13
JsonSerializableWithType,2,3476,0,21
JsonSerializer,30,3476,190,34
AsArrayTypeDeserializer,23,3476,93,45
AsArrayTypeSerializer,12,3476,170,65
AsExistingPropertyTypeDeserializer,0,0,0,0
AsExistingPropertyTypeSerializer,5,1795,18,52
AsExternalTypeDeserializer,10,3476,28,14
AsExternalTypeSerializer,13,3476,115,72
AsPropertyTypeDeserializer,31,3476,121,70
AsPropertyTypeSerializer,13,3476,60,19
AsWrapperTypeDeserializer,21,3476,66,41
AsWrapperTypeSerializer,13,3476,188,65
ClassNameIdResolver,18,3476,43,34
FailingDeserializer,2,2608,0,31
MinimalClassNameIdResolver,7,3476,7,5
package-info,2,3476,0,2
StdSubtypeResolver,12,3476,160,33
StdTypeResolverBuilder,23,3476,93,50
TypeDeserializerBase,39,3476,198,69
TypeIdResolverBase,13,3476,48,6
TypeNameIdResolver,17,3476,52,42
TypeSerializerBase,7,3476,34,7
NamedType,4,3476,6,11
package-info,2,3476,0,2
SubtypeResolver,8,3476,112,12
TypeDeserializer,8,3469,77,17
TypeIdResolver,9,3476,32,10
TypeResolverBuilder,10,3476,23,20
TypeSerializer,10,3469,78,40
TypeSerializerWrapper,2,2757,0,142
KeyDeserializer,3,3476,1,3
KeyDeserializers,3,3476,0,21
MapperConfig,8,3476,0,1154
MapperFeature,25,3274,210,40
MappingIterator,20,3476,301,72
MappingJsonFactory,9,3476,27,19
Module,17,3476,124,38
package-info,2,3476,0,2
SimpleAbstractTypeResolver,10,3476,18,9
SimpleDeserializers,19,3476,74,30
SimpleKeyDeserializers,12,3476,7,6
SimpleModule,12,3476,204,26
SimpleSerializers,13,3476,72,33
SimpleValueInstantiators,4,3476,3,0
ArrayNode,33,3468,407,319
BaseJsonNode,10,3468,14,35
