ClassName,Changes,TotalCommits,Insertions,Deletions
ContainerBuilder,1,734,0,0
MappingIteratorDeserializer,2,652,0,6
MappingIteratorReadTest,1,652,0,0
TypeBindings,1,393,0,0
TypeSerializerWrapper,2,2189,0,142
AbstractTypeResolver,6,2987,20,16
JacksonInject,2,2987,0,30
JacksonStdImpl,2,2987,0,25
JsonCachable,3,2987,0,32
JsonDeserialize,2,2987,0,108
JsonFilter,2,2987,0,29
JsonRootName,2,2987,0,27
JsonSerialize,2,2987,0,215
JsonTypeIdResolver,3,2987,0,36
JsonTypeResolver,3,2987,0,25
JsonValueInstantiator,2,2987,0,25
JsonView,2,2987,0,37
NoClass,2,2987,0,19
package-info,3,2987,0,5
AnnotationIntrospector,87,2987,828,890
JacksonStdImpl,2,2979,0,2
JsonAppend,4,1169,108,1
JsonCachable,2,2979,0,30
JsonDeserialize,7,2979,46,16
JsonNaming,3,2521,10,1
JsonPOJOBuilder,1,2748,0,0
JsonSerialize,13,2979,87,32
JsonTypeIdResolver,3,2979,4,4
JsonTypeResolver,3,2979,4,1
JsonValueInstantiator,2,2979,1,3
NoClass,4,2979,4,5
package-info,1,2979,0,0
BeanDescription,22,2987,147,53
BeanPropertyDefinition,9,2987,0,66
BeanProperty,26,2987,237,29
BaseSettings,13,2910,187,22
ConfigFeature,4,2908,8,8
ContextAttributes,3,1884,14,8
DatabindVersion,2,2785,0,14
DeserializationConfig,2,2785,0,497
DeserializerFactoryConfig,5,2790,23,9
HandlerInstantiator,7,2785,52,3
MapperConfigBase,26,2910,445,43
MapperConfig,23,2910,227,347
package-info,1,2785,0,0
PackageVersion,1,2,0,0
SerializationConfig,2,2785,0,475
SerializerFactoryConfig,3,2790,6,14
ClassIntrospector,3,2987,0,117
ContextualDeserializer,2,2987,0,38
ContextualKeyDeserializer,2,2987,0,33
ContextualSerializer,2,2987,0,38
DatabindContext,9,2159,139,7
DatabindVersion,2,2959,0,14
AbstractDeserializer,23,2987,181,66
BasicDeserializerFactory,138,2987,1539,488
BeanDeserializerBase,102,2748,924,283
BeanDeserializerBuilder,38,2987,201,61
BeanDeserializerFactory,96,2987,429,1009
BeanDeserializer,104,2987,486,1122
BeanDeserializerModifier,14,2987,136,12
BuilderBasedDeserializer,26,2748,197,482
ContextualDeserializer,4,2980,13,13
ContextualKeyDeserializer,3,2980,4,8
CreatorProperty,19,2962,96,17
DataFormatReaders,2,2451,1,1
DefaultDeserializationContext,31,2766,268,1
DeserializationProblemHandler,7,2982,19,12
DeserializerCache,44,2782,171,94
DeserializerFactory,19,2980,70,224
DeserializerProvider,3,2870,0,143
Deserializers,19,2980,125,138
DeserializationConfig,55,2770,593,117
DeserializationContext,81,2987,979,77
DeserializationFeature,25,2785,247,32
DeserializationProblemHandler,2,2987,0,56
DeserializerFactory,3,2987,0,353
DeserializerProvider,8,2987,0,186
Deserializers,3,2987,0,336
BeanAsArrayBuilderDeserializer,10,2541,72,54
BeanAsArrayDeserializer,11,2563,258,16
BeanPropertyMap,35,2987,459,169
CreatorCollector,28,2987,308,60
CreatorProperty,6,2987,0,153
DeserializerCache,3,2786,0,514
DeserializerFactoryConfig,2,2842,0,193
ExternalTypeHandler,20,2987,201,40
FailingDeserializer,2,1876,1,3
FieldProperty,13,2748,57,23
InnerClassProperty,8,2756,71,17
ManagedReferenceProperty,10,2756,37,32
MethodProperty,9,2748,54,27
NoClassDefFoundDeserializer,2,1172,3,3
NullProvider,5,2748,8,5
ObjectIdProperty,4,2756,0,81
ObjectIdReader,12,2759,97,17
ObjectIdReferenceProperty,9,1738,33,40
ObjectIdValueProperty,19,2698,31,25
package-info,1,2987,0,0
PropertyBasedCreator,14,2987,90,52
PropertyBasedObjectIdGenerator,3,2748,5,0
PropertyValueBuffer,16,2987,187,36
PropertyValue,2,2987,2,1
ReadableObjectId,14,2756,103,33
SetterlessProperty,7,2748,31,30
TypeWrappedDeserializer,5,2810,47,11
UnwrappedPropertyHandler,7,2987,32,7
ValueInjector,6,2987,14,6
KeyDeserializers,6,2980,2,12
package-info,1,2987,0,0
ResolvableDeserializer,7,2980,29,11
SettableAnyProperty,16,2987,95,52
SettableBeanProperty,56,2987,306,582
ArrayBlockingQueueDeserializer,7,2209,35,30
AtomicBooleanDeserializer,6,2022,3,10
AtomicReferenceDeserializer,16,2022,72,25
ByteBufferDeserializer,2,2018,2,7
CalendarDeserializer,4,2987,0,48
CharsetDeserializer,4,2022,0,24
ClassDeserializer,8,2987,0,50
CollectionDeserializer,53,2987,261,97
ContainerDeserializerBase,14,2987,54,5
DateDeserializer,3,2987,0,31
DateDeserializers,23,2967,212,54
DelegatingDeserializer,12,2429,38,7
StdDeserializationContext,9,2987,0,325
StdDeserializer,2,2987,0,92
StdDeserializerProvider,12,2987,0,506
StdDeserializers,4,2987,0,119
EnumDeserializer,33,2987,206,60
EnumMapDeserializer,29,2987,141,36
EnumSetDeserializer,23,2987,152,36
FailingDeserializer,2,1877,0,30
FromStringDeserializer,22,2987,228,174
InetAddressDeserializer,3,2022,0,26
InetSocketAddressDeserializer,3,2022,0,52
JacksonDeserializers,15,2967,0,84
JavaTypeDeserializer,8,1987,0,40
JdkDeserializers,29,2967,32,253
JsonLocationInstantiator,4,1987,6,6
JsonNodeDeserializer,31,2987,228,129
StdKeyDeserializer,2,2987,0,12
StdKeyDeserializers,2,2987,0,11
MapDeserializer,62,2987,433,166
MapEntryDeserializer,5,1364,6,5
NullifyingDeserializer,2,2207,21,12
NumberDeserializers,27,2967,363,177
ObjectArrayDeserializer,27,2987,148,50
package-info,2,2987,0,2
PrimitiveArrayDeserializers,15,2987,340,326
StdScalarDeserializer,2,2987,0,13
StackTraceElementDeserializer,3,2022,13,5
StdDelegatingDeserializer,19,2385,131,35
StdDeserializer,56,2987,637,652
StdKeyDeserializer,20,2987,286,171
StdKeyDeserializers,17,2987,47,53
StdNodeBasedDeserializer,2,1209,1,1
StdScalarDeserializer,8,2987,9,15
StdValueInstantiator,30,2987,240,120
StringArrayDeserializer,15,2152,116,88
StringCollectionDeserializer,38,2987,142,90
StringDeserializer,17,2987,43,26
ThrowableDeserializer,12,2987,30,37
TimestampDeserializer,3,2987,0,31
TokenBufferDeserializer,9,1987,8,13
UntypedObjectDeserializer,34,2987,538,111
UUIDDeserializer,8,1916,73,52
UnresolvedForwardReference,8,1739,83,9
UnresolvedId,3,1707,6,6
ValueInstantiator,21,2987,128,84
ValueInstantiators,7,2987,1,6
IgnoredPropertyException,3,1835,19,4
InvalidFormatException,3,2562,25,7
PropertyBindingException,3,1835,25,7
UnrecognizedPropertyException,8,2987,32,40
CoreXMLDeserializers,9,2987,63,62
CoreXMLSerializers,19,2987,70,37
DOMDeserializer,5,2987,33,10
DOMSerializer,16,2987,17,12
JodaDeserializers,4,2987,0,254
JodaSerializers,8,2987,0,204
OptionalHandlerFactory,18,2987,103,142
package-info,1,2987,0,0
PathDeserializer,1,433,0,0
HandlerInstantiator,6,2987,0,115
InjectableValues,4,2987,10,14
AnnotatedClass,50,2987,558,311
AnnotatedConstructor,15,2987,108,27
AnnotatedField,16,2987,111,29
Annotated,12,2987,53,22
AnnotatedMember,17,2987,128,13
AnnotatedMethod,25,2987,178,63
AnnotatedMethodMap,3,2987,0,0
AnnotatedParameter,17,2987,37,49
AnnotatedWithParams,15,2987,19,60
