ClassName,Changes,TotalCommits,Insertions,Deletions
ContainerBuilder,1,742,0,0
MappingIteratorDeserializer,2,660,0,6
MappingIteratorReadTest,1,660,0,0
TypeBindings,1,401,0,0
TypeSerializerWrapper,2,2197,0,142
AbstractTypeResolver,6,2995,20,16
JacksonInject,2,2995,0,30
JacksonStdImpl,2,2995,0,25
JsonCachable,3,2995,0,32
JsonDeserialize,2,2995,0,108
JsonFilter,2,2995,0,29
JsonRootName,2,2995,0,27
JsonSerialize,2,2995,0,215
JsonTypeIdResolver,3,2995,0,36
JsonTypeResolver,3,2995,0,25
JsonValueInstantiator,2,2995,0,25
JsonView,2,2995,0,37
NoClass,2,2995,0,19
package-info,3,2995,0,5
AnnotationIntrospector,87,2995,828,890
JacksonStdImpl,2,2987,0,2
JsonAppend,4,1177,108,1
JsonCachable,2,2987,0,30
JsonDeserialize,7,2987,46,16
JsonNaming,3,2529,10,1
JsonPOJOBuilder,1,2756,0,0
JsonSerialize,13,2987,87,32
JsonTypeIdResolver,3,2987,4,4
JsonTypeResolver,3,2987,4,1
JsonValueInstantiator,2,2987,1,3
NoClass,4,2987,4,5
package-info,1,2987,0,0
BeanDescription,22,2995,147,53
BeanPropertyDefinition,9,2995,0,66
BeanProperty,26,2995,237,29
BaseSettings,13,2918,187,22
ConfigFeature,4,2916,8,8
ContextAttributes,3,1892,14,8
DatabindVersion,2,2793,0,14
DeserializationConfig,2,2793,0,497
DeserializerFactoryConfig,5,2798,23,9
HandlerInstantiator,7,2793,52,3
MapperConfigBase,26,2918,445,43
MapperConfig,23,2918,227,347
package-info,1,2793,0,0
PackageVersion,1,2,0,0
SerializationConfig,2,2793,0,475
SerializerFactoryConfig,3,2798,6,14
ClassIntrospector,3,2995,0,117
ContextualDeserializer,2,2995,0,38
ContextualKeyDeserializer,2,2995,0,33
ContextualSerializer,2,2995,0,38
DatabindContext,9,2167,139,7
DatabindVersion,2,2967,0,14
AbstractDeserializer,23,2995,181,66
BasicDeserializerFactory,138,2995,1539,488
BeanDeserializerBase,102,2756,924,283
BeanDeserializerBuilder,38,2995,201,61
BeanDeserializerFactory,96,2995,429,1009
BeanDeserializer,104,2995,486,1122
BeanDeserializerModifier,14,2995,136,12
BuilderBasedDeserializer,26,2756,197,482
ContextualDeserializer,4,2988,13,13
ContextualKeyDeserializer,3,2988,4,8
CreatorProperty,19,2970,96,17
DataFormatReaders,2,2459,1,1
DefaultDeserializationContext,31,2774,268,1
DeserializationProblemHandler,7,2990,19,12
DeserializerCache,44,2790,171,94
DeserializerFactory,19,2988,70,224
DeserializerProvider,3,2878,0,143
Deserializers,19,2988,125,138
DeserializationConfig,55,2778,593,117
DeserializationContext,81,2995,979,77
DeserializationFeature,25,2793,247,32
DeserializationProblemHandler,2,2995,0,56
DeserializerFactory,3,2995,0,353
DeserializerProvider,8,2995,0,186
Deserializers,3,2995,0,336
BeanAsArrayBuilderDeserializer,10,2549,72,54
BeanAsArrayDeserializer,11,2571,258,16
BeanPropertyMap,35,2995,459,169
CreatorCollector,30,2995,314,64
CreatorProperty,6,2995,0,153
DeserializerCache,3,2794,0,514
DeserializerFactoryConfig,2,2850,0,193
ExternalTypeHandler,20,2995,201,40
FailingDeserializer,2,1884,1,3
FieldProperty,13,2756,57,23
InnerClassProperty,8,2764,71,17
ManagedReferenceProperty,10,2764,37,32
MethodProperty,9,2756,54,27
NoClassDefFoundDeserializer,2,1180,3,3
