ClassName,Changes,TotalCommits,Insertions,Deletions
ContainerBuilder,1,505,0,0
MappingIteratorDeserializer,2,423,0,6
MappingIteratorReadTest,1,423,0,0
TypeBindings,1,164,0,0
TypeSerializerWrapper,2,1960,0,142
AbstractTypeResolver,6,2758,20,16
JacksonInject,2,2758,0,30
JacksonStdImpl,2,2758,0,25
JsonCachable,3,2758,0,32
JsonDeserialize,2,2758,0,108
JsonFilter,2,2758,0,29
JsonRootName,2,2758,0,27
JsonSerialize,2,2758,0,215
JsonTypeIdResolver,3,2758,0,36
JsonTypeResolver,3,2758,0,25
JsonValueInstantiator,2,2758,0,25
JsonView,2,2758,0,37
NoClass,2,2758,0,19
package-info,3,2758,0,5
AnnotationIntrospector,84,2758,788,891
JacksonStdImpl,2,2750,0,2
JsonAppend,4,940,108,1
JsonCachable,2,2750,0,30
JsonDeserialize,7,2750,46,16
JsonNaming,3,2292,10,1
JsonPOJOBuilder,1,2519,0,0
JsonSerialize,13,2750,87,32
JsonTypeIdResolver,3,2750,4,4
JsonTypeResolver,3,2750,4,1
JsonValueInstantiator,2,2750,1,3
NoClass,4,2750,4,5
package-info,1,2750,0,0
BeanDescription,22,2758,147,53
BeanPropertyDefinition,9,2758,0,66
BeanProperty,26,2758,237,29
BaseSettings,13,2681,187,22
ConfigFeature,4,2679,8,8
ContextAttributes,2,1655,10,6
DatabindVersion,2,2556,0,14
DeserializationConfig,2,2556,0,497
DeserializerFactoryConfig,5,2561,23,9
HandlerInstantiator,7,2556,52,3
MapperConfigBase,26,2681,445,43
MapperConfig,23,2681,227,347
package-info,1,2556,0,0
PackageVersion,1,2,0,0
SerializationConfig,2,2556,0,475
SerializerFactoryConfig,3,2561,6,14
ClassIntrospector,3,2758,0,117
ContextualDeserializer,2,2758,0,38
ContextualKeyDeserializer,2,2758,0,33
ContextualSerializer,2,2758,0,38
DatabindContext,9,1930,139,7
DatabindVersion,2,2730,0,14
AbstractDeserializer,23,2758,181,66
BasicDeserializerFactory,132,2758,1541,488
BeanDeserializerBase,99,2519,925,285
BeanDeserializerBuilder,37,2758,201,60
BeanDeserializerFactory,91,2758,413,999
BeanDeserializer,103,2758,486,1122
BeanDeserializerModifier,14,2758,136,12
BuilderBasedDeserializer,24,2519,103,393
ContextualDeserializer,4,2751,13,13
ContextualKeyDeserializer,3,2751,4,8
CreatorProperty,19,2733,96,17
DataFormatReaders,2,2222,1,1
DefaultDeserializationContext,31,2537,268,1
DeserializationProblemHandler,7,2753,19,12
DeserializerCache,44,2553,171,94
DeserializerFactory,19,2751,70,224
DeserializerProvider,3,2641,0,143
Deserializers,19,2751,125,138
DeserializationConfig,54,2541,587,117
DeserializationContext,76,2758,881,79
DeserializationFeature,25,2556,247,32
DeserializationProblemHandler,2,2758,0,56
DeserializerFactory,3,2758,0,353
DeserializerProvider,8,2758,0,186
