ClassName,Changes,TotalCommits,Insertions,Deletions
ContainerBuilder,1,1386,0,0
MappingIteratorDeserializer,2,1304,0,6
MappingIteratorReadTest,2,1304,0,25
TypeBindings,1,1045,0,0
TypeSerializerWrapper,2,2841,0,142
AbstractTypeResolver,7,3639,19,16
JacksonInject,2,3639,0,30
JacksonStdImpl,2,3639,0,25
JsonCachable,3,3639,0,32
JsonDeserialize,2,3639,0,108
JsonFilter,2,3639,0,29
JsonRootName,2,3639,0,27
JsonSerialize,2,3639,0,215
JsonTypeIdResolver,3,3639,0,36
JsonTypeResolver,3,3639,0,25
JsonValueInstantiator,2,3639,0,25
JsonView,2,3639,0,37
NoClass,2,3639,0,19
package-info,3,3639,0,5
AnnotationIntrospector,98,3639,878,889
JacksonStdImpl,2,3631,0,2
JsonAppend,5,1821,109,1
JsonCachable,2,3631,0,30
JsonDeserialize,8,3631,56,15
JsonNaming,3,3173,10,1
JsonPOJOBuilder,2,3400,9,1
JsonSerialize,13,3631,87,32
JsonTypeIdResolver,3,3631,4,4
JsonTypeResolver,3,3631,4,1
JsonValueInstantiator,2,3631,1,3
NoClass,4,3631,4,5
package-info,1,3631,0,0
BeanDescription,30,3639,173,59
BeanPropertyDefinition,9,3639,0,66
BeanProperty,28,3639,222,29
BaseSettings,14,3562,188,22
ConfigFeature,4,3560,8,8
ConfigOverride,1,602,0,0
ConfigOverrides,1,602,0,0
ContextAttributes,3,2536,14,8
DatabindVersion,2,3437,0,14
DeserializationConfig,2,3437,0,497
DeserializerFactoryConfig,5,3442,23,9
HandlerInstantiator,7,3437,52,3
MapperConfigBase,33,3562,558,44
MapperConfig,29,3562,270,347
MutableConfigOverride,1,602,0,0
MutablePropertyConfigOverride,6,719,0,27
MutableTypeConfigOverride,2,613,0,45
package-info,1,3437,0,0
PackageVersion,1,2,0,0
PropertyConfigOverride,4,719,0,22
PropertyConfigOverrides,3,713,0,58
SerializationConfig,2,3437,0,475
SerializerFactoryConfig,3,3442,6,14
TypeConfigOverride,2,613,0,40
TypeConfigOverrides,2,613,0,59
ClassIntrospector,3,3639,0,117
ContextualDeserializer,2,3639,0,38
ContextualKeyDeserializer,2,3639,0,33
ContextualSerializer,2,3639,0,38
DatabindContext,10,2811,139,8
DatabindVersion,2,3611,0,14
AbstractDeserializer,27,3639,246,65
BasicDeserializerFactory,168,3639,1603,523
BeanDeserializerBase,128,3400,1032,291
BeanDeserializerBuilder,41,3639,272,65
BeanDeserializerFactory,133,3639,478,1027
BeanDeserializer,121,3639,610,1113
BeanDeserializerModifier,14,3639,136,12
BuilderBasedDeserializer,36,3400,238,538
ContextualDeserializer,4,3632,13,13
ContextualKeyDeserializer,3,3632,4,8
CreatorProperty,22,3614,108,21
DataFormatReaders,2,3103,1,1
DefaultDeserializationContext,33,3418,263,1
DeserializationProblemHandler,16,3634,272,16
DeserializerCache,49,3434,186,102
DeserializerFactory,19,3632,70,224
DeserializerProvider,3,3522,0,143
Deserializers,20,3632,127,138
DeserializationConfig,62,3422,601,127
DeserializationContext,115,3639,1419,87
DeserializationFeature,31,3437,293,32
DeserializationProblemHandler,2,3639,0,56
DeserializerFactory,3,3639,0,353
DeserializerProvider,8,3639,0,186
Deserializers,3,3639,0,336
BeanAsArrayBuilderDeserializer,17,3193,88,79
BeanAsArrayDeserializer,18,3215,252,19
BeanPropertyMap,38,3639,517,167
CreatorCollector,35,3639,477,82
CreatorProperty,6,3639,0,153
DeserializerCache,3,3438,0,514
DeserializerFactoryConfig,2,3494,0,193
ErrorThrowingDeserializer,1,283,0,0
ExternalTypeHandler,26,3639,268,44
FailingDeserializer,3,2528,3,4
FieldProperty,16,3400,68,24
